Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.2000000E+02, 0.1681419E-02, 0.2218581E-02, 0.3900000E-02, 0.9221329E-04, 0.4307787E-02, 0.4400000E-02,-0.2091873E-03, 0.2091873E-03, 0.0000000E+00,-0.1773634E-02,-0.6526367E-02,-0.8300002E-02, 0.4721910E+03, 0.2549991E+03,-0.2858900E+02, 0.4123501E+03, 0.6641291E-02, 0.7492054E-02
 0.2100000E+02, 0.1652330E-02, 0.2537670E-02, 0.4190000E-02, 0.1680405E-03, 0.4291960E-02, 0.4460000E-02,-0.2924276E-03, 0.1424276E-03,-0.1500000E-03,-0.1820371E-02,-0.6829630E-02,-0.8650001E-02, 0.4746026E+03, 0.2717496E+03,-0.3996515E+02, 0.4182273E+03, 0.6906282E-02, 0.7859994E-02
 0.2200000E+02, 0.1617320E-02, 0.2822680E-02, 0.4440000E-02, 0.2507565E-03, 0.4299243E-02, 0.4550000E-02,-0.3402467E-03, 0.7024666E-04,-0.2700000E-03,-0.1868077E-02,-0.7121924E-02,-0.8990001E-02, 0.4763377E+03, 0.2895739E+03,-0.4650042E+02, 0.4234413E+03, 0.7173222E-02, 0.8203704E-02
 0.2300000E+02, 0.1565334E-02, 0.3154666E-02, 0.4720000E-02, 0.3623654E-03, 0.4337634E-02, 0.4700000E-02,-0.3760925E-03,-0.2390747E-04,-0.4000000E-03,-0.1927702E-02,-0.7492300E-02,-0.9420002E-02, 0.4773818E+03, 0.3129759E+03,-0.5139939E+02, 0.4293763E+03, 0.7523417E-02, 0.8625387E-02
 0.2400000E+02, 0.1518167E-02, 0.3521833E-02, 0.5040000E-02, 0.4816156E-03, 0.4418384E-02, 0.4900000E-02,-0.3529226E-03,-0.1270774E-03,-0.4800000E-03,-0.1999786E-02,-0.7940218E-02,-0.9940004E-02, 0.4807872E+03, 0.3391250E+03,-0.4823287E+02, 0.4359981E+03, 0.7958425E-02, 0.9117619E-02
 0.2500000E+02, 0.1501374E-02, 0.3698626E-02, 0.5200000E-02, 0.5304882E-03, 0.4469512E-02, 0.5000000E-02,-0.3275985E-03,-0.1724015E-03,-0.5000000E-03,-0.2031863E-02,-0.8168138E-02,-0.1020000E-01, 0.4828758E+03, 0.3501880E+03,-0.4477180E+02, 0.4389953E+03, 0.8182676E-02, 0.9362481E-02
 0.2600000E+02, 0.1471945E-02, 0.4008056E-02, 0.5480000E-02, 0.6210225E-03, 0.4578977E-02, 0.5200000E-02,-0.2286684E-03,-0.2313316E-03,-0.4600000E-03,-0.2092970E-02,-0.8587033E-02,-0.1068000E-01, 0.4872052E+03, 0.3709124E+03,-0.3125137E+02, 0.4440320E+03, 0.8597508E-02, 0.9802458E-02
 0.2700000E+02, 0.1457021E-02, 0.4342979E-02, 0.5800000E-02, 0.6821657E-03, 0.4717834E-02, 0.5400000E-02,-0.6796885E-04,-0.2520311E-03,-0.3200000E-03,-0.2139191E-02,-0.9060813E-02,-0.1120000E-01, 0.4914827E+03, 0.3855856E+03,-0.9289045E+01, 0.4483098E+03, 0.9068068E-02, 0.1029047E-01
 0.2800000E+02, 0.1474611E-02, 0.4595389E-02, 0.6070000E-02, 0.6766919E-03, 0.4823308E-02, 0.5500000E-02, 0.2102589E-04,-0.2410259E-03,-0.2200000E-03,-0.2151304E-02,-0.9418697E-02,-0.1157000E-01, 0.4955418E+03, 0.3864928E+03, 0.2873557E+01, 0.4510430E+03, 0.9423727E-02, 0.1065855E-01
 0.2900000E+02, 0.1510185E-02, 0.4979815E-02, 0.6490000E-02, 0.6350647E-03, 0.4964935E-02, 0.5600000E-02, 0.1829429E-03,-0.1829429E-03, 0.0000000E+00,-0.2145256E-02,-0.9944750E-02,-0.1209001E-01, 0.4995775E+03, 0.3799773E+03, 0.2500238E+02, 0.4538807E+03, 0.9946997E-02, 0.1120736E-01
 0.3000000E+02, 0.1640342E-02, 0.5459658E-02, 0.7100000E-02, 0.4331308E-03, 0.5066869E-02, 0.5500000E-02, 0.3245185E-03,-0.6451854E-04, 0.2600000E-03,-0.2073483E-02,-0.1052653E-01,-0.1260001E-01, 0.5075573E+03, 0.3425706E+03, 0.4435130E+02, 0.4549680E+03, 0.1052923E-01, 0.1184425E-01
 0.3100000E+02, 0.1711962E-02, 0.5748038E-02, 0.7460000E-02, 0.3110827E-03, 0.5088917E-02, 0.5400000E-02, 0.3735950E-03, 0.1640497E-04, 0.3900000E-03,-0.2023046E-02,-0.1083696E-01,-0.1286000E-01, 0.5104512E+03, 0.3189976E+03, 0.5105803E+02, 0.4553109E+03, 0.1084365E-01, 0.1220315E-01
 0.3200000E+02, 0.1795146E-02, 0.6084854E-02, 0.7880000E-02, 0.1686440E-03, 0.5081356E-02, 0.5250000E-02, 0.3909346E-03, 0.1090654E-03, 0.5000000E-03,-0.1963791E-02,-0.1116621E-01,-0.1313000E-01, 0.5137216E+03, 0.2914328E+03, 0.5342779E+02, 0.4557315E+03, 0.1118194E-01, 0.1260250E-01
 0.3300000E+02, 0.1909089E-02, 0.6520911E-02, 0.8430000E-02,-0.2372542E-04, 0.5023725E-02, 0.5000000E-02, 0.3333412E-03, 0.2066588E-03, 0.5400000E-03,-0.1885366E-02,-0.1154464E-01,-0.1343000E-01, 0.5185761E+03, 0.2544241E+03, 0.4555673E+02, 0.4560053E+03, 0.1157941E-01, 0.1308979E-01
 0.3400000E+02, 0.1982806E-02, 0.6917194E-02, 0.8900000E-02,-0.1407230E-03, 0.4940723E-02, 0.4800000E-02, 0.2436359E-03, 0.2663641E-03, 0.5100000E-03,-0.1842084E-02,-0.1185792E-01,-0.1370000E-01, 0.5227353E+03, 0.2325193E+03, 0.3329693E+02, 0.4572717E+03, 0.1191667E-01, 0.1351359E-01
 0.3500000E+02, 0.2040550E-02, 0.7409451E-02, 0.9450000E-02,-0.2199699E-03, 0.4819970E-02, 0.4600000E-02, 0.1029031E-03, 0.2970969E-03, 0.4000000E-03,-0.1820583E-02,-0.1222942E-01,-0.1405000E-01, 0.5276888E+03, 0.2187502E+03, 0.1406341E+02, 0.4598569E+03, 0.1232524E-01, 0.1402817E-01
 0.3600000E+02, 0.2063830E-02, 0.7886170E-02, 0.9950000E-02,-0.2485866E-03, 0.4698587E-02, 0.4450000E-02,-0.7583652E-04, 0.2758365E-03, 0.2000000E-03,-0.1815246E-02,-0.1258476E-01,-0.1440000E-01, 0.5301410E+03, 0.2141100E+03,-0.1036442E+02, 0.4622838E+03, 0.1272260E-01, 0.1452460E-01
 0.3700000E+02, 0.2049179E-02, 0.8380821E-02, 0.1043000E-01,-0.1884298E-03, 0.4588430E-02, 0.4400000E-02,-0.2082269E-03, 0.2082269E-03, 0.0000000E+00,-0.1860753E-02,-0.1296925E-01,-0.1483000E-01, 0.5343581E+03, 0.2285507E+03,-0.2845783E+02, 0.4669857E+03, 0.1315497E-01, 0.1505003E-01
 0.3800000E+02, 0.1986269E-02, 0.8843731E-02, 0.1083000E-01,-0.2757623E-04, 0.4527576E-02, 0.4500000E-02,-0.3119700E-03, 0.1119701E-03,-0.2000000E-03,-0.1958696E-02,-0.1337131E-01,-0.1533000E-01, 0.5391458E+03, 0.2639197E+03,-0.4263609E+02, 0.4727516E+03, 0.1360214E-01, 0.1556560E-01
 0.3900000E+02, 0.1935270E-02, 0.9114730E-02, 0.1105000E-01, 0.8186228E-04, 0.4518138E-02, 0.4600000E-02,-0.3620374E-03, 0.4203738E-04,-0.3200000E-03,-0.2017133E-02,-0.1363287E-01,-0.1565000E-01, 0.5401619E+03, 0.2868627E+03,-0.4947847E+02, 0.4758751E+03, 0.1388886E-01, 0.1588372E-01
 0.4000000E+02, 0.1861503E-02, 0.9538497E-02, 0.1140000E-01, 0.2503342E-03, 0.4549666E-02, 0.4800000E-02,-0.3746403E-03,-0.7535971E-04,-0.4500000E-03,-0.2111842E-02,-0.1408816E-01,-0.1620000E-01, 0.5430244E+03, 0.3228309E+03,-0.5120102E+02, 0.4813054E+03, 0.1437985E-01, 0.1641020E-01
 0.4100000E+02, 0.1806685E-02, 0.9893315E-02, 0.1170000E-01, 0.3832128E-03, 0.4616787E-02, 0.5000000E-02,-0.3332714E-03,-0.1667286E-03,-0.5000000E-03,-0.2189901E-02,-0.1451010E-01,-0.1670000E-01, 0.5462004E+03, 0.3516590E+03,-0.4554717E+02, 0.4859488E+03, 0.1482770E-01, 0.1687591E-01
 0.4200000E+02, 0.1754769E-02, 0.1016523E-01, 0.1192000E-01, 0.5031487E-03, 0.4696851E-02, 0.5200000E-02,-0.2406197E-03,-0.2193803E-03,-0.4600000E-03,-0.2257919E-02,-0.1486208E-01,-0.1712000E-01, 0.5484009E+03, 0.3773460E+03,-0.3288471E+02, 0.4893270E+03, 0.1519583E-01, 0.1725005E-01
 0.4300000E+02, 0.1738874E-02, 0.1054113E-01, 0.1228000E-01, 0.5683348E-03, 0.4831665E-02, 0.5400000E-02,-0.9143411E-04,-0.2485659E-03,-0.3400000E-03,-0.2307214E-02,-0.1537279E-01,-0.1768001E-01, 0.5529658E+03, 0.3929919E+03,-0.1249597E+02, 0.4933266E+03, 0.1572486E-01, 0.1778075E-01
 0.4400000E+02, 0.1742830E-02, 0.1078717E-01, 0.1253000E-01, 0.5780187E-03, 0.4921981E-02, 0.5500000E-02, 0.1139275E-04,-0.2413927E-03,-0.2300000E-03,-0.2320849E-02,-0.1570915E-01,-0.1803000E-01, 0.5553695E+03, 0.3961786E+03, 0.1557024E+01, 0.4953529E+03, 0.1607240E-01, 0.1812909E-01
 0.4500000E+02, 0.1775361E-02, 0.1122464E-01, 0.1300000E-01, 0.5370983E-03, 0.5062902E-02, 0.5600000E-02, 0.1791040E-03,-0.1791040E-03, 0.0000000E+00,-0.2312468E-02,-0.1628754E-01,-0.1860001E-01, 0.5586710E+03, 0.3894410E+03, 0.2447781E+02, 0.4980017E+03, 0.1667280E-01, 0.1873690E-01
 0.4600000E+02, 0.1884493E-02, 0.1167551E-01, 0.1356000E-01, 0.3550607E-03, 0.5144939E-02, 0.5500000E-02, 0.3127851E-03,-0.7278509E-04, 0.2400000E-03,-0.2239560E-02,-0.1682045E-01,-0.1906001E-01, 0.5636215E+03, 0.3545983E+03, 0.4274760E+02, 0.4990311E+03, 0.1723806E-01, 0.1932429E-01
 0.4700000E+02, 0.1977443E-02, 0.1212256E-01, 0.1410000E-01, 0.1891983E-03, 0.5160802E-02, 0.5350000E-02, 0.3731125E-03, 0.4688751E-04, 0.4200000E-03,-0.2166646E-02,-0.1728336E-01,-0.1945001E-01, 0.5663595E+03, 0.3219653E+03, 0.5099226E+02, 0.4998772E+03, 0.1774465E-01, 0.1986800E-01
 0.4800000E+02, 0.2050836E-02, 0.1244916E-01, 0.1450000E-01, 0.6031039E-04, 0.5139689E-02, 0.5200000E-02, 0.3699256E-03, 0.1300744E-03, 0.5000000E-03,-0.2111147E-02,-0.1758885E-01,-0.1970000E-01, 0.5688046E+03, 0.2967659E+03, 0.5055655E+02, 0.5004745E+03, 0.1808866E-01, 0.2024606E-01
 0.4900000E+02, 0.2131800E-02, 0.1284820E-01, 0.1498000E-01,-0.8103847E-04, 0.5081038E-02, 0.5000000E-02, 0.3256877E-03, 0.2143123E-03, 0.5400000E-03,-0.2050763E-02,-0.1792924E-01,-0.1998000E-01, 0.5716172E+03, 0.2691956E+03, 0.4451072E+02, 0.5012777E+03, 0.1848319E-01, 0.2068797E-01
 0.5000000E+02, 0.2198654E-02, 0.1325135E-01, 0.1545000E-01,-0.1956348E-03, 0.4995635E-02, 0.4800000E-02, 0.2453616E-03, 0.2746384E-03, 0.5200000E-03,-0.2003021E-02,-0.1824698E-01,-0.2025000E-01, 0.5742291E+03, 0.2470093E+03, 0.3353279E+02, 0.5022809E+03, 0.1886191E-01, 0.2111866E-01
 0.5100000E+02, 0.2250940E-02, 0.1372906E-01, 0.1598000E-01,-0.2759614E-03, 0.4875961E-02, 0.4600000E-02, 0.1130912E-03, 0.3069088E-03, 0.4200000E-03,-0.1974982E-02,-0.1860502E-01,-0.2058000E-01, 0.5775433E+03, 0.2321993E+03, 0.1545579E+02, 0.5040677E+03, 0.1929762E-01, 0.2161742E-01
 0.5200000E+02, 0.2269533E-02, 0.1423047E-01, 0.1650000E-01,-0.2965493E-03, 0.4746549E-02, 0.4450000E-02,-0.6767082E-04, 0.2876708E-03, 0.2200000E-03,-0.1972987E-02,-0.1897702E-01,-0.2095000E-01, 0.5798117E+03, 0.2291130E+03,-0.9248452E+01, 0.5060520E+03, 0.1975396E-01, 0.2213885E-01
 0.5300000E+02, 0.2247427E-02, 0.1474257E-01, 0.1699000E-01,-0.2321606E-03, 0.4632161E-02, 0.4400000E-02,-0.2169183E-03, 0.2169183E-03, 0.0000000E+00,-0.2015271E-02,-0.1937473E-01,-0.2139000E-01, 0.5825694E+03, 0.2436915E+03,-0.2964569E+02, 0.5093545E+03, 0.2023651E-01, 0.2268289E-01
 0.5400000E+02, 0.2181108E-02, 0.1521889E-01, 0.1740000E-01,-0.6942853E-04, 0.4569429E-02, 0.4500000E-02,-0.3160480E-03, 0.1160480E-03,-0.2000000E-03,-0.2111684E-02,-0.1978832E-01,-0.2190000E-01, 0.5866823E+03, 0.2791083E+03,-0.4319343E+02, 0.5137574E+03, 0.2072195E-01, 0.2321379E-01
 0.5500000E+02, 0.2109262E-02, 0.1561074E-01, 0.1772000E-01, 0.8665150E-04, 0.4563348E-02, 0.4650000E-02,-0.3649253E-03, 0.1492532E-04,-0.3500000E-03,-0.2195917E-02,-0.2017409E-01,-0.2237000E-01, 0.5883748E+03, 0.3119510E+03,-0.4987325E+02, 0.5171231E+03, 0.2115835E-01, 0.2367792E-01
 0.5600000E+02, 0.2032602E-02, 0.1598740E-01, 0.1802000E-01, 0.2470120E-03, 0.4602988E-02, 0.4850000E-02,-0.3711874E-03,-0.8881257E-04,-0.4600000E-03,-0.2279617E-02,-0.2059039E-01,-0.2287000E-01, 0.5893370E+03, 0.3453061E+03,-0.5072906E+02, 0.5203586E+03, 0.2161426E-01, 0.2415298E-01
