Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.4213178E+03, 0.1818882E-02, 0.7847216E-02, 0.9666098E-02, 0.1765095E-03, 0.2363563E-02, 0.2540073E-02, 0.1735077E-02,-0.9631714E-03, 0.7719058E-03,-0.8551677E-03,-0.1021078E-01,-0.1106595E-01, 0.4216771E+03, 0.1626876E+03, 0.1368042E+03, 0.4379764E+03, 0.1070480E-01, 0.1616806E-01
 0.4214178E+03, 0.1818632E-02, 0.7849475E-02, 0.9668107E-02, 0.1776144E-03, 0.2362925E-02, 0.2540540E-02, 0.1735804E-02,-0.9594827E-03, 0.7763214E-03,-0.8555343E-03,-0.1021240E-01,-0.1106794E-01, 0.4216955E+03, 0.1629196E+03, 0.1368615E+03, 0.4380189E+03, 0.1070673E-01, 0.1617122E-01
 0.4215178E+03, 0.1818383E-02, 0.7851735E-02, 0.9670118E-02, 0.1787176E-03, 0.2362289E-02, 0.2541007E-02, 0.1736529E-02,-0.9557919E-03, 0.7807372E-03,-0.8559001E-03,-0.1021402E-01,-0.1106992E-01, 0.4217138E+03, 0.1631512E+03, 0.1369186E+03, 0.4380615E+03, 0.1070866E-01, 0.1617438E-01
 0.4216178E+03, 0.1818134E-02, 0.7853994E-02, 0.9672128E-02, 0.1798188E-03, 0.2361655E-02, 0.2541473E-02, 0.1737252E-02,-0.9520988E-03, 0.7851529E-03,-0.8562654E-03,-0.1021565E-01,-0.1107191E-01, 0.4217322E+03, 0.1633825E+03, 0.1369756E+03, 0.4381040E+03, 0.1071060E-01, 0.1617754E-01
 0.4217178E+03, 0.1817885E-02, 0.7856253E-02, 0.9674138E-02, 0.1809183E-03, 0.2361022E-02, 0.2541940E-02, 0.1737972E-02,-0.9484034E-03, 0.7895686E-03,-0.8566301E-03,-0.1021727E-01,-0.1107390E-01, 0.4217505E+03, 0.1636134E+03, 0.1370324E+03, 0.4381466E+03, 0.1071253E-01, 0.1618070E-01
 0.4218178E+03, 0.1817637E-02, 0.7858510E-02, 0.9676147E-02, 0.1820159E-03, 0.2360391E-02, 0.2542407E-02, 0.1738690E-02,-0.9447058E-03, 0.7939843E-03,-0.8569942E-03,-0.1021890E-01,-0.1107590E-01, 0.4217688E+03, 0.1638439E+03, 0.1370890E+03, 0.4381891E+03, 0.1071447E-01, 0.1618386E-01
 0.4219178E+03, 0.1817390E-02, 0.7860769E-02, 0.9678158E-02, 0.1831117E-03, 0.2359762E-02, 0.2542874E-02, 0.1739406E-02,-0.9410061E-03, 0.7984000E-03,-0.8573576E-03,-0.1022053E-01,-0.1107789E-01, 0.4217870E+03, 0.1640740E+03, 0.1371455E+03, 0.4382316E+03, 0.1071641E-01, 0.1618702E-01
 0.4220000E+03, 0.1817186E-02, 0.7862624E-02, 0.9679810E-02, 0.1840112E-03, 0.2359246E-02, 0.2543258E-02, 0.1739993E-02,-0.9379637E-03, 0.8020292E-03,-0.8576559E-03,-0.1022187E-01,-0.1107953E-01, 0.4218020E+03, 0.1642629E+03, 0.1371917E+03, 0.4382665E+03, 0.1071800E-01, 0.1618962E-01
 0.4220100E+03, 0.1817161E-02, 0.7862848E-02, 0.9680009E-02, 0.1841230E-03, 0.2359184E-02, 0.2543307E-02, 0.1740065E-02,-0.9375949E-03, 0.8024699E-03,-0.8576931E-03,-0.1022203E-01,-0.1107973E-01, 0.4218039E+03, 0.1642864E+03, 0.1371974E+03, 0.4382708E+03, 0.1071820E-01, 0.1618993E-01
 0.4220200E+03, 0.1817136E-02, 0.7863074E-02, 0.9680209E-02, 0.1842348E-03, 0.2359122E-02, 0.2543356E-02, 0.1740137E-02,-0.9372261E-03, 0.8029106E-03,-0.8577302E-03,-0.1022219E-01,-0.1107992E-01, 0.4218058E+03, 0.1643099E+03, 0.1372031E+03, 0.4382751E+03, 0.1071839E-01, 0.1619025E-01
 0.4220350E+03, 0.1817098E-02, 0.7863411E-02, 0.9680509E-02, 0.1844025E-03, 0.2359028E-02, 0.2543430E-02, 0.1740244E-02,-0.9366727E-03, 0.8035716E-03,-0.8577858E-03,-0.1022244E-01,-0.1108022E-01, 0.4218086E+03, 0.1643451E+03, 0.1372116E+03, 0.4382815E+03, 0.1071868E-01, 0.1619072E-01
 0.4220575E+03, 0.1817041E-02, 0.7863916E-02, 0.9680958E-02, 0.1846539E-03, 0.2358887E-02, 0.2543541E-02, 0.1740406E-02,-0.9358426E-03, 0.8045633E-03,-0.8578692E-03,-0.1022280E-01,-0.1108067E-01, 0.4218128E+03, 0.1643979E+03, 0.1372243E+03, 0.4382911E+03, 0.1071912E-01, 0.1619143E-01
 0.4220912E+03, 0.1816956E-02, 0.7864675E-02, 0.9681632E-02, 0.1850308E-03, 0.2358677E-02, 0.2543708E-02, 0.1740648E-02,-0.9345972E-03, 0.8060506E-03,-0.8579943E-03,-0.1022335E-01,-0.1108135E-01, 0.4218191E+03, 0.1644770E+03, 0.1372434E+03, 0.4383055E+03, 0.1071977E-01, 0.1619249E-01
 0.4221419E+03, 0.1816829E-02, 0.7865814E-02, 0.9682643E-02, 0.1855956E-03, 0.2358362E-02, 0.2543957E-02, 0.1741010E-02,-0.9327286E-03, 0.8082817E-03,-0.8581818E-03,-0.1022418E-01,-0.1108236E-01, 0.4218286E+03, 0.1645957E+03, 0.1372720E+03, 0.4383272E+03, 0.1072075E-01, 0.1619409E-01
 0.4222178E+03, 0.1816638E-02, 0.7867522E-02, 0.9684159E-02, 0.1864419E-03, 0.2357890E-02, 0.2544332E-02, 0.1741553E-02,-0.9299245E-03, 0.8116284E-03,-0.8584627E-03,-0.1022541E-01,-0.1108387E-01, 0.4218428E+03, 0.1647734E+03, 0.1373147E+03, 0.4383596E+03, 0.1072222E-01, 0.1619648E-01
 0.4223178E+03, 0.1816387E-02, 0.7869769E-02, 0.9686156E-02, 0.1875544E-03, 0.2357271E-02, 0.2544825E-02, 0.1742265E-02,-0.9262297E-03, 0.8160355E-03,-0.8588320E-03,-0.1022704E-01,-0.1108587E-01, 0.4218615E+03, 0.1650071E+03, 0.1373709E+03, 0.4384023E+03, 0.1072416E-01, 0.1619963E-01
 0.4224178E+03, 0.1816137E-02, 0.7872016E-02, 0.9688153E-02, 0.1886651E-03, 0.2356653E-02, 0.2545318E-02, 0.1742975E-02,-0.9225327E-03, 0.8204425E-03,-0.8592007E-03,-0.1022867E-01,-0.1108787E-01, 0.4218801E+03, 0.1652404E+03, 0.1374269E+03, 0.4384450E+03, 0.1072610E-01, 0.1620279E-01
 0.4225178E+03, 0.1815886E-02, 0.7874263E-02, 0.9690150E-02, 0.1897739E-03, 0.2356038E-02, 0.2545812E-02, 0.1743683E-02,-0.9188334E-03, 0.8248496E-03,-0.8595687E-03,-0.1023030E-01,-0.1108987E-01, 0.4218987E+03, 0.1654733E+03, 0.1374827E+03, 0.4384877E+03, 0.1072804E-01, 0.1620594E-01
 0.4226178E+03, 0.1815637E-02, 0.7876510E-02, 0.9692147E-02, 0.1908810E-03, 0.2355424E-02, 0.2546305E-02, 0.1744389E-02,-0.9151320E-03, 0.8292567E-03,-0.8599362E-03,-0.1023193E-01,-0.1109187E-01, 0.4219173E+03, 0.1657058E+03, 0.1375383E+03, 0.4385303E+03, 0.1072998E-01, 0.1620910E-01
 0.4227178E+03, 0.1815388E-02, 0.7878755E-02, 0.9694143E-02, 0.1919862E-03, 0.2354812E-02, 0.2546798E-02, 0.1745092E-02,-0.9114283E-03, 0.8336638E-03,-0.8603030E-03,-0.1023357E-01,-0.1109387E-01, 0.4219358E+03, 0.1659379E+03, 0.1375938E+03, 0.4385730E+03, 0.1073192E-01, 0.1621226E-01
 0.4228178E+03, 0.1815139E-02, 0.7881002E-02, 0.9696140E-02, 0.1930895E-03, 0.2354202E-02, 0.2547291E-02, 0.1745793E-02,-0.9077225E-03, 0.8380709E-03,-0.8606692E-03,-0.1023520E-01,-0.1109587E-01, 0.4219543E+03, 0.1661696E+03, 0.1376491E+03, 0.4386156E+03, 0.1073387E-01, 0.1621541E-01
 0.4229178E+03, 0.1814890E-02, 0.7883246E-02, 0.9698136E-02, 0.1941911E-03, 0.2353594E-02, 0.2547785E-02, 0.1746492E-02,-0.9040145E-03, 0.8424780E-03,-0.8610348E-03,-0.1023684E-01,-0.1109787E-01, 0.4219728E+03, 0.1664010E+03, 0.1377042E+03, 0.4386582E+03, 0.1073581E-01, 0.1621857E-01
 0.4230000E+03, 0.1814686E-02, 0.7885092E-02, 0.9699778E-02, 0.1950952E-03, 0.2353095E-02, 0.2548190E-02, 0.1747065E-02,-0.9009654E-03, 0.8461001E-03,-0.8613349E-03,-0.1023819E-01,-0.1109952E-01, 0.4219880E+03, 0.1665909E+03, 0.1377494E+03, 0.4386932E+03, 0.1073741E-01, 0.1622117E-01
 0.4230100E+03, 0.1814661E-02, 0.7885315E-02, 0.9699977E-02, 0.1952076E-03, 0.2353034E-02, 0.2548242E-02, 0.1747136E-02,-0.9005957E-03, 0.8465398E-03,-0.8613723E-03,-0.1023835E-01,-0.1109972E-01, 0.4219899E+03, 0.1666145E+03, 0.1377549E+03, 0.4386975E+03, 0.1073761E-01, 0.1622148E-01
 0.4230200E+03, 0.1814636E-02, 0.7885539E-02, 0.9700175E-02, 0.1953200E-03, 0.2352974E-02, 0.2548294E-02, 0.1747206E-02,-0.9002261E-03, 0.8469797E-03,-0.8614096E-03,-0.1023851E-01,-0.1109992E-01, 0.4219918E+03, 0.1666381E+03, 0.1377605E+03, 0.4387017E+03, 0.1073780E-01, 0.1622180E-01
 0.4230350E+03, 0.1814598E-02, 0.7885874E-02, 0.9700472E-02, 0.1954885E-03, 0.2352884E-02, 0.2548372E-02, 0.1747311E-02,-0.8996715E-03, 0.8476393E-03,-0.8614655E-03,-0.1023876E-01,-0.1110022E-01, 0.4219946E+03, 0.1666735E+03, 0.1377687E+03, 0.4387082E+03, 0.1073809E-01, 0.1622227E-01
 0.4230575E+03, 0.1814541E-02, 0.7886377E-02, 0.9700918E-02, 0.1957412E-03, 0.2352748E-02, 0.2548489E-02, 0.1747468E-02,-0.8988396E-03, 0.8486289E-03,-0.8615495E-03,-0.1023913E-01,-0.1110067E-01, 0.4219989E+03, 0.1667266E+03, 0.1377812E+03, 0.4387178E+03, 0.1073853E-01, 0.1622298E-01
 0.4230912E+03, 0.1814456E-02, 0.7887132E-02, 0.9701588E-02, 0.1961200E-03, 0.2352544E-02, 0.2548664E-02, 0.1747705E-02,-0.8975915E-03, 0.8501132E-03,-0.8616753E-03,-0.1023968E-01,-0.1110135E-01, 0.4220053E+03, 0.1668062E+03, 0.1377998E+03, 0.4387323E+03, 0.1073918E-01, 0.1622404E-01
 0.4231419E+03, 0.1814328E-02, 0.7888264E-02, 0.9702592E-02, 0.1966878E-03, 0.2352240E-02, 0.2548927E-02, 0.1748058E-02,-0.8957188E-03, 0.8523397E-03,-0.8618638E-03,-0.1024050E-01,-0.1110237E-01, 0.4220149E+03, 0.1669254E+03, 0.1378277E+03, 0.4387540E+03, 0.1074017E-01, 0.1622564E-01
 0.4232178E+03, 0.1814137E-02, 0.7889962E-02, 0.9704098E-02, 0.1975383E-03, 0.2351784E-02, 0.2549322E-02, 0.1748588E-02,-0.8929085E-03, 0.8556794E-03,-0.8621464E-03,-0.1024175E-01,-0.1110389E-01, 0.4220292E+03, 0.1671041E+03, 0.1378694E+03, 0.4387865E+03, 0.1074164E-01, 0.1622803E-01
 0.4233178E+03, 0.1813885E-02, 0.7892197E-02, 0.9706082E-02, 0.1986565E-03, 0.2351185E-02, 0.2549842E-02, 0.1749283E-02,-0.8892057E-03, 0.8600774E-03,-0.8625178E-03,-0.1024338E-01,-0.1110590E-01, 0.4220482E+03, 0.1673390E+03, 0.1379242E+03, 0.4388293E+03, 0.1074359E-01, 0.1623118E-01
 0.4234178E+03, 0.1813634E-02, 0.7894432E-02, 0.9708066E-02, 0.1997729E-03, 0.2350588E-02, 0.2550361E-02, 0.1749976E-02,-0.8855006E-03, 0.8644754E-03,-0.8628886E-03,-0.1024502E-01,-0.1110791E-01, 0.4220670E+03, 0.1675735E+03, 0.1379789E+03, 0.4388721E+03, 0.1074554E-01, 0.1623433E-01
 0.4235178E+03, 0.1813383E-02, 0.7896666E-02, 0.9710050E-02, 0.2008874E-03, 0.2349993E-02, 0.2550881E-02, 0.1750667E-02,-0.8817934E-03, 0.8688734E-03,-0.8632588E-03,-0.1024666E-01,-0.1110992E-01, 0.4220859E+03, 0.1678077E+03, 0.1380333E+03, 0.4389149E+03, 0.1074748E-01, 0.1623748E-01
 0.4236178E+03, 0.1813133E-02, 0.7898900E-02, 0.9712033E-02, 0.2020001E-03, 0.2349400E-02, 0.2551400E-02, 0.1751355E-02,-0.8780840E-03, 0.8732714E-03,-0.8636284E-03,-0.1024830E-01,-0.1111193E-01, 0.4221047E+03, 0.1680414E+03, 0.1380876E+03, 0.4389576E+03, 0.1074943E-01, 0.1624064E-01
 0.4237178E+03, 0.1812883E-02, 0.7901134E-02, 0.9714017E-02, 0.2031109E-03, 0.2348809E-02, 0.2551920E-02, 0.1752042E-02,-0.8743724E-03, 0.8776693E-03,-0.8639974E-03,-0.1024994E-01,-0.1111394E-01, 0.4221234E+03, 0.1682748E+03, 0.1381418E+03, 0.4390003E+03, 0.1075138E-01, 0.1624379E-01
 0.4238178E+03, 0.1812634E-02, 0.7903366E-02, 0.9716000E-02, 0.2042199E-03, 0.2348220E-02, 0.2552439E-02, 0.1752726E-02,-0.8706587E-03, 0.8820674E-03,-0.8643658E-03,-0.1025159E-01,-0.1111595E-01, 0.4221422E+03, 0.1685077E+03, 0.1381957E+03, 0.4390431E+03, 0.1075334E-01, 0.1624694E-01
 0.4239178E+03, 0.1812384E-02, 0.7905600E-02, 0.9717984E-02, 0.2053271E-03, 0.2347632E-02, 0.2552959E-02, 0.1753408E-02,-0.8669427E-03, 0.8864654E-03,-0.8647335E-03,-0.1025323E-01,-0.1111797E-01, 0.4221609E+03, 0.1687403E+03, 0.1382495E+03, 0.4390858E+03, 0.1075529E-01, 0.1625010E-01
 0.4240000E+03, 0.1812180E-02, 0.7907434E-02, 0.9719614E-02, 0.2062358E-03, 0.2347150E-02, 0.2553386E-02, 0.1753967E-02,-0.8638873E-03, 0.8900800E-03,-0.8650353E-03,-0.1025458E-01,-0.1111962E-01, 0.4221762E+03, 0.1689312E+03, 0.1382936E+03, 0.4391208E+03, 0.1075690E-01, 0.1625269E-01
 0.4240100E+03, 0.1812155E-02, 0.7907657E-02, 0.9719812E-02, 0.2063487E-03, 0.2347092E-02, 0.2553441E-02, 0.1754036E-02,-0.8635168E-03, 0.8905188E-03,-0.8650729E-03,-0.1025475E-01,-0.1111982E-01, 0.4221782E+03, 0.1689549E+03, 0.1382990E+03, 0.4391252E+03, 0.1075709E-01, 0.1625301E-01
 0.4240200E+03, 0.1812129E-02, 0.7907880E-02, 0.9720009E-02, 0.2064617E-03, 0.2347034E-02, 0.2553495E-02, 0.1754104E-02,-0.8631464E-03, 0.8909577E-03,-0.8651104E-03,-0.1025491E-01,-0.1112002E-01, 0.4221801E+03, 0.1689787E+03, 0.1383044E+03, 0.4391294E+03, 0.1075729E-01, 0.1625332E-01
 0.4240350E+03, 0.1812091E-02, 0.7908213E-02, 0.9720304E-02, 0.2066311E-03, 0.2346946E-02, 0.2553577E-02, 0.1754207E-02,-0.8625907E-03, 0.8916159E-03,-0.8651667E-03,-0.1025516E-01,-0.1112033E-01, 0.4221830E+03, 0.1690143E+03, 0.1383124E+03, 0.4391359E+03, 0.1075758E-01, 0.1625380E-01
 0.4240575E+03, 0.1812034E-02, 0.7908713E-02, 0.9720747E-02, 0.2068850E-03, 0.2346815E-02, 0.2553700E-02, 0.1754360E-02,-0.8617570E-03, 0.8926034E-03,-0.8652511E-03,-0.1025553E-01,-0.1112078E-01, 0.4221873E+03, 0.1690676E+03, 0.1383246E+03, 0.4391456E+03, 0.1075802E-01, 0.1625450E-01
 0.4240912E+03, 0.1811949E-02, 0.7909464E-02, 0.9721412E-02, 0.2072657E-03, 0.2346619E-02, 0.2553884E-02, 0.1754591E-02,-0.8605063E-03, 0.8940844E-03,-0.8653776E-03,-0.1025608E-01,-0.1112146E-01, 0.4221938E+03, 0.1691476E+03, 0.1383427E+03, 0.4391600E+03, 0.1075868E-01, 0.1625556E-01
 0.4241419E+03, 0.1811821E-02, 0.7910589E-02, 0.9722409E-02, 0.2078363E-03, 0.2346324E-02, 0.2554161E-02, 0.1754936E-02,-0.8586296E-03, 0.8963061E-03,-0.8655672E-03,-0.1025691E-01,-0.1112248E-01, 0.4222035E+03, 0.1692675E+03, 0.1383699E+03, 0.4391818E+03, 0.1075966E-01, 0.1625716E-01
 0.4242178E+03, 0.1811629E-02, 0.7912277E-02, 0.9723906E-02, 0.2086911E-03, 0.2345884E-02, 0.2554575E-02, 0.1755452E-02,-0.8558136E-03, 0.8996386E-03,-0.8658514E-03,-0.1025816E-01,-0.1112401E-01, 0.4222180E+03, 0.1694471E+03, 0.1384106E+03, 0.4392144E+03, 0.1076115E-01, 0.1625955E-01
 0.4243178E+03, 0.1811377E-02, 0.7914500E-02, 0.9725877E-02, 0.2098149E-03, 0.2345306E-02, 0.2555121E-02, 0.1756130E-02,-0.8521031E-03, 0.9040270E-03,-0.8662250E-03,-0.1025981E-01,-0.1112603E-01, 0.4222372E+03, 0.1696832E+03, 0.1384641E+03, 0.4392573E+03, 0.1076310E-01, 0.1626270E-01
 0.4244178E+03, 0.1811125E-02, 0.7916722E-02, 0.9727847E-02, 0.2109369E-03, 0.2344730E-02, 0.2555667E-02, 0.1756806E-02,-0.8483904E-03, 0.9084154E-03,-0.8665979E-03,-0.1026145E-01,-0.1112805E-01, 0.4222563E+03, 0.1699189E+03, 0.1385174E+03, 0.4393002E+03, 0.1076505E-01, 0.1626584E-01
 0.4245178E+03, 0.1810874E-02, 0.7918945E-02, 0.9729818E-02, 0.2120570E-03, 0.2344156E-02, 0.2556213E-02, 0.1757479E-02,-0.8446755E-03, 0.9128039E-03,-0.8669702E-03,-0.1026310E-01,-0.1113007E-01, 0.4222754E+03, 0.1701543E+03, 0.1385705E+03, 0.4393431E+03, 0.1076701E-01, 0.1626899E-01
 0.4246178E+03, 0.1810623E-02, 0.7921166E-02, 0.9731788E-02, 0.2131752E-03, 0.2343584E-02, 0.2556759E-02, 0.1758151E-02,-0.8409586E-03, 0.9171922E-03,-0.8673419E-03,-0.1026475E-01,-0.1113209E-01, 0.4222944E+03, 0.1703892E+03, 0.1386234E+03, 0.4393859E+03, 0.1076897E-01, 0.1627214E-01
 0.4247178E+03, 0.1810372E-02, 0.7923387E-02, 0.9733759E-02, 0.2142916E-03, 0.2343013E-02, 0.2557305E-02, 0.1758820E-02,-0.8372394E-03, 0.9215807E-03,-0.8677130E-03,-0.1026640E-01,-0.1113411E-01, 0.4223134E+03, 0.1706238E+03, 0.1386762E+03, 0.4394288E+03, 0.1077092E-01, 0.1627530E-01
 0.4248178E+03, 0.1810122E-02, 0.7925607E-02, 0.9735729E-02, 0.2154061E-03, 0.2342445E-02, 0.2557851E-02, 0.1759487E-02,-0.8335182E-03, 0.9259692E-03,-0.8680834E-03,-0.1026805E-01,-0.1113614E-01, 0.4223324E+03, 0.1708580E+03, 0.1387288E+03, 0.4394716E+03, 0.1077288E-01, 0.1627845E-01
 0.4249178E+03, 0.1809872E-02, 0.7927828E-02, 0.9737700E-02, 0.2165188E-03, 0.2341878E-02, 0.2558396E-02, 0.1760152E-02,-0.8297948E-03, 0.9303575E-03,-0.8684533E-03,-0.1026971E-01,-0.1113816E-01, 0.4223513E+03, 0.1710918E+03, 0.1387812E+03, 0.4395144E+03, 0.1077485E-01, 0.1628160E-01
 0.4250000E+03, 0.1809667E-02, 0.7929652E-02, 0.9739319E-02, 0.2174320E-03, 0.2341413E-02, 0.2558845E-02, 0.1760697E-02,-0.8267331E-03, 0.9339643E-03,-0.8687568E-03,-0.1027106E-01,-0.1113982E-01, 0.4223669E+03, 0.1712836E+03, 0.1388242E+03, 0.4395495E+03, 0.1077646E-01, 0.1628420E-01
 0.4250100E+03, 0.1809642E-02, 0.7929873E-02, 0.9739515E-02, 0.2175455E-03, 0.2341357E-02, 0.2558902E-02, 0.1760764E-02,-0.8263620E-03, 0.9344021E-03,-0.8687946E-03,-0.1027123E-01,-0.1114002E-01, 0.4223688E+03, 0.1713075E+03, 0.1388295E+03, 0.4395539E+03, 0.1077665E-01, 0.1628451E-01
 0.4250200E+03, 0.1809616E-02, 0.7930094E-02, 0.9739711E-02, 0.2176590E-03, 0.2341300E-02, 0.2558959E-02, 0.1760831E-02,-0.8259908E-03, 0.9348399E-03,-0.8688323E-03,-0.1027139E-01,-0.1114023E-01, 0.4223708E+03, 0.1713313E+03, 0.1388347E+03, 0.4395582E+03, 0.1077685E-01, 0.1628482E-01
 0.4250350E+03, 0.1809578E-02, 0.7930426E-02, 0.9740004E-02, 0.2178292E-03, 0.2341216E-02, 0.2559045E-02, 0.1760931E-02,-0.8254340E-03, 0.9354966E-03,-0.8688889E-03,-0.1027164E-01,-0.1114053E-01, 0.4223737E+03, 0.1713671E+03, 0.1388426E+03, 0.4395646E+03, 0.1077714E-01, 0.1628529E-01
 0.4250575E+03, 0.1809521E-02, 0.7930923E-02, 0.9740444E-02, 0.2180844E-03, 0.2341090E-02, 0.2559174E-02, 0.1761080E-02,-0.8245987E-03, 0.9364818E-03,-0.8689738E-03,-0.1027201E-01,-0.1114099E-01, 0.4223781E+03, 0.1714207E+03, 0.1388544E+03, 0.4395743E+03, 0.1077758E-01, 0.1628600E-01
 0.4250912E+03, 0.1809435E-02, 0.7931670E-02, 0.9741106E-02, 0.2184670E-03, 0.2340900E-02, 0.2559367E-02, 0.1761305E-02,-0.8233454E-03, 0.9379596E-03,-0.8691010E-03,-0.1027257E-01,-0.1114167E-01, 0.4223846E+03, 0.1715011E+03, 0.1388721E+03, 0.4395888E+03, 0.1077824E-01, 0.1628706E-01
 0.4251419E+03, 0.1809307E-02, 0.7932789E-02, 0.9742096E-02, 0.2190404E-03, 0.2340616E-02, 0.2559657E-02, 0.1761641E-02,-0.8214651E-03, 0.9401761E-03,-0.8692917E-03,-0.1027341E-01,-0.1114270E-01, 0.4223944E+03, 0.1716216E+03, 0.1388986E+03, 0.4396106E+03, 0.1077924E-01, 0.1628865E-01
 0.4252178E+03, 0.1809115E-02, 0.7934468E-02, 0.9743583E-02, 0.2198993E-03, 0.2340192E-02, 0.2560091E-02, 0.1762144E-02,-0.8186435E-03, 0.9435009E-03,-0.8695775E-03,-0.1027466E-01,-0.1114424E-01, 0.4224091E+03, 0.1718021E+03, 0.1389383E+03, 0.4396433E+03, 0.1078072E-01, 0.1629104E-01
 0.4253178E+03, 0.1808862E-02, 0.7936678E-02, 0.9745540E-02, 0.2210286E-03, 0.2339635E-02, 0.2560663E-02, 0.1762805E-02,-0.8149257E-03, 0.9478793E-03,-0.8699531E-03,-0.1027631E-01,-0.1114627E-01, 0.4224285E+03, 0.1720394E+03, 0.1389904E+03, 0.4396863E+03, 0.1078268E-01, 0.1629419E-01
 0.4254178E+03, 0.1808610E-02, 0.7938888E-02, 0.9747498E-02, 0.2221560E-03, 0.2339080E-02, 0.2561236E-02, 0.1763463E-02,-0.8112058E-03, 0.9522577E-03,-0.8703282E-03,-0.1027797E-01,-0.1114830E-01, 0.4224479E+03, 0.1722764E+03, 0.1390423E+03, 0.4397293E+03, 0.1078465E-01, 0.1629733E-01
 0.4255178E+03, 0.1808358E-02, 0.7941097E-02, 0.9749455E-02, 0.2232816E-03, 0.2338526E-02, 0.2561808E-02, 0.1764120E-02,-0.8074837E-03, 0.9566361E-03,-0.8707026E-03,-0.1027962E-01,-0.1115033E-01, 0.4224672E+03, 0.1725129E+03, 0.1390941E+03, 0.4397723E+03, 0.1078661E-01, 0.1630048E-01
 0.4256178E+03, 0.1808106E-02, 0.7943306E-02, 0.9751412E-02, 0.2244053E-03, 0.2337975E-02, 0.2562380E-02, 0.1764774E-02,-0.8037596E-03, 0.9610145E-03,-0.8710763E-03,-0.1028128E-01,-0.1115236E-01, 0.4224865E+03, 0.1727490E+03, 0.1391456E+03, 0.4398152E+03, 0.1078857E-01, 0.1630363E-01
 0.4257178E+03, 0.1807855E-02, 0.7945514E-02, 0.9753369E-02, 0.2255271E-03, 0.2337425E-02, 0.2562952E-02, 0.1765426E-02,-0.8000333E-03, 0.9653929E-03,-0.8714495E-03,-0.1028294E-01,-0.1115439E-01, 0.4225057E+03, 0.1729848E+03, 0.1391971E+03, 0.4398582E+03, 0.1079054E-01, 0.1630678E-01
 0.4258178E+03, 0.1807604E-02, 0.7947722E-02, 0.9755327E-02, 0.2266470E-03, 0.2336877E-02, 0.2563524E-02, 0.1766076E-02,-0.7963048E-03, 0.9697714E-03,-0.8718220E-03,-0.1028460E-01,-0.1115642E-01, 0.4225249E+03, 0.1732201E+03, 0.1392483E+03, 0.4399011E+03, 0.1079251E-01, 0.1630993E-01
 0.4259178E+03, 0.1807354E-02, 0.7949930E-02, 0.9757284E-02, 0.2277651E-03, 0.2336331E-02, 0.2564096E-02, 0.1766724E-02,-0.7925744E-03, 0.9741497E-03,-0.8721939E-03,-0.1028626E-01,-0.1115846E-01, 0.4225441E+03, 0.1734551E+03, 0.1392994E+03, 0.4399440E+03, 0.1079448E-01, 0.1631308E-01
 0.4260000E+03, 0.1807149E-02, 0.7951744E-02, 0.9758892E-02, 0.2286828E-03, 0.2335884E-02, 0.2564566E-02, 0.1767255E-02,-0.7895069E-03, 0.9777481E-03,-0.8724991E-03,-0.1028763E-01,-0.1116013E-01, 0.4225598E+03, 0.1736479E+03, 0.1393413E+03, 0.4399792E+03, 0.1079610E-01, 0.1631567E-01
 0.4260100E+03, 0.1807123E-02, 0.7951965E-02, 0.9759088E-02, 0.2287969E-03, 0.2335829E-02, 0.2564626E-02, 0.1767320E-02,-0.7891351E-03, 0.9781849E-03,-0.8725371E-03,-0.1028779E-01,-0.1116033E-01, 0.4225618E+03, 0.1736719E+03, 0.1393464E+03, 0.4399836E+03, 0.1079629E-01, 0.1631598E-01
 0.4260200E+03, 0.1807098E-02, 0.7952184E-02, 0.9759282E-02, 0.2289109E-03, 0.2335775E-02, 0.2564686E-02, 0.1767385E-02,-0.7887632E-03, 0.9786218E-03,-0.8725750E-03,-0.1028796E-01,-0.1116053E-01, 0.4225638E+03, 0.1736959E+03, 0.1393515E+03, 0.4399879E+03, 0.1079649E-01, 0.1631630E-01
 0.4260350E+03, 0.1807059E-02, 0.7952514E-02, 0.9759573E-02, 0.2290819E-03, 0.2335694E-02, 0.2564776E-02, 0.1767482E-02,-0.7882053E-03, 0.9792770E-03,-0.8726320E-03,-0.1028821E-01,-0.1116084E-01, 0.4225667E+03, 0.1737318E+03, 0.1393592E+03, 0.4399944E+03, 0.1079678E-01, 0.1631677E-01
 0.4260575E+03, 0.1807002E-02, 0.7953009E-02, 0.9760011E-02, 0.2293383E-03, 0.2335572E-02, 0.2564910E-02, 0.1767628E-02,-0.7873684E-03, 0.9802597E-03,-0.8727173E-03,-0.1028858E-01,-0.1116130E-01, 0.4225711E+03, 0.1737857E+03, 0.1393707E+03, 0.4400041E+03, 0.1079723E-01, 0.1631747E-01
