Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.6596178E+03, 0.1243016E-02, 0.1143742E-01, 0.1268044E-01, 0.1268850E-02, 0.5934772E-02, 0.7203622E-02,-0.9739015E-03, 0.3018816E-02, 0.2044914E-02,-0.2511866E-02,-0.1737219E-01,-0.1988406E-01, 0.5131671E+03, 0.5166978E+03,-0.6654993E+02, 0.5276850E+03, 0.1774610E-01, 0.2412995E-01
 0.6597178E+03, 0.1243414E-02, 0.1143865E-01, 0.1268207E-01, 0.1268270E-02, 0.5936579E-02, 0.7204849E-02,-0.9757366E-03, 0.3016697E-02, 0.2040960E-02,-0.2511684E-02,-0.1737523E-01,-0.1988692E-01, 0.5131968E+03, 0.5165937E+03,-0.6667534E+02, 0.5276955E+03, 0.1774889E-01, 0.2413324E-01
 0.6598178E+03, 0.1243812E-02, 0.1143989E-01, 0.1268370E-01, 0.1267691E-02, 0.5938385E-02, 0.7206075E-02,-0.9775680E-03, 0.3014574E-02, 0.2037006E-02,-0.2511502E-02,-0.1737827E-01,-0.1988977E-01, 0.5132263E+03, 0.5164897E+03,-0.6680048E+02, 0.5277061E+03, 0.1775169E-01, 0.2413653E-01
 0.6599178E+03, 0.1244209E-02, 0.1144112E-01, 0.1268533E-01, 0.1267112E-02, 0.5940190E-02, 0.7207302E-02,-0.9793957E-03, 0.3012447E-02, 0.2033051E-02,-0.2511321E-02,-0.1738131E-01,-0.1989263E-01, 0.5132557E+03, 0.5163859E+03,-0.6692537E+02, 0.5277166E+03, 0.1775448E-01, 0.2413983E-01
 0.6600000E+03, 0.1244534E-02, 0.1144213E-01, 0.1268667E-01, 0.1266637E-02, 0.5941673E-02, 0.7208310E-02,-0.9808952E-03, 0.3010696E-02, 0.2029801E-02,-0.2511172E-02,-0.1738381E-01,-0.1989498E-01, 0.5132798E+03, 0.5163005E+03,-0.6702784E+02, 0.5277253E+03, 0.1775678E-01, 0.2414253E-01
 0.6600100E+03, 0.1244575E-02, 0.1144226E-01, 0.1268683E-01, 0.1266578E-02, 0.5941853E-02, 0.7208431E-02,-0.9810803E-03, 0.3010484E-02, 0.2029404E-02,-0.2511153E-02,-0.1738411E-01,-0.1989526E-01, 0.5132828E+03, 0.5162898E+03,-0.6704049E+02, 0.5277263E+03, 0.1775706E-01, 0.2414286E-01
 0.6600200E+03, 0.1244616E-02, 0.1144238E-01, 0.1268700E-01, 0.1266518E-02, 0.5942034E-02, 0.7208551E-02,-0.9812653E-03, 0.3010271E-02, 0.2029006E-02,-0.2511134E-02,-0.1738441E-01,-0.1989555E-01, 0.5132859E+03, 0.5162791E+03,-0.6705313E+02, 0.5277273E+03, 0.1775734E-01, 0.2414319E-01
 0.6600350E+03, 0.1244678E-02, 0.1144256E-01, 0.1268724E-01, 0.1266428E-02, 0.5942303E-02, 0.7208731E-02,-0.9815429E-03, 0.3009953E-02, 0.2028410E-02,-0.2511106E-02,-0.1738487E-01,-0.1989597E-01, 0.5132905E+03, 0.5162630E+03,-0.6707210E+02, 0.5277289E+03, 0.1775775E-01, 0.2414368E-01
 0.6600575E+03, 0.1244770E-02, 0.1144284E-01, 0.1268761E-01, 0.1266294E-02, 0.5942708E-02, 0.7209002E-02,-0.9819589E-03, 0.3009474E-02, 0.2027515E-02,-0.2511064E-02,-0.1738555E-01,-0.1989661E-01, 0.5132974E+03, 0.5162390E+03,-0.6710052E+02, 0.5277312E+03, 0.1775838E-01, 0.2414442E-01
 0.6600913E+03, 0.1244909E-02, 0.1144326E-01, 0.1268817E-01, 0.1266093E-02, 0.5943316E-02, 0.7209409E-02,-0.9825826E-03, 0.3008756E-02, 0.2026173E-02,-0.2511001E-02,-0.1738657E-01,-0.1989757E-01, 0.5133077E+03, 0.5162028E+03,-0.6714314E+02, 0.5277346E+03, 0.1775932E-01, 0.2414553E-01
 0.6601419E+03, 0.1245116E-02, 0.1144388E-01, 0.1268900E-01, 0.1265791E-02, 0.5944227E-02, 0.7210018E-02,-0.9835172E-03, 0.3007677E-02, 0.2024160E-02,-0.2510907E-02,-0.1738811E-01,-0.1989901E-01, 0.5133231E+03, 0.5161487E+03,-0.6720700E+02, 0.5277399E+03, 0.1776074E-01, 0.2414720E-01
 0.6602178E+03, 0.1245426E-02, 0.1144482E-01, 0.1269024E-01, 0.1265339E-02, 0.5945592E-02, 0.7210931E-02,-0.9849168E-03, 0.3006057E-02, 0.2021141E-02,-0.2510765E-02,-0.1739041E-01,-0.1990117E-01, 0.5133462E+03, 0.5160675E+03,-0.6730265E+02, 0.5277477E+03, 0.1776285E-01, 0.2414969E-01
 0.6603178E+03, 0.1245834E-02, 0.1144605E-01, 0.1269189E-01, 0.1264744E-02, 0.5947390E-02, 0.7212134E-02,-0.9867564E-03, 0.3003921E-02, 0.2017164E-02,-0.2510578E-02,-0.1739344E-01,-0.1990402E-01, 0.5133764E+03, 0.5159608E+03,-0.6742835E+02, 0.5277580E+03, 0.1776564E-01, 0.2415298E-01
 0.6604178E+03, 0.1246241E-02, 0.1144729E-01, 0.1269353E-01, 0.1264150E-02, 0.5949187E-02, 0.7213337E-02,-0.9885922E-03, 0.3001780E-02, 0.2013188E-02,-0.2510392E-02,-0.1739647E-01,-0.1990686E-01, 0.5134065E+03, 0.5158541E+03,-0.6755379E+02, 0.5277683E+03, 0.1776843E-01, 0.2415627E-01
 0.6605178E+03, 0.1246647E-02, 0.1144852E-01, 0.1269517E-01, 0.1263558E-02, 0.5950983E-02, 0.7214540E-02,-0.9904242E-03, 0.2999636E-02, 0.2009212E-02,-0.2510205E-02,-0.1739950E-01,-0.1990971E-01, 0.5134365E+03, 0.5157476E+03,-0.6767899E+02, 0.5277786E+03, 0.1777122E-01, 0.2415956E-01
 0.6606178E+03, 0.1247052E-02, 0.1144976E-01, 0.1269681E-01, 0.1262966E-02, 0.5952777E-02, 0.7215743E-02,-0.9922525E-03, 0.2997488E-02, 0.2005236E-02,-0.2510018E-02,-0.1740254E-01,-0.1991256E-01, 0.5134663E+03, 0.5156411E+03,-0.6780392E+02, 0.5277890E+03, 0.1777401E-01, 0.2416285E-01
 0.6607178E+03, 0.1247457E-02, 0.1145100E-01, 0.1269845E-01, 0.1262375E-02, 0.5954572E-02, 0.7216946E-02,-0.9940772E-03, 0.2995337E-02, 0.2001259E-02,-0.2509831E-02,-0.1740557E-01,-0.1991540E-01, 0.5134960E+03, 0.5155348E+03,-0.6792860E+02, 0.5277993E+03, 0.1777680E-01, 0.2416615E-01
 0.6608178E+03, 0.1247860E-02, 0.1145224E-01, 0.1270010E-01, 0.1261784E-02, 0.5956365E-02, 0.7218149E-02,-0.9958980E-03, 0.2993181E-02, 0.1997283E-02,-0.2509644E-02,-0.1740860E-01,-0.1991824E-01, 0.5135255E+03, 0.5154285E+03,-0.6805303E+02, 0.5278096E+03, 0.1777959E-01, 0.2416944E-01
 0.6609178E+03, 0.1248262E-02, 0.1145347E-01, 0.1270174E-01, 0.1261195E-02, 0.5958158E-02, 0.7219353E-02,-0.9977152E-03, 0.2991022E-02, 0.1993307E-02,-0.2509457E-02,-0.1741163E-01,-0.1992109E-01, 0.5135549E+03, 0.5153224E+03,-0.6817720E+02, 0.5278200E+03, 0.1778238E-01, 0.2417273E-01
 0.6610000E+03, 0.1248592E-02, 0.1145449E-01, 0.1270309E-01, 0.1260711E-02, 0.5959630E-02, 0.7220341E-02,-0.9992061E-03, 0.2989245E-02, 0.1990039E-02,-0.2509303E-02,-0.1741412E-01,-0.1992343E-01, 0.5135790E+03, 0.5152353E+03,-0.6827908E+02, 0.5278284E+03, 0.1778468E-01, 0.2417544E-01
 0.6610100E+03, 0.1248634E-02, 0.1145462E-01, 0.1270325E-01, 0.1260650E-02, 0.5959809E-02, 0.7220459E-02,-0.9993901E-03, 0.2989030E-02, 0.1989639E-02,-0.2509284E-02,-0.1741443E-01,-0.1992371E-01, 0.5135821E+03, 0.5152243E+03,-0.6829166E+02, 0.5278294E+03, 0.1778496E-01, 0.2417577E-01
 0.6610200E+03, 0.1248675E-02, 0.1145474E-01, 0.1270342E-01, 0.1260589E-02, 0.5959988E-02, 0.7220577E-02,-0.9995741E-03, 0.2988814E-02, 0.1989240E-02,-0.2509265E-02,-0.1741473E-01,-0.1992399E-01, 0.5135851E+03, 0.5152134E+03,-0.6830423E+02, 0.5278305E+03, 0.1778523E-01, 0.2417610E-01
 0.6610350E+03, 0.1248738E-02, 0.1145493E-01, 0.1270367E-01, 0.1260498E-02, 0.5960256E-02, 0.7220754E-02,-0.9998500E-03, 0.2988490E-02, 0.1988640E-02,-0.2509236E-02,-0.1741518E-01,-0.1992442E-01, 0.5135897E+03, 0.5151970E+03,-0.6832308E+02, 0.5278320E+03, 0.1778565E-01, 0.2417659E-01
 0.6610575E+03, 0.1248831E-02, 0.1145521E-01, 0.1270404E-01, 0.1260361E-02, 0.5960658E-02, 0.7221019E-02,-0.1000264E-02, 0.2988004E-02, 0.1987741E-02,-0.2509193E-02,-0.1741586E-01,-0.1992506E-01, 0.5135966E+03, 0.5151724E+03,-0.6835134E+02, 0.5278342E+03, 0.1778628E-01, 0.2417733E-01
 0.6610913E+03, 0.1248971E-02, 0.1145562E-01, 0.1270460E-01, 0.1260156E-02, 0.5961261E-02, 0.7221417E-02,-0.1000884E-02, 0.2987275E-02, 0.1986391E-02,-0.2509128E-02,-0.1741689E-01,-0.1992601E-01, 0.5136069E+03, 0.5151355E+03,-0.6839371E+02, 0.5278376E+03, 0.1778722E-01, 0.2417844E-01
 0.6611419E+03, 0.1249182E-02, 0.1145625E-01, 0.1270543E-01, 0.1259849E-02, 0.5962165E-02, 0.7222014E-02,-0.1001813E-02, 0.2986180E-02, 0.1984368E-02,-0.2509031E-02,-0.1741842E-01,-0.1992745E-01, 0.5136223E+03, 0.5150802E+03,-0.6845720E+02, 0.5278428E+03, 0.1778863E-01, 0.2418011E-01
 0.6612178E+03, 0.1249496E-02, 0.1145719E-01, 0.1270669E-01, 0.1259389E-02, 0.5963521E-02, 0.7222910E-02,-0.1003204E-02, 0.2984536E-02, 0.1981332E-02,-0.2508885E-02,-0.1742071E-01,-0.1992960E-01, 0.5136454E+03, 0.5149973E+03,-0.6855228E+02, 0.5278504E+03, 0.1779074E-01, 0.2418260E-01
 0.6613178E+03, 0.1249910E-02, 0.1145843E-01, 0.1270834E-01, 0.1258783E-02, 0.5965306E-02, 0.7224089E-02,-0.1005033E-02, 0.2982367E-02, 0.1977334E-02,-0.2508692E-02,-0.1742374E-01,-0.1993243E-01, 0.5136756E+03, 0.5148883E+03,-0.6867725E+02, 0.5278605E+03, 0.1779353E-01, 0.2418589E-01
 0.6614178E+03, 0.1250322E-02, 0.1145967E-01, 0.1271000E-01, 0.1258178E-02, 0.5967089E-02, 0.7225268E-02,-0.1006858E-02, 0.2980195E-02, 0.1973337E-02,-0.2508500E-02,-0.1742676E-01,-0.1993526E-01, 0.5137057E+03, 0.5147794E+03,-0.6880196E+02, 0.5278707E+03, 0.1779631E-01, 0.2418918E-01
 0.6615178E+03, 0.1250734E-02, 0.1146092E-01, 0.1271165E-01, 0.1257575E-02, 0.5968872E-02, 0.7226447E-02,-0.1008679E-02, 0.2978018E-02, 0.1969339E-02,-0.2508308E-02,-0.1742979E-01,-0.1993810E-01, 0.5137357E+03, 0.5146707E+03,-0.6892642E+02, 0.5278808E+03, 0.1779910E-01, 0.2419247E-01
 0.6616178E+03, 0.1251144E-02, 0.1146216E-01, 0.1271330E-01, 0.1256972E-02, 0.5970655E-02, 0.7227626E-02,-0.1010497E-02, 0.2975838E-02, 0.1965342E-02,-0.2508116E-02,-0.1743281E-01,-0.1994093E-01, 0.5137655E+03, 0.5145620E+03,-0.6905062E+02, 0.5278909E+03, 0.1780188E-01, 0.2419576E-01
 0.6617178E+03, 0.1251554E-02, 0.1146340E-01, 0.1271496E-01, 0.1256370E-02, 0.5972436E-02, 0.7228805E-02,-0.1012311E-02, 0.2973655E-02, 0.1961344E-02,-0.2507923E-02,-0.1743584E-01,-0.1994376E-01, 0.5137952E+03, 0.5144534E+03,-0.6917457E+02, 0.5279010E+03, 0.1780467E-01, 0.2419906E-01
 0.6618178E+03, 0.1251962E-02, 0.1146465E-01, 0.1271661E-01, 0.1255769E-02, 0.5974216E-02, 0.7229985E-02,-0.1014121E-02, 0.2971467E-02, 0.1957346E-02,-0.2507731E-02,-0.1743887E-01,-0.1994660E-01, 0.5138247E+03, 0.5143449E+03,-0.6929826E+02, 0.5279111E+03, 0.1780746E-01, 0.2420235E-01
 0.6619178E+03, 0.1252370E-02, 0.1146590E-01, 0.1271827E-01, 0.1255168E-02, 0.5975996E-02, 0.7231164E-02,-0.1015927E-02, 0.2969276E-02, 0.1953349E-02,-0.2507538E-02,-0.1744189E-01,-0.1994943E-01, 0.5138541E+03, 0.5142366E+03,-0.6942171E+02, 0.5279213E+03, 0.1781024E-01, 0.2420564E-01
 0.6620000E+03, 0.1252704E-02, 0.1146692E-01, 0.1271962E-01, 0.1254676E-02, 0.5977457E-02, 0.7232133E-02,-0.1017410E-02, 0.2967473E-02, 0.1950063E-02,-0.2507380E-02,-0.1744438E-01,-0.1995176E-01, 0.5138782E+03, 0.5141476E+03,-0.6952299E+02, 0.5279296E+03, 0.1781253E-01, 0.2420835E-01
 0.6620100E+03, 0.1252747E-02, 0.1146705E-01, 0.1271979E-01, 0.1254614E-02, 0.5977635E-02, 0.7232249E-02,-0.1017592E-02, 0.2967254E-02, 0.1949661E-02,-0.2507360E-02,-0.1744468E-01,-0.1995204E-01, 0.5138813E+03, 0.5141364E+03,-0.6953549E+02, 0.5279306E+03, 0.1781281E-01, 0.2420868E-01
 0.6620200E+03, 0.1252789E-02, 0.1146717E-01, 0.1271996E-01, 0.1254552E-02, 0.5977812E-02, 0.7232364E-02,-0.1017775E-02, 0.2967035E-02, 0.1949260E-02,-0.2507340E-02,-0.1744498E-01,-0.1995232E-01, 0.5138843E+03, 0.5141253E+03,-0.6954799E+02, 0.5279316E+03, 0.1781309E-01, 0.2420901E-01
 0.6620350E+03, 0.1252852E-02, 0.1146736E-01, 0.1272021E-01, 0.1254459E-02, 0.5978079E-02, 0.7232537E-02,-0.1018050E-02, 0.2966706E-02, 0.1948657E-02,-0.2507311E-02,-0.1744543E-01,-0.1995274E-01, 0.5138889E+03, 0.5141085E+03,-0.6956673E+02, 0.5279331E+03, 0.1781351E-01, 0.2420950E-01
 0.6620575E+03, 0.1252947E-02, 0.1146764E-01, 0.1272058E-01, 0.1254320E-02, 0.5978478E-02, 0.7232797E-02,-0.1018461E-02, 0.2966213E-02, 0.1947753E-02,-0.2507266E-02,-0.1744611E-01,-0.1995338E-01, 0.5138958E+03, 0.5140834E+03,-0.6959482E+02, 0.5279353E+03, 0.1781413E-01, 0.2421024E-01
 0.6620913E+03, 0.1253089E-02, 0.1146806E-01, 0.1272115E-01, 0.1254111E-02, 0.5979076E-02, 0.7233187E-02,-0.1019077E-02, 0.2965473E-02, 0.1946396E-02,-0.2507200E-02,-0.1744713E-01,-0.1995433E-01, 0.5139061E+03, 0.5140458E+03,-0.6963693E+02, 0.5279386E+03, 0.1781507E-01, 0.2421135E-01
 0.6621419E+03, 0.1253302E-02, 0.1146869E-01, 0.1272199E-01, 0.1253798E-02, 0.5979974E-02, 0.7233772E-02,-0.1020001E-02, 0.2964363E-02, 0.1944362E-02,-0.2507100E-02,-0.1744866E-01,-0.1995576E-01, 0.5139215E+03, 0.5139893E+03,-0.6970004E+02, 0.5279436E+03, 0.1781648E-01, 0.2421302E-01
 0.6622178E+03, 0.1253620E-02, 0.1146963E-01, 0.1272325E-01, 0.1253329E-02, 0.5981320E-02, 0.7234649E-02,-0.1021384E-02, 0.2962694E-02, 0.1941310E-02,-0.2506950E-02,-0.1745095E-01,-0.1995790E-01, 0.5139446E+03, 0.5139048E+03,-0.6979456E+02, 0.5279512E+03, 0.1781859E-01, 0.2421551E-01
 0.6623178E+03, 0.1254039E-02, 0.1147088E-01, 0.1272492E-01, 0.1252713E-02, 0.5983091E-02, 0.7235804E-02,-0.1023202E-02, 0.2960493E-02, 0.1937292E-02,-0.2506752E-02,-0.1745397E-01,-0.1996072E-01, 0.5139748E+03, 0.5137935E+03,-0.6991878E+02, 0.5279610E+03, 0.1782137E-01, 0.2421880E-01
 0.6624178E+03, 0.1254457E-02, 0.1147213E-01, 0.1272659E-01, 0.1252097E-02, 0.5984862E-02, 0.7236960E-02,-0.1025016E-02, 0.2958289E-02, 0.1933273E-02,-0.2506554E-02,-0.1745699E-01,-0.1996354E-01, 0.5140049E+03, 0.5136824E+03,-0.7004274E+02, 0.5279710E+03, 0.1782415E-01, 0.2422209E-01
 0.6625178E+03, 0.1254874E-02, 0.1147338E-01, 0.1272825E-01, 0.1251483E-02, 0.5986632E-02, 0.7238115E-02,-0.1026826E-02, 0.2956080E-02, 0.1929255E-02,-0.2506357E-02,-0.1746001E-01,-0.1996637E-01, 0.5140349E+03, 0.5135714E+03,-0.7016644E+02, 0.5279809E+03, 0.1782693E-01, 0.2422538E-01
 0.6626178E+03, 0.1255290E-02, 0.1147463E-01, 0.1272992E-01, 0.1250869E-02, 0.5988401E-02, 0.7239270E-02,-0.1028633E-02, 0.2953869E-02, 0.1925236E-02,-0.2506159E-02,-0.1746303E-01,-0.1996919E-01, 0.5140647E+03, 0.5134605E+03,-0.7028990E+02, 0.5279908E+03, 0.1782971E-01, 0.2422867E-01
 0.6627178E+03, 0.1255705E-02, 0.1147588E-01, 0.1273158E-01, 0.1250256E-02, 0.5990169E-02, 0.7240425E-02,-0.1030436E-02, 0.2951653E-02, 0.1921217E-02,-0.2505961E-02,-0.1746605E-01,-0.1997201E-01, 0.5140944E+03, 0.5133497E+03,-0.7041311E+02, 0.5280007E+03, 0.1783250E-01, 0.2423197E-01
 0.6628178E+03, 0.1256119E-02, 0.1147713E-01, 0.1273325E-01, 0.1249644E-02, 0.5991936E-02, 0.7241580E-02,-0.1032235E-02, 0.2949434E-02, 0.1917199E-02,-0.2505763E-02,-0.1746907E-01,-0.1997483E-01, 0.5141240E+03, 0.5132390E+03,-0.7053606E+02, 0.5280107E+03, 0.1783528E-01, 0.2423526E-01
 0.6629178E+03, 0.1256532E-02, 0.1147838E-01, 0.1273491E-01, 0.1249033E-02, 0.5993702E-02, 0.7242736E-02,-0.1034031E-02, 0.2947211E-02, 0.1913180E-02,-0.2505566E-02,-0.1747208E-01,-0.1997765E-01, 0.5141533E+03, 0.5131285E+03,-0.7065876E+02, 0.5280206E+03, 0.1783806E-01, 0.2423855E-01
 0.6630000E+03, 0.1256871E-02, 0.1147941E-01, 0.1273628E-01, 0.1248532E-02, 0.5995153E-02, 0.7243685E-02,-0.1035504E-02, 0.2945381E-02, 0.1909878E-02,-0.2505403E-02,-0.1747457E-01,-0.1997997E-01, 0.5141774E+03, 0.5130377E+03,-0.7075943E+02, 0.5280288E+03, 0.1784034E-01, 0.2424126E-01
 0.6630100E+03, 0.1256914E-02, 0.1147954E-01, 0.1273645E-01, 0.1248469E-02, 0.5995329E-02, 0.7243798E-02,-0.1035686E-02, 0.2945159E-02, 0.1909473E-02,-0.2505382E-02,-0.1747487E-01,-0.1998025E-01, 0.5141805E+03, 0.5130263E+03,-0.7077185E+02, 0.5280297E+03, 0.1784062E-01, 0.2424159E-01
 0.6630200E+03, 0.1256956E-02, 0.1147966E-01, 0.1273662E-01, 0.1248406E-02, 0.5995505E-02, 0.7243911E-02,-0.1035867E-02, 0.2944937E-02, 0.1909070E-02,-0.2505362E-02,-0.1747517E-01,-0.1998053E-01, 0.5141835E+03, 0.5130149E+03,-0.7078427E+02, 0.5280307E+03, 0.1784090E-01, 0.2424192E-01
 0.6630350E+03, 0.1257021E-02, 0.1147985E-01, 0.1273687E-01, 0.1248311E-02, 0.5995770E-02, 0.7244081E-02,-0.1036140E-02, 0.2944604E-02, 0.1908464E-02,-0.2505332E-02,-0.1747562E-01,-0.1998095E-01, 0.5141881E+03, 0.5129978E+03,-0.7080289E+02, 0.5280321E+03, 0.1784132E-01, 0.2424241E-01
 0.6630575E+03, 0.1257117E-02, 0.1148013E-01, 0.1273725E-01, 0.1248169E-02, 0.5996166E-02, 0.7244336E-02,-0.1036549E-02, 0.2944103E-02, 0.1907555E-02,-0.2505286E-02,-0.1747630E-01,-0.1998158E-01, 0.5141950E+03, 0.5129722E+03,-0.7083082E+02, 0.5280343E+03, 0.1784194E-01, 0.2424315E-01
 0.6630913E+03, 0.1257260E-02, 0.1148055E-01, 0.1273781E-01, 0.1247957E-02, 0.5996760E-02, 0.7244717E-02,-0.1037161E-02, 0.2943353E-02, 0.1906192E-02,-0.2505217E-02,-0.1747731E-01,-0.1998253E-01, 0.5142053E+03, 0.5129338E+03,-0.7087267E+02, 0.5280376E+03, 0.1784288E-01, 0.2424426E-01
 0.6631419E+03, 0.1257476E-02, 0.1148119E-01, 0.1273866E-01, 0.1247638E-02, 0.5997651E-02, 0.7245290E-02,-0.1038079E-02, 0.2942226E-02, 0.1904147E-02,-0.2505115E-02,-0.1747884E-01,-0.1998395E-01, 0.5142207E+03, 0.5128762E+03,-0.7093539E+02, 0.5280425E+03, 0.1784428E-01, 0.2424593E-01
 0.6632178E+03, 0.1257799E-02, 0.1148214E-01, 0.1273994E-01, 0.1247161E-02, 0.5998987E-02, 0.7246149E-02,-0.1039454E-02, 0.2940533E-02, 0.1901080E-02,-0.2504960E-02,-0.1748113E-01,-0.1998609E-01, 0.5142438E+03, 0.5127900E+03,-0.7102933E+02, 0.5280499E+03, 0.1784639E-01, 0.2424842E-01
 0.6633178E+03, 0.1258223E-02, 0.1148339E-01, 0.1274162E-01, 0.1246534E-02, 0.6000746E-02, 0.7247280E-02,-0.1041260E-02, 0.2938301E-02, 0.1897041E-02,-0.2504757E-02,-0.1748414E-01,-0.1998890E-01, 0.5142740E+03, 0.5126765E+03,-0.7115278E+02, 0.5280596E+03, 0.1784917E-01, 0.2425171E-01
 0.6634178E+03, 0.1258647E-02, 0.1148465E-01, 0.1274329E-01, 0.1245908E-02, 0.6002503E-02, 0.7248411E-02,-0.1043063E-02, 0.2936065E-02, 0.1893002E-02,-0.2504554E-02,-0.1748715E-01,-0.1999170E-01, 0.5143041E+03, 0.5125632E+03,-0.7127599E+02, 0.5280693E+03, 0.1785194E-01, 0.2425500E-01
 0.6635178E+03, 0.1259069E-02, 0.1148590E-01, 0.1274497E-01, 0.1245282E-02, 0.6004259E-02, 0.7249542E-02,-0.1044862E-02, 0.2933825E-02, 0.1888962E-02,-0.2504351E-02,-0.1749016E-01,-0.1999451E-01, 0.5143341E+03, 0.5124500E+03,-0.7139893E+02, 0.5280790E+03, 0.1785472E-01, 0.2425829E-01
 0.6636178E+03, 0.1259490E-02, 0.1148716E-01, 0.1274665E-01, 0.1244658E-02, 0.6006015E-02, 0.7250673E-02,-0.1046658E-02, 0.2931581E-02, 0.1884923E-02,-0.2504148E-02,-0.1749318E-01,-0.1999732E-01, 0.5143639E+03, 0.5123369E+03,-0.7152163E+02, 0.5280887E+03, 0.1785750E-01, 0.2426158E-01
 0.6637178E+03, 0.1259911E-02, 0.1148842E-01, 0.1274833E-01, 0.1244034E-02, 0.6007770E-02, 0.7251804E-02,-0.1048450E-02, 0.2929334E-02, 0.1880885E-02,-0.2503945E-02,-0.1749619E-01,-0.2000013E-01, 0.5143936E+03, 0.5122238E+03,-0.7164407E+02, 0.5280985E+03, 0.1786027E-01, 0.2426488E-01
 0.6638178E+03, 0.1260330E-02, 0.1148968E-01, 0.1275001E-01, 0.1243412E-02, 0.6009523E-02, 0.7252935E-02,-0.1050238E-02, 0.2927083E-02, 0.1876845E-02,-0.2503742E-02,-0.1749920E-01,-0.2000294E-01, 0.5144232E+03, 0.5121110E+03,-0.7176627E+02, 0.5281082E+03, 0.1786305E-01, 0.2426817E-01
 0.6639178E+03, 0.1260748E-02, 0.1149094E-01, 0.1275168E-01, 0.1242790E-02, 0.6011277E-02, 0.7254067E-02,-0.1052023E-02, 0.2924829E-02, 0.1872806E-02,-0.2503539E-02,-0.1750221E-01,-0.2000575E-01, 0.5144526E+03, 0.5119982E+03,-0.7188821E+02, 0.5281179E+03, 0.1786583E-01, 0.2427146E-01
 0.6640000E+03, 0.1261092E-02, 0.1149197E-01, 0.1275306E-01, 0.1242280E-02, 0.6012716E-02, 0.7254996E-02,-0.1053487E-02, 0.2922973E-02, 0.1869487E-02,-0.2503371E-02,-0.1750469E-01,-0.2000806E-01, 0.5144766E+03, 0.5119056E+03,-0.7198826E+02, 0.5281259E+03, 0.1786811E-01, 0.2427417E-01
 0.6640100E+03, 0.1261135E-02, 0.1149210E-01, 0.1275323E-01, 0.1242216E-02, 0.6012891E-02, 0.7255106E-02,-0.1053667E-02, 0.2922748E-02, 0.1869081E-02,-0.2503350E-02,-0.1750499E-01,-0.2000834E-01, 0.5144797E+03, 0.5118940E+03,-0.7200060E+02, 0.5281269E+03, 0.1786839E-01, 0.2427450E-01
 0.6640200E+03, 0.1261178E-02, 0.1149222E-01, 0.1275340E-01, 0.1242151E-02, 0.6013066E-02, 0.7255217E-02,-0.1053848E-02, 0.2922523E-02, 0.1868675E-02,-0.2503330E-02,-0.1750529E-01,-0.2000862E-01, 0.5144827E+03, 0.5118824E+03,-0.7201295E+02, 0.5281278E+03, 0.1786867E-01, 0.2427483E-01
 0.6640350E+03, 0.1261243E-02, 0.1149241E-01, 0.1275365E-01, 0.1242055E-02, 0.6013328E-02, 0.7255383E-02,-0.1054119E-02, 0.2922185E-02, 0.1868066E-02,-0.2503298E-02,-0.1750574E-01,-0.2000904E-01, 0.5144873E+03, 0.5118650E+03,-0.7203146E+02, 0.5281293E+03, 0.1786908E-01, 0.2427532E-01
 0.6640575E+03, 0.1261340E-02, 0.1149269E-01, 0.1275403E-01, 0.1241911E-02, 0.6013721E-02, 0.7255632E-02,-0.1054525E-02, 0.2921677E-02, 0.1867153E-02,-0.2503251E-02,-0.1750642E-01,-0.2000967E-01, 0.5144942E+03, 0.5118389E+03,-0.7205920E+02, 0.5281314E+03, 0.1786971E-01, 0.2427606E-01
 0.6640913E+03, 0.1261486E-02, 0.1149312E-01, 0.1275460E-01, 0.1241695E-02, 0.6014311E-02, 0.7256006E-02,-0.1055134E-02, 0.2920916E-02, 0.1865783E-02,-0.2503181E-02,-0.1750743E-01,-0.2001061E-01, 0.5145045E+03, 0.5117997E+03,-0.7210079E+02, 0.5281346E+03, 0.1787064E-01, 0.2427717E-01
 0.6641419E+03, 0.1261704E-02, 0.1149376E-01, 0.1275546E-01, 0.1241371E-02, 0.6015195E-02, 0.7256566E-02,-0.1056046E-02, 0.2919773E-02, 0.1863728E-02,-0.2503075E-02,-0.1750895E-01,-0.2001203E-01, 0.5145199E+03, 0.5117410E+03,-0.7216312E+02, 0.5281394E+03, 0.1787204E-01, 0.2427883E-01
 0.6642178E+03, 0.1262031E-02, 0.1149471E-01, 0.1275674E-01, 0.1240886E-02, 0.6016521E-02, 0.7257407E-02,-0.1057412E-02, 0.2918057E-02, 0.1860645E-02,-0.2502917E-02,-0.1751123E-01,-0.2001415E-01, 0.5145430E+03, 0.5116531E+03,-0.7225646E+02, 0.5281466E+03, 0.1787415E-01, 0.2428133E-01
