Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.1100000E+02, 0.3817835E-03,-0.3817835E-03, 0.0000000E+00, 0.2001672E-02, 0.3998328E-02, 0.6000000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1021481E-02,-0.3616545E-02,-0.4638026E-02, 0.2212840E+03, 0.4767279E+03, 0.0000000E+00, 0.4132116E+03, 0.4412995E-02, 0.4418511E-02
 0.1200000E+02, 0.8145958E-03,-0.3445958E-03, 0.4700000E-03, 0.1798621E-02, 0.4151379E-02, 0.5950000E-02, 0.1794634E-03, 0.2053663E-04, 0.2000000E-03,-0.1119950E-02,-0.3806783E-02,-0.4926733E-02, 0.3050630E+03, 0.4602362E+03, 0.2830000E+02, 0.4085125E+03, 0.4607613E-02, 0.4622582E-02
 0.1300000E+02, 0.1138689E-02,-0.1986889E-03, 0.9400000E-03, 0.1517135E-02, 0.4332865E-02, 0.5850000E-02, 0.3093767E-03, 0.9062325E-04, 0.4000000E-03,-0.1138211E-02,-0.4134176E-02,-0.5272387E-02, 0.3590497E+03, 0.4187276E+03, 0.4878640E+02, 0.4013051E+03, 0.4893604E-02, 0.4961526E-02
 0.1400000E+02, 0.1322375E-02,-0.2237514E-04, 0.1300000E-02, 0.1307423E-02, 0.4442577E-02, 0.5750000E-02, 0.3707343E-03, 0.1692657E-03, 0.5400000E-03,-0.1127056E-02,-0.4420202E-02,-0.5547259E-02, 0.3862566E+03, 0.3838986E+03, 0.5846198E+02, 0.3981738E+03, 0.5120709E-02, 0.5264381E-02
 0.1500000E+02, 0.1513229E-02, 0.2867710E-03, 0.1800000E-02, 0.1060979E-02, 0.4539021E-02, 0.5600000E-02, 0.4069111E-03, 0.2930888E-03, 0.7000000E-03,-0.1103233E-02,-0.4825792E-02,-0.5929025E-02, 0.4125963E+03, 0.3412795E+03, 0.6416692E+02, 0.3978052E+03, 0.5424944E-02, 0.5712057E-02
 0.1600000E+02, 0.1653813E-02, 0.5861868E-03, 0.2240000E-02, 0.8319532E-03, 0.4568047E-02, 0.5400000E-02, 0.4122455E-03, 0.3977545E-03, 0.8100000E-03,-0.1065329E-02,-0.5154233E-02,-0.6219562E-02, 0.4287881E+03, 0.2991868E+03, 0.6500802E+02, 0.3971931E+03, 0.5662344E-02, 0.6095565E-02
 0.1700000E+02, 0.1780381E-02, 0.9596194E-03, 0.2740000E-02, 0.6478801E-03, 0.4552120E-02, 0.5200000E-02, 0.3502856E-03, 0.4997145E-03, 0.8500000E-03,-0.1040684E-02,-0.5511739E-02,-0.6552423E-02, 0.4448607E+03, 0.2662735E+03, 0.5523743E+02, 0.3993764E+03, 0.5917283E-02, 0.6534240E-02
 0.1800000E+02, 0.1872942E-02, 0.1377058E-02, 0.3250000E-02, 0.5015065E-03, 0.4498493E-02, 0.5000000E-02, 0.2881539E-03, 0.5818460E-03, 0.8700000E-03,-0.1017622E-02,-0.5875552E-02,-0.6893173E-02, 0.4558202E+03, 0.2395547E+03, 0.4543974E+02, 0.4026896E+03, 0.6182337E-02, 0.6998425E-02
 0.1900000E+02, 0.1939292E-02, 0.1760708E-02, 0.3700000E-02, 0.3753125E-03, 0.4424687E-02, 0.4800000E-02, 0.2170922E-03, 0.6329078E-03, 0.8500000E-03,-0.9919741E-03,-0.6185395E-02,-0.7177369E-02, 0.4622385E+03, 0.2156105E+03, 0.3423379E+02, 0.4049750E+03, 0.6415513E-02, 0.7409937E-02
 0.2000000E+02, 0.1992726E-02, 0.2207274E-02, 0.4200000E-02, 0.2812696E-03, 0.4318730E-02, 0.4600000E-02, 0.1353091E-03, 0.6646909E-03, 0.8000000E-03,-0.9745705E-03,-0.6526005E-02,-0.7500575E-02, 0.4679203E+03, 0.1980361E+03, 0.2133721E+02, 0.4084954E+03, 0.6683106E-02, 0.7878154E-02
 0.2100000E+02, 0.2031157E-02, 0.2668842E-02, 0.4700000E-02, 0.2048579E-03, 0.4195142E-02, 0.4400000E-02, 0.2565551E-04, 0.6643445E-03, 0.6900000E-03,-0.9582934E-03,-0.6863985E-02,-0.7822278E-02, 0.4714140E+03, 0.1834198E+03, 0.4045627E+01, 0.4116509E+03, 0.6962707E-02, 0.8356200E-02
 0.2200000E+02, 0.2052609E-02, 0.3147391E-02, 0.5200000E-02, 0.1867126E-03, 0.4063287E-02, 0.4250000E-02,-0.8693341E-04, 0.6269334E-03, 0.5400000E-03,-0.9597107E-03,-0.7210678E-02,-0.8170389E-02, 0.4750204E+03, 0.1807819E+03,-0.1370884E+02, 0.4159509E+03, 0.7266193E-02, 0.8852594E-02
 0.2300000E+02, 0.2050338E-02, 0.3449662E-02, 0.5500000E-02, 0.1699410E-03, 0.3980059E-02, 0.4150000E-02,-0.1903640E-03, 0.5803640E-03, 0.3900000E-03,-0.9515482E-03,-0.7429721E-02,-0.8381270E-02, 0.4733745E+03, 0.1768502E+03,-0.3001897E+02, 0.4175481E+03, 0.7466166E-02, 0.9169560E-02
 0.2400000E+02, 0.2054637E-02, 0.3935363E-02, 0.5990000E-02, 0.1966912E-03, 0.3853309E-02, 0.4050000E-02,-0.2754827E-03, 0.4754827E-03, 0.2000000E-03,-0.9648564E-03,-0.7788672E-02,-0.8753528E-02, 0.4761516E+03, 0.1831669E+03,-0.4344172E+02, 0.4227491E+03, 0.7808143E-02, 0.9687845E-02
 0.2500000E+02, 0.2047915E-02, 0.4382086E-02, 0.6430000E-02, 0.2483581E-03, 0.3751642E-02, 0.4000000E-02,-0.3553429E-03, 0.3553429E-03, 0.0000000E+00,-0.9841180E-03,-0.8133727E-02,-0.9117845E-02, 0.4781288E+03, 0.1943519E+03,-0.5603504E+02, 0.4276381E+03, 0.8152200E-02, 0.1017635E-01
 0.2600000E+02, 0.2032567E-02, 0.4827433E-02, 0.6860000E-02, 0.3704525E-03, 0.3679547E-02, 0.4050000E-02,-0.4138394E-03, 0.2138394E-03,-0.2000000E-03,-0.1029867E-02,-0.8506981E-02,-0.9536848E-02, 0.4829229E+03, 0.2208195E+03,-0.6525952E+02, 0.4337204E+03, 0.8536329E-02, 0.1068174E-01
 0.2700000E+02, 0.2016021E-02, 0.5233979E-02, 0.7250000E-02, 0.5003231E-03, 0.3649677E-02, 0.4150000E-02,-0.4418100E-03, 0.7180998E-04,-0.3700000E-03,-0.1078434E-02,-0.8883656E-02,-0.9962090E-02, 0.4879722E+03, 0.2489579E+03,-0.6967020E+02, 0.4395158E+03, 0.8931007E-02, 0.1116381E-01
 0.2800000E+02, 0.1972740E-02, 0.5547260E-02, 0.7520000E-02, 0.6413768E-03, 0.3658623E-02, 0.4300000E-02,-0.4802380E-03,-0.4976196E-04,-0.5300000E-03,-0.1120336E-02,-0.9205883E-02,-0.1032622E-01, 0.4877545E+03, 0.2778086E+03,-0.7572993E+02, 0.4436043E+03, 0.9270414E-02, 0.1155690E-01
 0.2900000E+02, 0.1935138E-02, 0.5924862E-02, 0.7860000E-02, 0.7872245E-03, 0.3712775E-02, 0.4500000E-02,-0.4911302E-03,-0.2088698E-03,-0.7000000E-03,-0.1166728E-02,-0.9637637E-02,-0.1080437E-01, 0.4891409E+03, 0.3081234E+03,-0.7744763E+02, 0.4488624E+03, 0.9724882E-02, 0.1206206E-01
 0.3000000E+02, 0.1916834E-02, 0.6243167E-02, 0.8160000E-02, 0.9080702E-03, 0.3791930E-02, 0.4700000E-02,-0.4598864E-03,-0.3401136E-03,-0.8000000E-03,-0.1210674E-02,-0.1003510E-01,-0.1124577E-01, 0.4931841E+03, 0.3341097E+03,-0.7252064E+02, 0.4537179E+03, 0.1014200E-01, 0.1250938E-01
 0.3100000E+02, 0.1903651E-02, 0.6666349E-02, 0.8570000E-02, 0.1056012E-02, 0.3943988E-02, 0.5000000E-02,-0.3733592E-03,-0.4866408E-03,-0.8600000E-03,-0.1268430E-02,-0.1061034E-01,-0.1187877E-01, 0.5002135E+03, 0.3665471E+03,-0.5887607E+02, 0.4600192E+03, 0.1074083E-01, 0.1312938E-01
 0.3200000E+02, 0.1909185E-02, 0.6960815E-02, 0.8870000E-02, 0.1127719E-02, 0.4072281E-02, 0.5200000E-02,-0.2883500E-03,-0.5616500E-03,-0.8500000E-03,-0.1301531E-02,-0.1103310E-01,-0.1233463E-01, 0.5063053E+03, 0.3830742E+03,-0.4547060E+02, 0.4640486E+03, 0.1117725E-01, 0.1357158E-01
 0.3300000E+02, 0.1911491E-02, 0.7248509E-02, 0.9160000E-02, 0.1189501E-02, 0.4210499E-02, 0.5400000E-02,-0.1849634E-03,-0.6050366E-03,-0.7900000E-03,-0.1328997E-02,-0.1145901E-01,-0.1278801E-01, 0.5110003E+03, 0.3971479E+03,-0.2916732E+02, 0.4673941E+03, 0.1161350E-01, 0.1400917E-01
 0.3400000E+02, 0.1918972E-02, 0.7571028E-02, 0.9490000E-02, 0.1226099E-02, 0.4373901E-02, 0.5600000E-02,-0.4872771E-04,-0.6112723E-03,-0.6600000E-03,-0.1347889E-02,-0.1194493E-01,-0.1329282E-01, 0.5151592E+03, 0.4058983E+03,-0.7683950E+01, 0.4703374E+03, 0.1210730E-01, 0.1450399E-01
 0.3500000E+02, 0.1916459E-02, 0.7823541E-02, 0.9740000E-02, 0.1244997E-02, 0.4505003E-02, 0.5750000E-02, 0.5563927E-04,-0.5856393E-03,-0.5300000E-03,-0.1354910E-02,-0.1232854E-01,-0.1368345E-01, 0.5158699E+03, 0.4099854E+03, 0.8773911E+01, 0.4721670E+03, 0.1249485E-01, 0.1489518E-01
 0.3600000E+02, 0.1933676E-02, 0.8066325E-02, 0.1000000E-01, 0.1224297E-02, 0.4625703E-02, 0.5850000E-02, 0.1395441E-03,-0.5395441E-03,-0.4000000E-03,-0.1353417E-02,-0.1269203E-01,-0.1404544E-01, 0.5183494E+03, 0.4064858E+03, 0.2200506E+02, 0.4739914E+03, 0.1286163E-01, 0.1526930E-01
 0.3700000E+02, 0.1954231E-02, 0.8385768E-02, 0.1034000E-01, 0.1183102E-02, 0.4766898E-02, 0.5950000E-02, 0.2426660E-03,-0.4526660E-03,-0.2100000E-03,-0.1344572E-02,-0.1315267E-01,-0.1449724E-01, 0.5201962E+03, 0.3985948E+03, 0.3826667E+02, 0.4759490E+03, 0.1332784E-01, 0.1575197E-01
 0.3800000E+02, 0.2007696E-02, 0.8792304E-02, 0.1080000E-01, 0.1092164E-02, 0.4907836E-02, 0.6000000E-02, 0.3195776E-03,-0.3195776E-03, 0.0000000E+00,-0.1328514E-02,-0.1370014E-01,-0.1502865E-01, 0.5260953E+03, 0.3817224E+03, 0.5039521E+02, 0.4788370E+03, 0.1388739E-01, 0.1634106E-01
 0.3900000E+02, 0.2081173E-02, 0.9218827E-02, 0.1130000E-01, 0.9513719E-03, 0.4998628E-02, 0.5950000E-02, 0.3729467E-03,-0.1729467E-03, 0.2000000E-03,-0.1299664E-02,-0.1421745E-01,-0.1551712E-01, 0.5331328E+03, 0.3549712E+03, 0.5881111E+02, 0.4810037E+03, 0.1442611E-01, 0.1691908E-01
 0.4000000E+02, 0.2128477E-02, 0.9571522E-02, 0.1170000E-01, 0.8188370E-03, 0.5031163E-02, 0.5850000E-02, 0.4264155E-03,-0.4641551E-04, 0.3800000E-03,-0.1263136E-02,-0.1460269E-01,-0.1586582E-01, 0.5348316E+03, 0.3283111E+03, 0.6724258E+02, 0.4814629E+03, 0.1483620E-01, 0.1737080E-01
 0.4100000E+02, 0.2160400E-02, 0.9859600E-02, 0.1202000E-01, 0.7170356E-03, 0.5032965E-02, 0.5750000E-02, 0.4591428E-03, 0.6085722E-04, 0.5200000E-03,-0.1233187E-02,-0.1489256E-01,-0.1612575E-01, 0.5351428E+03, 0.3075351E+03, 0.7240334E+02, 0.4817750E+03, 0.1515120E-01, 0.1772679E-01
 0.4200000E+02, 0.2211143E-02, 0.1028886E-01, 0.1250000E-01, 0.5962286E-03, 0.5003771E-02, 0.5600000E-02, 0.4644894E-03, 0.2155106E-03, 0.6800000E-03,-0.1203161E-02,-0.1529263E-01,-0.1649579E-01, 0.5384100E+03, 0.2837497E+03, 0.7324663E+02, 0.4834467E+03, 0.1559606E-01, 0.1823874E-01
 0.4300000E+02, 0.2270303E-02, 0.1074970E-01, 0.1302000E-01, 0.4628279E-03, 0.4937172E-02, 0.5400000E-02, 0.4371283E-03, 0.3628717E-03, 0.8000000E-03,-0.1171343E-02,-0.1568687E-01,-0.1685821E-01, 0.5427219E+03, 0.2576960E+03, 0.6893199E+02, 0.4851308E+03, 0.1604728E-01, 0.1876529E-01
 0.4400000E+02, 0.2325710E-02, 0.1117429E-01, 0.1350000E-01, 0.3518520E-03, 0.4848148E-02, 0.5200000E-02, 0.3768069E-03, 0.4731932E-03, 0.8500000E-03,-0.1147527E-02,-0.1602244E-01,-0.1716997E-01, 0.5477033E+03, 0.2364404E+03, 0.5941965E+02, 0.4868017E+03, 0.1644254E-01, 0.1923101E-01
 0.4500000E+02, 0.2371819E-02, 0.1162818E-01, 0.1400000E-01, 0.2671668E-03, 0.4732833E-02, 0.5000000E-02, 0.3076925E-03, 0.5623075E-03, 0.8700000E-03,-0.1130995E-02,-0.1636101E-01,-0.1749201E-01, 0.5523674E+03, 0.2204792E+03, 0.4852083E+02, 0.4888743E+03, 0.1685090E-01, 0.1971405E-01
 0.4600000E+02, 0.2406758E-02, 0.1205324E-01, 0.1446000E-01, 0.1896583E-03, 0.4610342E-02, 0.4800000E-02, 0.2384774E-03, 0.6215226E-03, 0.8600000E-03,-0.1112750E-02,-0.1666358E-01,-0.1777634E-01, 0.5549998E+03, 0.2053797E+03, 0.3760609E+02, 0.4903698E+03, 0.1722370E-01, 0.2015703E-01
 0.4700000E+02, 0.2439399E-02, 0.1256060E-01, 0.1500000E-01, 0.1457370E-03, 0.4454263E-02, 0.4600000E-02, 0.1484971E-03, 0.6615029E-03, 0.8100000E-03,-0.1107917E-02,-0.1701486E-01,-0.1812278E-01, 0.5593853E+03, 0.1976913E+03, 0.2341687E+02, 0.4930042E+03, 0.1766333E-01, 0.2067892E-01
 0.4800000E+02, 0.2460029E-02, 0.1303997E-01, 0.1550000E-01, 0.9970411E-04, 0.4300296E-02, 0.4400000E-02, 0.2771982E-04, 0.6622802E-03, 0.6900000E-03,-0.1097029E-02,-0.1734027E-01,-0.1843730E-01, 0.5609214E+03, 0.1887154E+03, 0.4371144E+01, 0.4944180E+03, 0.1807568E-01, 0.2116860E-01
 0.4900000E+02, 0.2464469E-02, 0.1343553E-01, 0.1590000E-01, 0.8011839E-04, 0.4169882E-02, 0.4250000E-02,-0.8157311E-04, 0.6315731E-03, 0.5500000E-03,-0.1090538E-02,-0.1760541E-01,-0.1869595E-01, 0.5605975E+03, 0.1846034E+03,-0.1286351E+02, 0.4953344E+03, 0.1841466E-01, 0.2157341E-01
 0.5000000E+02, 0.2462307E-02, 0.1379769E-01, 0.1626000E-01, 0.9653402E-04, 0.4053466E-02, 0.4150000E-02,-0.1697630E-03, 0.5797630E-03, 0.4100000E-03,-0.1096647E-02,-0.1785116E-01,-0.1894781E-01, 0.5612199E+03, 0.1881553E+03,-0.2677037E+02, 0.4969141E+03, 0.1872864E-01, 0.2194807E-01
 0.5100000E+02, 0.2460409E-02, 0.1429959E-01, 0.1676000E-01, 0.1440010E-03, 0.3905999E-02, 0.4050000E-02,-0.2515737E-03, 0.4815737E-03, 0.2300000E-03,-0.1116177E-02,-0.1820559E-01,-0.1932177E-01, 0.5640010E+03, 0.1987202E+03,-0.3967145E+02, 0.5002298E+03, 0.1917711E-01, 0.2247639E-01
 0.5200000E+02, 0.2440402E-02, 0.1479960E-01, 0.1724000E-01, 0.2192638E-03, 0.3780736E-02, 0.4000000E-02,-0.3524186E-03, 0.3524186E-03, 0.0000000E+00,-0.1139859E-02,-0.1858033E-01,-0.1972019E-01, 0.5645804E+03, 0.2143230E+03,-0.5557400E+02, 0.5029396E+03, 0.1964348E-01, 0.2301784E-01
 0.5300000E+02, 0.2419734E-02, 0.1526027E-01, 0.1768000E-01, 0.3516465E-03, 0.3698353E-02, 0.4050000E-02,-0.4086039E-03, 0.2086039E-03,-0.2000000E-03,-0.1187736E-02,-0.1895862E-01,-0.2014635E-01, 0.5688709E+03, 0.2427487E+03,-0.6443394E+02, 0.5068566E+03, 0.2010091E-01, 0.2353665E-01
 0.5400000E+02, 0.2382926E-02, 0.1561707E-01, 0.1800000E-01, 0.4833690E-03, 0.3666631E-02, 0.4150000E-02,-0.4605844E-03, 0.8058435E-04,-0.3800000E-03,-0.1228413E-02,-0.1928370E-01,-0.2051212E-01, 0.5694806E+03, 0.2699348E+03,-0.7263072E+02, 0.5091915E+03, 0.2048107E-01, 0.2395851E-01
 0.5500000E+02, 0.2346945E-02, 0.1595305E-01, 0.1830000E-01, 0.6291405E-03, 0.3670860E-02, 0.4300000E-02,-0.4784314E-03,-0.5156863E-04,-0.5300000E-03,-0.1275466E-02,-0.1962391E-01,-0.2089938E-01, 0.5712264E+03, 0.3003418E+03,-0.7544505E+02, 0.5118765E+03, 0.2086590E-01, 0.2437783E-01
 0.5600000E+02, 0.2302503E-02, 0.1633750E-01, 0.1864000E-01, 0.7805924E-03, 0.3719408E-02, 0.4500000E-02,-0.4891100E-03,-0.2108901E-03,-0.7000000E-03,-0.1321328E-02,-0.2005691E-01,-0.2137823E-01, 0.5714507E+03, 0.3314568E+03,-0.7712907E+02, 0.5146406E+03, 0.2134036E-01, 0.2488683E-01
 0.5700000E+02, 0.2282521E-02, 0.1667748E-01, 0.1896000E-01, 0.9025850E-03, 0.3797415E-02, 0.4700000E-02,-0.4527460E-03,-0.3472540E-03,-0.8000000E-03,-0.1365046E-02,-0.2047489E-01,-0.2183994E-01, 0.5751935E+03, 0.3575881E+03,-0.7139466E+02, 0.5180020E+03, 0.2178717E-01, 0.2535852E-01
 0.5800000E+02, 0.2272320E-02, 0.1690768E-01, 0.1918000E-01, 0.9825471E-03, 0.3867453E-02, 0.4850000E-02,-0.4099099E-03,-0.4300901E-03,-0.8400000E-03,-0.1394943E-02,-0.2077513E-01,-0.2217008E-01, 0.5782994E+03, 0.3749120E+03,-0.6463966E+02, 0.5203005E+03, 0.2210283E-01, 0.2568696E-01
 0.5900000E+02, 0.2265491E-02, 0.1713451E-01, 0.1940000E-01, 0.1050858E-02, 0.3949142E-02, 0.5000000E-02,-0.3595131E-03,-0.5004869E-03,-0.8600000E-03,-0.1421293E-02,-0.2108365E-01,-0.2250494E-01, 0.5813776E+03, 0.3898392E+03,-0.5669247E+02, 0.5224680E+03, 0.2242333E-01, 0.2601687E-01
 0.6000000E+02, 0.2253633E-02, 0.1740637E-01, 0.1966000E-01, 0.1135929E-02, 0.4064071E-02, 0.5200000E-02,-0.2751355E-03,-0.5648645E-03,-0.8400000E-03,-0.1452670E-02,-0.2147044E-01,-0.2292311E-01, 0.5844555E+03, 0.4082022E+03,-0.4338677E+02, 0.5246794E+03, 0.2281982E-01, 0.2642114E-01
 0.6100000E+02, 0.2251411E-02, 0.1770859E-01, 0.1996000E-01, 0.1193165E-02, 0.4206835E-02, 0.5400000E-02,-0.1818748E-03,-0.6081252E-03,-0.7900000E-03,-0.1476247E-02,-0.2191542E-01,-0.2339167E-01, 0.5878232E+03, 0.4209459E+03,-0.2868026E+02, 0.5270270E+03, 0.2327111E-01, 0.2687841E-01
 0.6200000E+02, 0.2251319E-02, 0.1794868E-01, 0.2020000E-01, 0.1224256E-02, 0.4325744E-02, 0.5550000E-02,-0.8205085E-04,-0.6179492E-03,-0.7000000E-03,-0.1489532E-02,-0.2227443E-01,-0.2376396E-01, 0.5899035E+03, 0.4279435E+03,-0.1293878E+02, 0.5283736E+03, 0.2363304E-01, 0.2724444E-01
 0.6300000E+02, 0.2254148E-02, 0.1822585E-01, 0.2048000E-01, 0.1236480E-02, 0.4463519E-02, 0.5700000E-02, 0.2043591E-04,-0.6004359E-03,-0.5800000E-03,-0.1495984E-02,-0.2268937E-01,-0.2418536E-01, 0.5913672E+03, 0.4308887E+03, 0.3222614E+01, 0.5297150E+03, 0.2405041E-01, 0.2766771E-01
 0.6400000E+02, 0.2245805E-02, 0.1840420E-01, 0.2065000E-01, 0.1247304E-02, 0.4552696E-02, 0.5800000E-02, 0.9392666E-04,-0.5739267E-03,-0.4800000E-03,-0.1497047E-02,-0.2295689E-01,-0.2445394E-01, 0.5902189E+03, 0.4327631E+03, 0.1481152E+02, 0.5299768E+03, 0.2431898E-01, 0.2794188E-01
 0.6500000E+02, 0.2273936E-02, 0.1872606E-01, 0.2100000E-01, 0.1200995E-02, 0.4699004E-02, 0.5900000E-02, 0.1829715E-03,-0.5029715E-03,-0.3200000E-03,-0.1489257E-02,-0.2342507E-01,-0.2491433E-01, 0.5934269E+03, 0.4242323E+03, 0.2885329E+02, 0.5318601E+03, 0.2479228E-01, 0.2842797E-01
 0.6600000E+02, 0.2315719E-02, 0.1931428E-01, 0.2163000E-01, 0.1098082E-02, 0.4901918E-02, 0.6000000E-02, 0.3225179E-03,-0.3225179E-03, 0.0000000E+00,-0.1463058E-02,-0.2421620E-01,-0.2567926E-01, 0.5958841E+03, 0.4038720E+03, 0.5085859E+02, 0.5341248E+03, 0.2560863E-01, 0.2927623E-01
