Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.2000000E+02, 0.4793750E-03, 0.1706250E-03, 0.6500000E-03, 0.1439570E-02, 0.7760430E-02, 0.9200000E-02, 0.1038353E-02, 0.3616466E-03, 0.1400000E-02,-0.1918946E-02,-0.7931055E-02,-0.9850000E-02, 0.3277705E+03, 0.4589972E+03, 0.1419084E+03, 0.4775774E+03, 0.9070707E-02, 0.9242994E-02
 0.2100000E+02, 0.5990019E-03, 0.3009981E-03, 0.9000000E-03, 0.1175603E-02, 0.7824398E-02, 0.9000000E-02, 0.1174661E-02, 0.6253392E-03, 0.1800000E-02,-0.1774606E-02,-0.8125396E-02,-0.9900001E-02, 0.3243932E+03, 0.4031951E+03, 0.1605374E+03, 0.4629473E+03, 0.9241787E-02, 0.9606632E-02
 0.2200000E+02, 0.6846339E-03, 0.4153661E-03, 0.1100000E-02, 0.9638814E-03, 0.7836118E-02, 0.8800000E-02, 0.1253642E-02, 0.8363584E-03, 0.2090000E-02,-0.1648516E-02,-0.8251484E-02,-0.9900000E-02, 0.3188638E+03, 0.3570276E+03, 0.1713311E+03, 0.4509576E+03, 0.9347487E-02, 0.9887502E-02
 0.2300000E+02, 0.7529319E-03, 0.5470681E-03, 0.1300000E-02, 0.7826834E-03, 0.7817317E-02, 0.8600000E-02, 0.1315353E-02, 0.1064647E-02, 0.2380000E-02,-0.1535616E-02,-0.8364385E-02,-0.9900001E-02, 0.3127682E+03, 0.3168341E+03, 0.1797650E+03, 0.4427850E+03, 0.9438912E-02, 0.1018726E-01
 0.2400000E+02, 0.8388624E-03, 0.7611375E-03, 0.1600000E-02, 0.4731955E-03, 0.7726804E-02, 0.8200000E-02, 0.1385535E-02, 0.1414465E-02, 0.2800000E-02,-0.1312059E-02,-0.8487942E-02,-0.9800000E-02, 0.2939597E+03, 0.2439842E+03, 0.1893572E+03, 0.4263655E+03, 0.9533430E-02, 0.1064537E-01
 0.2500000E+02, 0.9628144E-03, 0.9371856E-03, 0.1900000E-02, 0.2802225E-03, 0.7619777E-02, 0.7900000E-02, 0.1383530E-02, 0.1666470E-02, 0.3050000E-02,-0.1243037E-02,-0.8556963E-02,-0.9800000E-02, 0.3014666E+03, 0.2081787E+03, 0.1890826E+03, 0.4227508E+03, 0.9581761E-02, 0.1098633E-01
 0.2600000E+02, 0.1054968E-02, 0.1135033E-02, 0.2190000E-02, 0.1160122E-03, 0.7483988E-02, 0.7600000E-02, 0.1386211E-02, 0.1913789E-02, 0.3300000E-02,-0.1170980E-02,-0.8619021E-02,-0.9790001E-02, 0.3042130E+03, 0.1758887E+03, 0.1894491E+03, 0.4214827E+03, 0.9623272E-02, 0.1133642E-01
 0.2700000E+02, 0.1134042E-02, 0.1315958E-02, 0.2450000E-02,-0.4610792E-04, 0.7346108E-02, 0.7300000E-02, 0.1372335E-02, 0.2117665E-02, 0.3490000E-02,-0.1087935E-02,-0.8662065E-02,-0.9750000E-02, 0.3036703E+03, 0.1423829E+03, 0.1875526E+03, 0.4180659E+03, 0.9650473E-02, 0.1163842E-01
 0.2800000E+02, 0.1206403E-02, 0.1473596E-02, 0.2680000E-02,-0.2124697E-03, 0.7212470E-02, 0.7000000E-02, 0.1333655E-02, 0.2276344E-02, 0.3610000E-02,-0.9939338E-03,-0.8686067E-02,-0.9680000E-02, 0.3007128E+03, 0.1068000E+03, 0.1822663E+03, 0.4115596E+03, 0.9661002E-02, 0.1188838E-01
 0.2900000E+02, 0.1294739E-02, 0.1755261E-02, 0.3050000E-02,-0.4450393E-03, 0.6945039E-02, 0.6500000E-02, 0.1276227E-02, 0.2523773E-02, 0.3800000E-02,-0.8496987E-03,-0.8700301E-02,-0.9550000E-02, 0.2930736E+03, 0.5530285E+02, 0.1744181E+03, 0.4049788E+03, 0.9652240E-02, 0.1231565E-01
 0.3000000E+02, 0.1422225E-02, 0.2057775E-02, 0.3480000E-02,-0.6413753E-03, 0.6641375E-02, 0.6000000E-02, 0.1179533E-02, 0.2740467E-02, 0.3920000E-02,-0.7808490E-03,-0.8699151E-02,-0.9480000E-02, 0.3010873E+03, 0.1906074E+02, 0.1612032E+03, 0.4040264E+03, 0.9627663E-02, 0.1274613E-01
 0.3100000E+02, 0.1501721E-02, 0.2348279E-02, 0.3850000E-02,-0.8352664E-03, 0.6335266E-02, 0.5500000E-02, 0.1065545E-02, 0.2904455E-02, 0.3970000E-02,-0.6664537E-03,-0.8683546E-02,-0.9349999E-02, 0.2963176E+03,-0.2307158E+02, 0.1456246E+03, 0.3984878E+03, 0.9589081E-02, 0.1313978E-01
 0.3200000E+02, 0.1584913E-02, 0.2665087E-02, 0.4250000E-02,-0.9887847E-03, 0.5988785E-02, 0.5000000E-02, 0.9561226E-03, 0.3043877E-02, 0.4000000E-02,-0.5961272E-03,-0.8653872E-02,-0.9249999E-02, 0.2980760E+03,-0.5366382E+02, 0.1306702E+03, 0.3986842E+03, 0.9535481E-02, 0.1355642E-01
 0.3300000E+02, 0.1633312E-02, 0.2966688E-02, 0.4600000E-02,-0.1145208E-02, 0.5645208E-02, 0.4500000E-02, 0.8105161E-03, 0.3139484E-02, 0.3950000E-02,-0.4881033E-03,-0.8611896E-02,-0.9099999E-02, 0.2899271E+03,-0.8980477E+02, 0.1107706E+03, 0.3936621E+03, 0.9470905E-02, 0.1394746E-01
 0.3400000E+02, 0.1724727E-02, 0.3315273E-02, 0.5040000E-02,-0.1247697E-02, 0.5247697E-02, 0.4000000E-02, 0.6807764E-03, 0.3209224E-02, 0.3890000E-02,-0.4770295E-03,-0.8562970E-02,-0.9039999E-02, 0.3009074E+03,-0.1053253E+03, 0.9303947E+02, 0.3991251E+03, 0.9396880E-02, 0.1438857E-01
 0.3500000E+02, 0.1777380E-02, 0.3672620E-02, 0.5450000E-02,-0.1344692E-02, 0.4844692E-02, 0.3500000E-02, 0.5954520E-03, 0.3254548E-02, 0.3850000E-02,-0.4326875E-03,-0.8517312E-02,-0.8949999E-02, 0.3020432E+03,-0.1246414E+03, 0.8137844E+02, 0.4053147E+03, 0.9334093E-02, 0.1483306E-01
 0.3600000E+02, 0.1825467E-02, 0.3974533E-02, 0.5800000E-02,-0.1406317E-02, 0.4506317E-02, 0.3100000E-02, 0.3413745E-03, 0.3248625E-02, 0.3590000E-02,-0.4191493E-03,-0.8480851E-02,-0.8900000E-02, 0.3067646E+03,-0.1349134E+03, 0.4665441E+02, 0.4002783E+03, 0.9278497E-02, 0.1520517E-01
 0.3700000E+02, 0.1824327E-02, 0.4275674E-02, 0.6100000E-02,-0.1464597E-02, 0.4164597E-02, 0.2700000E-02, 0.1730938E-03, 0.3196906E-02, 0.3370000E-02,-0.3597292E-03,-0.8440270E-02,-0.8799999E-02, 0.2984880E+03,-0.1509990E+03, 0.2365602E+02, 0.3983039E+03, 0.9212449E-02, 0.1558347E-01
 0.3800000E+02, 0.1815077E-02, 0.4604924E-02, 0.6420000E-02,-0.1485258E-02, 0.3785258E-02, 0.2300000E-02,-0.4258262E-04, 0.3092583E-02, 0.3050000E-02,-0.3298177E-03,-0.8390182E-02,-0.8719999E-02, 0.2931361E+03,-0.1579108E+03,-0.5819941E+01, 0.3965546E+03, 0.9130782E-02, 0.1601322E-01
 0.3900000E+02, 0.1800687E-02, 0.4939313E-02, 0.6740000E-02,-0.1498413E-02, 0.3398413E-02, 0.1900000E-02,-0.2192269E-03, 0.2939227E-02, 0.2720000E-02,-0.3022735E-03,-0.8337726E-02,-0.8639999E-02, 0.2874053E+03,-0.1634731E+03,-0.2996144E+02, 0.3987497E+03, 0.9045876E-02, 0.1646892E-01
 0.4000000E+02, 0.1774530E-02, 0.5225470E-02, 0.7000000E-02,-0.1469990E-02, 0.3069990E-02, 0.1600000E-02,-0.3978833E-03, 0.2767883E-02, 0.2370000E-02,-0.3045394E-03,-0.8295460E-02,-0.8599999E-02, 0.2841399E+03,-0.1592787E+03,-0.5437773E+02, 0.4002917E+03, 0.8976540E-02, 0.1687759E-01
 0.4100000E+02, 0.1770738E-02, 0.5529262E-02, 0.7300000E-02,-0.1433465E-02, 0.2733465E-02, 0.1300000E-02,-0.5489310E-03, 0.2548931E-02, 0.2000000E-02,-0.3372729E-03,-0.8262726E-02,-0.8599999E-02, 0.2880954E+03,-0.1498135E+03,-0.7502109E+02, 0.4068023E+03, 0.8918569E-02, 0.1732679E-01
 0.4200000E+02, 0.1747837E-02, 0.5762163E-02, 0.7510000E-02,-0.1385565E-02, 0.2485565E-02, 0.1100000E-02,-0.6762559E-03, 0.2356256E-02, 0.1680000E-02,-0.3622723E-03,-0.8247728E-02,-0.8610000E-02, 0.2883819E+03,-0.1398502E+03,-0.9242187E+02, 0.4107041E+03, 0.8888548E-02, 0.1768295E-01
 0.4300000E+02, 0.1703186E-02, 0.5996814E-02, 0.7700000E-02,-0.1340289E-02, 0.2240289E-02, 0.9000000E-03,-0.8026414E-03, 0.2132641E-02, 0.1330000E-02,-0.3628969E-03,-0.8237103E-02,-0.8600000E-02, 0.2823649E+03,-0.1335771E+03,-0.1096946E+03, 0.4139915E+03, 0.8866674E-02, 0.1806193E-01
 0.4400000E+02, 0.1665236E-02, 0.6254764E-02, 0.7920000E-02,-0.1277344E-02, 0.1977345E-02, 0.7000001E-03,-0.9322177E-03, 0.1852218E-02, 0.9200000E-03,-0.3878917E-03,-0.8232108E-02,-0.8620000E-02, 0.2805945E+03,-0.1215589E+03,-0.1274037E+03, 0.4198973E+03, 0.8856673E-02, 0.1850398E-01
 0.4500000E+02, 0.1632924E-02, 0.6517075E-02, 0.8150000E-02,-0.1178706E-02, 0.1728706E-02, 0.5500000E-03,-0.1062755E-02, 0.1532755E-02, 0.4700000E-03,-0.4542190E-03,-0.8245781E-02,-0.8700000E-02, 0.2852434E+03,-0.9901363E+02,-0.1452440E+03, 0.4274318E+03, 0.8875145E-02, 0.1897667E-01
 0.4600000E+02, 0.1554544E-02, 0.6755456E-02, 0.8310000E-02,-0.1069049E-02, 0.1519049E-02, 0.4500001E-03,-0.1196588E-02, 0.1196588E-02, 0.0000000E+00,-0.4854961E-03,-0.8274504E-02,-0.8760000E-02, 0.2788059E+03,-0.7975250E+02,-0.1635345E+03, 0.4319251E+03, 0.8917203E-02, 0.1944419E-01
 0.4700000E+02, 0.1485249E-02, 0.6954751E-02, 0.8440000E-02,-0.8729416E-03, 0.1372942E-02, 0.5000000E-03,-0.1316398E-02, 0.8663979E-03,-0.4500000E-03,-0.6123083E-03,-0.8327693E-02,-0.8940001E-02, 0.2866664E+03,-0.3562000E+02,-0.1799084E+03, 0.4367591E+03, 0.8985369E-02, 0.1987811E-01
 0.4800000E+02, 0.1432648E-02, 0.7107351E-02, 0.8540000E-02,-0.6950482E-03, 0.1295048E-02, 0.6000000E-03,-0.1391914E-02, 0.5819142E-03,-0.8100001E-03,-0.7376010E-03,-0.8402400E-02,-0.9140001E-02, 0.2966009E+03, 0.5815536E+01,-0.1902286E+03, 0.4414088E+03, 0.9072639E-02, 0.2024054E-01
 0.4900000E+02, 0.1369859E-02, 0.7220141E-02, 0.8590000E-02,-0.5594371E-03, 0.1259437E-02, 0.7000000E-03,-0.1447886E-02, 0.3478858E-03,-0.1100000E-02,-0.8104224E-03,-0.8479578E-02,-0.9290001E-02, 0.2979718E+03, 0.3430133E+02,-0.1978779E+03, 0.4440832E+03, 0.9160127E-02, 0.2053443E-01
 0.5000000E+02, 0.1278172E-02, 0.7361828E-02, 0.8640000E-02,-0.3519185E-03, 0.1251918E-02, 0.9000000E-03,-0.1508355E-02, 0.8354979E-05,-0.1500000E-02,-0.9262558E-03,-0.8613747E-02,-0.9540002E-02, 0.3012720E+03, 0.7849287E+02,-0.2061424E+03, 0.4480651E+03, 0.9308081E-02, 0.2095791E-01
 0.5100000E+02, 0.1218228E-02, 0.7481772E-02, 0.8700000E-02,-0.1846002E-03, 0.1284600E-02, 0.1100000E-02,-0.1544521E-02,-0.3154794E-03,-0.1860000E-02,-0.1033630E-02,-0.8766372E-02,-0.9800002E-02, 0.3077541E+03, 0.1160342E+03,-0.2110849E+03, 0.4540232E+03, 0.9475422E-02, 0.2136505E-01
 0.5200000E+02, 0.1073446E-02, 0.7566554E-02, 0.8640000E-02, 0.8084062E-06, 0.1349192E-02, 0.1350000E-02,-0.1589443E-02,-0.6105568E-03,-0.2200000E-02,-0.1074256E-02,-0.8915746E-02,-0.9990002E-02, 0.2935193E+03, 0.1469256E+03,-0.2172242E+03, 0.4540643E+03, 0.9637051E-02, 0.2173745E-01
 0.5300000E+02, 0.9624572E-03, 0.7637543E-02, 0.8600000E-02, 0.2237277E-03, 0.1476272E-02, 0.1700000E-02,-0.1597713E-02,-0.9622872E-03,-0.2560000E-02,-0.1186188E-02,-0.9113815E-02,-0.1030000E-01, 0.2936482E+03, 0.1926889E+03,-0.2183548E+03, 0.4580523E+03, 0.9846321E-02, 0.2219073E-01
 0.5400000E+02, 0.8854886E-03, 0.7694511E-02, 0.8580000E-02, 0.4375072E-03, 0.1662493E-02, 0.2100000E-02,-0.1578879E-02,-0.1321121E-02,-0.2900000E-02,-0.1323001E-02,-0.9357004E-02,-0.1068000E-01, 0.3018269E+03, 0.2406034E+03,-0.2157809E+03, 0.4648151E+03, 0.1009995E-01, 0.2267718E-01
 0.5500000E+02, 0.7945539E-03, 0.7735446E-02, 0.8530000E-02, 0.6086336E-03, 0.1891366E-02, 0.2500000E-02,-0.1577085E-02,-0.1672915E-02,-0.3250000E-02,-0.1403193E-02,-0.9626812E-02,-0.1103001E-01, 0.3003587E+03, 0.2749503E+03,-0.2155358E+03, 0.4718011E+03, 0.1038227E-01, 0.2317686E-01
 0.5600000E+02, 0.6938239E-03, 0.7756176E-02, 0.8450000E-02, 0.8250318E-03, 0.2174968E-02, 0.3000000E-02,-0.1529463E-02,-0.2020537E-02,-0.3550000E-02,-0.1518863E-02,-0.9931144E-02,-0.1145001E-01, 0.3024004E+03, 0.3203333E+03,-0.2090276E+03, 0.4777741E+03, 0.1069833E-01, 0.2370323E-01
 0.5700000E+02, 0.6208139E-03, 0.7759186E-02, 0.8380000E-02, 0.1022524E-02, 0.2477476E-02, 0.3500000E-02,-0.1450511E-02,-0.2309489E-02,-0.3760000E-02,-0.1643343E-02,-0.1023666E-01,-0.1188001E-01, 0.3094348E+03, 0.3643361E+03,-0.1982371E+03, 0.4833696E+03, 0.1100907E-01, 0.2418782E-01
 0.5800000E+02, 0.5051089E-03, 0.7744891E-02, 0.8250000E-02, 0.1192980E-02, 0.2707020E-02, 0.3900000E-02,-0.1367995E-02,-0.2482005E-02,-0.3850000E-02,-0.1698090E-02,-0.1045191E-01,-0.1215000E-01, 0.3011039E+03, 0.3951132E+03,-0.1869594E+03, 0.4823580E+03, 0.1122124E-01, 0.2451332E-01
 0.5900000E+02, 0.3970010E-03, 0.7702999E-02, 0.8100000E-02, 0.1370446E-02, 0.3029554E-02, 0.4400000E-02,-0.1258913E-02,-0.2671087E-02,-0.3930000E-02,-0.1767450E-02,-0.1073255E-01,-0.1250000E-01, 0.2958082E+03, 0.4288464E+03,-0.1720517E+03, 0.4830743E+03, 0.1148830E-01, 0.2492670E-01
 0.6000000E+02, 0.3153808E-03, 0.7634619E-02, 0.7950000E-02, 0.1546522E-02, 0.3453478E-02, 0.5000000E-02,-0.1113377E-02,-0.2856623E-02,-0.3970000E-02,-0.1861910E-02,-0.1108810E-01,-0.1295001E-01, 0.2975627E+03, 0.4658202E+03,-0.1521618E+03, 0.4861902E+03, 0.1181751E-01, 0.2543011E-01
 0.6100000E+02, 0.2403760E-03, 0.7569624E-02, 0.7810000E-02, 0.1689182E-02, 0.3810818E-02, 0.5500000E-02,-0.9385595E-03,-0.2961440E-02,-0.3900000E-02,-0.1929561E-02,-0.1138044E-01,-0.1331000E-01, 0.2965580E+03, 0.4945622E+03,-0.1282699E+03, 0.4850067E+03, 0.1207963E-01, 0.2582990E-01
 0.6200000E+02, 0.2046643E-03, 0.7495336E-02, 0.7700000E-02, 0.1792360E-02, 0.4207640E-02, 0.6000000E-02,-0.7960469E-03,-0.3033953E-02,-0.3830000E-02,-0.1997028E-02,-0.1170298E-01,-0.1370000E-01, 0.3008979E+03, 0.5178839E+03,-0.1087931E+03, 0.4882836E+03, 0.1236268E-01, 0.2626020E-01
 0.6300000E+02, 0.1344412E-03, 0.7415559E-02, 0.7550000E-02, 0.1893031E-02, 0.4606969E-02, 0.6500000E-02,-0.6148265E-03,-0.3065174E-02,-0.3680000E-02,-0.2027476E-02,-0.1202253E-01,-0.1405000E-01, 0.2954619E+03, 0.5358034E+03,-0.8402621E+02, 0.4870880E+03, 0.1263715E-01, 0.2668465E-01
 0.6400000E+02, 0.1519281E-03, 0.7348072E-02, 0.7500000E-02, 0.1936498E-02, 0.4963502E-02, 0.6900000E-02,-0.4357692E-03,-0.3054231E-02,-0.3490000E-02,-0.2088428E-02,-0.1231157E-01,-0.1440000E-01, 0.3061819E+03, 0.5500736E+03,-0.5955503E+02, 0.4884119E+03, 0.1288053E-01, 0.2706388E-01
 0.6500000E+02, 0.1619192E-03, 0.7288081E-02, 0.7450000E-02, 0.1965686E-02, 0.5334314E-02, 0.7300000E-02,-0.2561880E-03,-0.3003812E-02,-0.3260000E-02,-0.2127608E-02,-0.1262239E-01,-0.1475000E-01, 0.3129020E+03, 0.5594174E+03,-0.3501219E+02, 0.4893774E+03, 0.1313879E-01, 0.2746641E-01
 0.6600000E+02, 0.1394862E-03, 0.7260514E-02, 0.7400000E-02, 0.1946182E-02, 0.5503817E-02, 0.7450000E-02,-0.5226354E-04,-0.2957736E-02,-0.3010000E-02,-0.2085669E-02,-0.1276433E-01,-0.1485000E-01, 0.3041045E+03, 0.5510197E+03,-0.7142665E+01, 0.4782131E+03, 0.1325221E-01, 0.2765615E-01
 0.6700000E+02, 0.1102675E-03, 0.7189733E-02, 0.7300000E-02, 0.1988385E-02, 0.5911615E-02, 0.7900000E-02, 0.6337203E-04,-0.2813372E-02,-0.2750000E-02,-0.2098657E-02,-0.1310135E-01,-0.1520000E-01, 0.3018862E+03, 0.5585632E+03, 0.8661264E+01, 0.4844901E+03, 0.1351826E-01, 0.2812276E-01
 0.6800000E+02, 0.1521902E-03, 0.7127810E-02, 0.7280000E-02, 0.1971910E-02, 0.6328090E-02, 0.8300000E-02, 0.2353358E-03,-0.2635336E-02,-0.2400000E-02,-0.2124107E-02,-0.1345590E-01,-0.1558001E-01, 0.3110938E+03, 0.5597900E+03, 0.3216317E+02, 0.4889789E+03, 0.1380342E-01, 0.2861718E-01
 0.6900000E+02, 0.1520257E-03, 0.7087974E-02, 0.7240000E-02, 0.1958540E-02, 0.6641460E-02, 0.8600000E-02, 0.3712995E-03,-0.2471300E-02,-0.2100000E-02,-0.2110568E-02,-0.1372943E-01,-0.1584000E-01, 0.3092211E+03, 0.5561118E+03, 0.5074454E+02, 0.4905523E+03, 0.1402522E-01, 0.2900749E-01
 0.7000000E+02, 0.1523080E-03, 0.7047692E-02, 0.7200000E-02, 0.1931741E-02, 0.6968259E-02, 0.8900000E-02, 0.5178552E-03,-0.2267855E-02,-0.1750000E-02,-0.2084052E-02,-0.1401595E-01,-0.1610000E-01, 0.3056358E+03, 0.5488255E+03, 0.7077395E+02, 0.4918423E+03, 0.1425856E-01, 0.2943445E-01
 0.7100000E+02, 0.2414413E-03, 0.7028559E-02, 0.7270000E-02, 0.1855790E-02, 0.7244210E-02, 0.9100000E-02, 0.6509574E-03,-0.2060957E-02,-0.1410000E-02,-0.2097234E-02,-0.1427277E-01,-0.1637000E-01, 0.3196190E+03, 0.5402469E+03, 0.8896450E+02, 0.4950696E+03, 0.1447034E-01, 0.2982455E-01
