Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.1100000E+02, 0.3413307E-03,-0.3413307E-03, 0.0000000E+00, 0.1948827E-02, 0.3051173E-02, 0.5000000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.9814992E-03,-0.2709843E-02,-0.3691342E-02, 0.2086001E+03, 0.4620911E+03, 0.0000000E+00, 0.4008116E+03, 0.3343592E-02, 0.3347432E-02
 0.1200000E+02, 0.3783852E-03,-0.3783852E-03, 0.0000000E+00, 0.1996778E-02, 0.3903222E-02, 0.5900000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1017927E-02,-0.3524836E-02,-0.4542764E-02, 0.2201877E+03, 0.4753959E+03, 0.0000000E+00, 0.4120771E+03, 0.4305251E-02, 0.4310618E-02
 0.1300000E+02, 0.4032989E-03,-0.4032989E-03, 0.0000000E+00, 0.2034341E-02, 0.4665660E-02, 0.6700000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1044702E-02,-0.4262361E-02,-0.5307063E-02, 0.2283387E+03, 0.4855414E+03, 0.0000000E+00, 0.4207388E+03, 0.5170348E-02, 0.5176982E-02
 0.1400000E+02, 0.4229554E-03,-0.4229554E-03, 0.0000000E+00, 0.2069764E-02, 0.5430236E-02, 0.7500000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1068308E-02,-0.5007281E-02,-0.6075589E-02, 0.2351608E+03, 0.4948498E+03, 0.0000000E+00, 0.4287280E+03, 0.6040928E-02, 0.6048713E-02
 0.1500000E+02, 0.8975264E-03,-0.3475264E-03, 0.5500000E-03, 0.1779795E-02, 0.5670205E-02, 0.7450000E-02, 0.3356537E-03, 0.6434631E-04, 0.4000000E-03,-0.1147425E-02,-0.5322678E-02,-0.6470103E-02, 0.3224733E+03, 0.4616003E+03, 0.5293019E+02, 0.4202558E+03, 0.6356686E-02, 0.6389132E-02
 0.1600000E+02, 0.1053914E-02,-0.2539140E-03, 0.8000000E-03, 0.1596522E-02, 0.5793478E-02, 0.7390000E-02, 0.4601983E-03, 0.1398017E-03, 0.6000000E-03,-0.1135901E-02,-0.5539564E-02,-0.6675465E-02, 0.3453170E+03, 0.4308821E+03, 0.7256975E+02, 0.4146220E+03, 0.6550049E-02, 0.6623791E-02
 0.1700000E+02, 0.1159065E-02,-0.1590651E-03, 0.1000000E-02, 0.1428233E-02, 0.5871767E-02, 0.7300000E-02, 0.5539944E-03, 0.2160055E-03, 0.7700000E-03,-0.1108842E-02,-0.5712702E-02,-0.6821544E-02, 0.3576315E+03, 0.4000772E+03, 0.8736068E+02, 0.4096066E+03, 0.6694835E-02, 0.6818393E-02
 0.1800000E+02, 0.1296585E-02, 0.2341452E-04, 0.1320000E-02, 0.1192710E-02, 0.5957290E-02, 0.7150000E-02, 0.6426836E-03, 0.3573164E-03, 0.1000000E-02,-0.1066841E-02,-0.5980704E-02,-0.7047546E-02, 0.3726943E+03, 0.3563138E+03, 0.1013464E+03, 0.4048181E+03, 0.6904782E-02, 0.7137443E-02
 0.1900000E+02, 0.1387455E-02, 0.2125446E-03, 0.1600000E-02, 0.1000348E-02, 0.5999652E-02, 0.7000000E-02, 0.7026311E-03, 0.4973689E-03, 0.1200000E-02,-0.1023345E-02,-0.6212196E-02,-0.7235541E-02, 0.3801647E+03, 0.3191208E+03, 0.1107996E+03, 0.4023363E+03, 0.7077058E-02, 0.7432428E-02
 0.2000000E+02, 0.1474009E-02, 0.4859907E-03, 0.1960000E-02, 0.7871344E-03, 0.6012866E-02, 0.6800000E-02, 0.7573483E-03, 0.6926517E-03, 0.1450000E-02,-0.9690622E-03,-0.6498856E-02,-0.7467919E-02, 0.3852538E+03, 0.2769386E+03, 0.1194282E+03, 0.4015136E+03, 0.7284019E-02, 0.7827091E-02
 0.2100000E+02, 0.1556560E-02, 0.7434405E-03, 0.2300000E-02, 0.6101858E-03, 0.5989814E-02, 0.6600000E-02, 0.7658833E-03, 0.8641166E-03, 0.1630000E-02,-0.9286054E-03,-0.6733255E-02,-0.7661860E-02, 0.3918916E+03, 0.2426555E+03, 0.1207740E+03, 0.4014040E+03, 0.7450311E-02, 0.8174163E-02
 0.2200000E+02, 0.1624192E-02, 0.1025808E-02, 0.2650000E-02, 0.4628993E-03, 0.5937101E-02, 0.6400000E-02, 0.7634695E-03, 0.1036530E-02, 0.1800000E-02,-0.8944682E-03,-0.6962908E-02,-0.7857377E-02, 0.3971736E+03, 0.2140463E+03, 0.1203934E+03, 0.4025330E+03, 0.7612811E-02, 0.8534526E-02
 0.2300000E+02, 0.1689692E-02, 0.1290307E-02, 0.2980000E-02, 0.3319625E-03, 0.5868038E-02, 0.6200000E-02, 0.7374132E-03, 0.1182587E-02, 0.1920000E-02,-0.8664238E-03,-0.7158345E-02,-0.8024769E-02, 0.4030800E+03, 0.1889762E+03, 0.1162845E+03, 0.4032111E+03, 0.7751890E-02, 0.8856670E-02
 0.2400000E+02, 0.1766551E-02, 0.1653449E-02, 0.3420000E-02, 0.1558058E-03, 0.5744194E-02, 0.5900000E-02, 0.6846860E-03, 0.1355314E-02, 0.2040000E-02,-0.8238679E-03,-0.7397643E-02,-0.8221511E-02, 0.4084896E+03, 0.1544868E+03, 0.1079699E+03, 0.4032321E+03, 0.7921639E-02, 0.9276505E-02
 0.2500000E+02, 0.1831333E-02, 0.1998667E-02, 0.3830000E-02,-0.1756008E-06, 0.5600176E-02, 0.5600000E-02, 0.6097117E-03, 0.1490288E-02, 0.2100000E-02,-0.7847819E-03,-0.7598843E-02,-0.8383625E-02, 0.4125414E+03, 0.1237262E+03, 0.9614693E+02, 0.4027271E+03, 0.8063952E-02, 0.9656892E-02
 0.2600000E+02, 0.1879430E-02, 0.2270570E-02, 0.4150000E-02,-0.7548417E-04, 0.5475484E-02, 0.5400000E-02, 0.5429084E-03, 0.1577092E-02, 0.2120000E-02,-0.7731198E-03,-0.7746054E-02,-0.8519174E-02, 0.4182868E+03, 0.1100117E+03, 0.8561251E+02, 0.4037802E+03, 0.8169545E-02, 0.9947029E-02
 0.2700000E+02, 0.1904530E-02, 0.2525470E-02, 0.4430000E-02,-0.1519762E-03, 0.5351976E-02, 0.5200000E-02, 0.5029499E-03, 0.1647050E-02, 0.2150000E-02,-0.7510945E-03,-0.7877447E-02,-0.8628541E-02, 0.4187716E+03, 0.9447630E+02, 0.7931134E+02, 0.4044778E+03, 0.8266453E-02, 0.1021449E-01
 0.2800000E+02, 0.1929841E-02, 0.2770159E-02, 0.4700000E-02,-0.2263948E-03, 0.5226395E-02, 0.5000000E-02, 0.4456202E-03, 0.1704380E-02, 0.2150000E-02,-0.7300484E-03,-0.7996554E-02,-0.8726602E-02, 0.4194441E+03, 0.7942226E+02, 0.7027088E+02, 0.4046505E+03, 0.8356382E-02, 0.1046804E-01
 0.2900000E+02, 0.1957133E-02, 0.3042867E-02, 0.5000000E-02,-0.2809013E-03, 0.5080901E-02, 0.4800000E-02, 0.3842747E-03, 0.1755725E-02, 0.2140000E-02,-0.7183852E-03,-0.8123768E-02,-0.8842153E-02, 0.4219088E+03, 0.6898780E+02, 0.6059717E+02, 0.4058027E+03, 0.8455190E-02, 0.1074735E-01
 0.3000000E+02, 0.1991038E-02, 0.3358962E-02, 0.5350000E-02,-0.3106806E-03, 0.4910680E-02, 0.4600000E-02, 0.3104525E-03, 0.1799547E-02, 0.2110000E-02,-0.7201536E-03,-0.8269642E-02,-0.8989796E-02, 0.4275343E+03, 0.6457064E+02, 0.4895599E+02, 0.4080917E+03, 0.8573647E-02, 0.1106782E-01
 0.3100000E+02, 0.2006873E-02, 0.3743127E-02, 0.5750000E-02,-0.3963594E-03, 0.4696359E-02, 0.4300000E-02, 0.2193077E-03, 0.1830692E-02, 0.2050000E-02,-0.6902204E-03,-0.8439487E-02,-0.9129707E-02, 0.4253112E+03, 0.4633942E+02, 0.3458313E+02, 0.4085539E+03, 0.8717591E-02, 0.1145463E-01
 0.3200000E+02, 0.2028266E-02, 0.4061734E-02, 0.6090000E-02,-0.4146071E-03, 0.4514607E-02, 0.4100000E-02, 0.1323740E-03, 0.1837626E-02, 0.1970000E-02,-0.6915683E-03,-0.8576341E-02,-0.9267909E-02, 0.4288971E+03, 0.4367456E+02, 0.2087435E+02, 0.4104090E+03, 0.8838805E-02, 0.1177445E-01
 0.3300000E+02, 0.2029818E-02, 0.4470182E-02, 0.6500000E-02,-0.4762893E-03, 0.4276289E-02, 0.3800000E-02, 0.2080529E-04, 0.1819195E-02, 0.1840000E-02,-0.6657984E-03,-0.8746471E-02,-0.9412270E-02, 0.4250783E+03, 0.2988386E+02, 0.3280776E+01, 0.4109914E+03, 0.8995883E-02, 0.1218547E-01
 0.3400000E+02, 0.2034031E-02, 0.4895968E-02, 0.6930000E-02,-0.4759552E-03, 0.4025955E-02, 0.3550000E-02,-0.1144699E-03, 0.1764470E-02, 0.1650000E-02,-0.6677475E-03,-0.8921924E-02,-0.9589672E-02, 0.4260502E+03, 0.3024388E+02,-0.1805114E+02, 0.4129475E+03, 0.9165379E-02, 0.1261828E-01
 0.3500000E+02, 0.2022204E-02, 0.5257796E-02, 0.7280000E-02,-0.4666748E-03, 0.3816675E-02, 0.3350000E-02,-0.2365502E-03, 0.1686550E-02, 0.1450000E-02,-0.6666558E-03,-0.9074470E-02,-0.9741126E-02, 0.4240128E+03, 0.3153531E+02,-0.3730224E+02, 0.4142274E+03, 0.9318310E-02, 0.1299269E-01
 0.3600000E+02, 0.2002772E-02, 0.5767228E-02, 0.7770000E-02,-0.4306299E-03, 0.3530630E-02, 0.3100000E-02,-0.3797716E-03, 0.1529772E-02, 0.1150000E-02,-0.6737766E-03,-0.9297858E-02,-0.9971635E-02, 0.4220722E+03, 0.3834176E+02,-0.5988752E+02, 0.4173627E+03, 0.9551852E-02, 0.1353478E-01
 0.3700000E+02, 0.1966113E-02, 0.6133887E-02, 0.8100000E-02,-0.4273184E-03, 0.3327318E-02, 0.2900000E-02,-0.4852136E-03, 0.1385214E-02, 0.9000000E-03,-0.6594839E-03,-0.9461205E-02,-0.1012069E-01, 0.4140368E+03, 0.3661053E+02,-0.7651463E+02, 0.4185357E+03, 0.9731312E-02, 0.1393841E-01
 0.3800000E+02, 0.1940276E-02, 0.6519724E-02, 0.8460000E-02,-0.3701541E-03, 0.3120154E-02, 0.2750000E-02,-0.5829642E-03, 0.1202964E-02, 0.6200000E-03,-0.6729098E-03,-0.9639879E-02,-0.1031279E-01, 0.4120797E+03, 0.4774201E+02,-0.9192923E+02, 0.4216259E+03, 0.9935246E-02, 0.1437832E-01
 0.3900000E+02, 0.1913743E-02, 0.6936257E-02, 0.8850000E-02,-0.2934945E-03, 0.2913494E-02, 0.2620000E-02,-0.6746968E-03, 0.9746968E-03, 0.3000000E-03,-0.6943931E-03,-0.9849751E-02,-0.1054414E-01, 0.4112836E+03, 0.6321834E+02,-0.1063949E+03, 0.4255699E+03, 0.1018227E-01, 0.1487137E-01
 0.4000000E+02, 0.1903953E-02, 0.7326047E-02, 0.9230000E-02,-0.1924064E-03, 0.2742406E-02, 0.2550000E-02,-0.7375185E-03, 0.7375185E-03, 0.0000000E+00,-0.7335208E-03,-0.1006845E-01,-0.1080197E-01, 0.4159098E+03, 0.8532938E+02,-0.1163014E+03, 0.4305238E+03, 0.1044520E-01, 0.1534864E-01
 0.4100000E+02, 0.1876997E-02, 0.7673003E-02, 0.9550000E-02,-0.4035313E-04, 0.2620353E-02, 0.2580000E-02,-0.8034297E-03, 0.5034298E-03,-0.3000000E-03,-0.7871338E-03,-0.1029336E-01,-0.1108049E-01, 0.4201133E+03, 0.1177615E+03,-0.1266950E+03, 0.4347926E+03, 0.1071452E-01, 0.1579265E-01
 0.4200000E+02, 0.1823853E-02, 0.7976146E-02, 0.9800000E-02, 0.1136309E-03, 0.2546369E-02, 0.2660000E-02,-0.8701570E-03, 0.2701570E-03,-0.6000000E-03,-0.8303510E-03,-0.1052252E-01,-0.1135287E-01, 0.4185479E+03, 0.1488587E+03,-0.1372173E+03, 0.4376328E+03, 0.1098400E-01, 0.1620815E-01
 0.4300000E+02, 0.1798473E-02, 0.8301527E-02, 0.1010000E-01, 0.2913769E-03, 0.2508623E-02, 0.2800000E-02,-0.8956422E-03,-0.4357762E-05,-0.9000000E-03,-0.8956510E-03,-0.1081015E-01,-0.1170580E-01, 0.4248430E+03, 0.1871852E+03,-0.1412363E+03, 0.4425478E+03, 0.1131571E-01, 0.1668497E-01
 0.4400000E+02, 0.1769271E-02, 0.8630729E-02, 0.1040000E-01, 0.4798416E-03, 0.2520158E-02, 0.3000000E-02,-0.9034156E-03,-0.2965844E-03,-0.1200000E-02,-0.9639070E-03,-0.1115089E-01,-0.1211479E-01, 0.4310016E+03, 0.2276682E+03,-0.1424621E+03, 0.4476117E+03, 0.1170068E-01, 0.1719862E-01
 0.4500000E+02, 0.1695147E-02, 0.8934853E-02, 0.1063000E-01, 0.7053993E-03, 0.2594601E-02, 0.3300000E-02,-0.9090784E-03,-0.5909216E-03,-0.1500000E-02,-0.1028808E-02,-0.1152945E-01,-0.1255826E-01, 0.4295472E+03, 0.2734713E+03,-0.1433551E+03, 0.4510882E+03, 0.1211584E-01, 0.1772474E-01
 0.4600000E+02, 0.1653346E-02, 0.9126654E-02, 0.1078000E-01, 0.8218809E-03, 0.2678119E-02, 0.3500000E-02,-0.9080684E-03,-0.7919316E-03,-0.1700000E-02,-0.1060812E-02,-0.1180477E-01,-0.1286559E-01, 0.4280019E+03, 0.2968862E+03,-0.1431955E+03, 0.4536232E+03, 0.1241169E-01, 0.1809028E-01
 0.4700000E+02, 0.1626224E-02, 0.9283776E-02, 0.1091000E-01, 0.9307716E-03, 0.2769228E-02, 0.3700000E-02,-0.8879686E-03,-0.9620314E-03,-0.1850000E-02,-0.1095855E-02,-0.1205300E-01,-0.1314886E-01, 0.4292510E+03, 0.3195836E+03,-0.1400259E+03, 0.4561033E+03, 0.1267499E-01, 0.1840916E-01
 0.4800000E+02, 0.1602381E-02, 0.9477619E-02, 0.1108000E-01, 0.1082570E-02, 0.2917429E-02, 0.4000000E-02,-0.8311133E-03,-0.1168887E-02,-0.2000000E-02,-0.1150694E-02,-0.1239505E-01,-0.1354574E-01, 0.4341388E+03, 0.3521688E+03,-0.1310603E+03, 0.4594993E+03, 0.1303090E-01, 0.1882735E-01
 0.4900000E+02, 0.1571217E-02, 0.9638783E-02, 0.1121000E-01, 0.1222267E-02, 0.3077733E-02, 0.4300000E-02,-0.7655410E-03,-0.1334459E-02,-0.2100000E-02,-0.1197208E-02,-0.1271652E-01,-0.1391372E-01, 0.4365594E+03, 0.3815327E+03,-0.1207200E+03, 0.4618545E+03, 0.1335789E-01, 0.1920151E-01
 0.5000000E+02, 0.1555454E-02, 0.9784546E-02, 0.1134000E-01, 0.1344454E-02, 0.3255546E-02, 0.4600000E-02,-0.6780406E-03,-0.1471959E-02,-0.2150000E-02,-0.1242818E-02,-0.1304009E-01,-0.1428291E-01, 0.4412661E+03, 0.4079930E+03,-0.1069218E+03, 0.4641523E+03, 0.1367999E-01, 0.1956256E-01
 0.5100000E+02, 0.1545732E-02, 0.9974268E-02, 0.1152000E-01, 0.1473988E-02, 0.3526011E-02, 0.5000000E-02,-0.5508933E-03,-0.1619107E-02,-0.2170000E-02,-0.1294167E-02,-0.1350028E-01,-0.1479445E-01, 0.4478304E+03, 0.4365171E+03,-0.8687173E+02, 0.4671763E+03, 0.1412844E-01, 0.2005561E-01
 0.5200000E+02, 0.1539788E-02, 0.1011021E-01, 0.1165000E-01, 0.1557800E-02, 0.3742200E-02, 0.5300000E-02,-0.4332226E-03,-0.1696777E-02,-0.2130000E-02,-0.1327538E-02,-0.1385241E-01,-0.1517995E-01, 0.4521552E+03, 0.4549956E+03,-0.6831589E+02, 0.4687621E+03, 0.1446531E-01, 0.2042209E-01
 0.5300000E+02, 0.1544235E-02, 0.1025577E-01, 0.1180000E-01, 0.1614313E-02, 0.3985687E-02, 0.5600000E-02,-0.3201139E-03,-0.1749886E-02,-0.2070000E-02,-0.1353664E-02,-0.1424145E-01,-0.1559512E-01, 0.4569764E+03, 0.4680273E+03,-0.5047950E+02, 0.4707909E+03, 0.1483261E-01, 0.2082010E-01
 0.5400000E+02, 0.1507746E-02, 0.1038225E-01, 0.1189000E-01, 0.1681986E-02, 0.4218014E-02, 0.5900000E-02,-0.1658923E-03,-0.1764108E-02,-0.1930000E-02,-0.1367029E-02,-0.1460027E-01,-0.1596730E-01, 0.4533300E+03, 0.4808063E+03,-0.2615993E+02, 0.4698637E+03, 0.1516520E-01, 0.2118471E-01
 0.5500000E+02, 0.1484947E-02, 0.1051505E-01, 0.1200000E-01, 0.1715137E-02, 0.4484863E-02, 0.6200000E-02,-0.2036715E-04,-0.1739633E-02,-0.1760000E-02,-0.1371465E-02,-0.1499992E-01,-0.1637138E-01, 0.4504342E+03, 0.4867336E+03,-0.3211700E+01, 0.4696702E+03, 0.1552912E-01, 0.2159296E-01
 0.5600000E+02, 0.1500292E-02, 0.1067971E-01, 0.1218000E-01, 0.1697703E-02, 0.4802297E-02, 0.6500000E-02, 0.1417124E-03,-0.1661712E-02,-0.1520000E-02,-0.1370570E-02,-0.1548201E-01,-0.1685258E-01, 0.4527130E+03, 0.4838433E+03, 0.2234710E+02, 0.4706479E+03, 0.1596524E-01, 0.2209153E-01
 0.5700000E+02, 0.1511400E-02, 0.1086860E-01, 0.1238000E-01, 0.1667503E-02, 0.5132497E-02, 0.6800000E-02, 0.2799755E-03,-0.1529975E-02,-0.1250000E-02,-0.1362389E-02,-0.1600110E-01,-0.1736348E-01, 0.4531747E+03, 0.4777911E+03, 0.4415023E+02, 0.4722039E+03, 0.1643544E-01, 0.2263877E-01
 0.5800000E+02, 0.1560350E-02, 0.1103965E-01, 0.1260000E-01, 0.1610896E-02, 0.5389104E-02, 0.7000000E-02, 0.3646311E-03,-0.1394631E-02,-0.1030000E-02,-0.1359106E-02,-0.1642875E-01,-0.1778786E-01, 0.4603760E+03, 0.4683467E+03, 0.5749966E+02, 0.4749713E+03, 0.1682677E-01, 0.2309685E-01
 0.5900000E+02, 0.1596792E-02, 0.1125321E-01, 0.1285000E-01, 0.1542768E-02, 0.5657232E-02, 0.7200000E-02, 0.4640545E-03,-0.1214054E-02,-0.7499999E-03,-0.1345527E-02,-0.1691044E-01,-0.1825597E-01, 0.4639813E+03, 0.4554622E+03, 0.7317809E+02, 0.4769315E+03, 0.1727329E-01, 0.2362281E-01
 0.6000000E+02, 0.1637513E-02, 0.1146249E-01, 0.1310000E-01, 0.1471583E-02, 0.5878417E-02, 0.7350000E-02, 0.5383191E-03,-0.1028319E-02,-0.4900000E-03,-0.1332471E-02,-0.1734090E-01,-0.1867338E-01, 0.4683438E+03, 0.4421779E+03, 0.8488899E+02, 0.4789513E+03, 0.1767798E-01, 0.2410388E-01
 0.6100000E+02, 0.1668689E-02, 0.1168131E-01, 0.1335000E-01, 0.1380184E-02, 0.6069816E-02, 0.7450000E-02, 0.6250868E-03,-0.8250868E-03,-0.2000000E-03,-0.1306661E-02,-0.1775113E-01,-0.1905779E-01, 0.4691899E+03, 0.4236949E+03, 0.9857161E+02, 0.4795960E+03, 0.1806949E-01, 0.2457687E-01
 0.6200000E+02, 0.1714505E-02, 0.1185550E-01, 0.1357000E-01, 0.1306039E-02, 0.6193961E-02, 0.7500000E-02, 0.6633145E-03,-0.6633145E-03, 0.0000000E+00,-0.1294519E-02,-0.1804946E-01,-0.1934398E-01, 0.4745000E+03, 0.4100880E+03, 0.1045997E+03, 0.4812057E+03, 0.1835903E-01, 0.2493009E-01
 0.6300000E+02, 0.1733382E-02, 0.1207662E-01, 0.1381000E-01, 0.1183500E-02, 0.6316500E-02, 0.7500000E-02, 0.7524435E-03,-0.4524435E-03, 0.3000000E-03,-0.1250093E-02,-0.1839312E-01,-0.1964321E-01, 0.4704711E+03, 0.3837589E+03, 0.1186548E+03, 0.4798993E+03, 0.1869865E-01, 0.2535526E-01
 0.6400000E+02, 0.1818593E-02, 0.1228141E-01, 0.1410000E-01, 0.1058135E-02, 0.6391865E-02, 0.7450000E-02, 0.7665362E-03,-0.2665363E-03, 0.5000000E-03,-0.1232884E-02,-0.1867327E-01,-0.1990616E-01, 0.4811945E+03, 0.3612761E+03, 0.1208770E+03, 0.4817242E+03, 0.1898284E-01, 0.2571615E-01
 0.6500000E+02, 0.1856979E-02, 0.1248302E-01, 0.1434000E-01, 0.9613340E-03, 0.6438666E-02, 0.7400000E-02, 0.7953983E-03,-0.9539834E-04, 0.7000000E-03,-0.1207849E-02,-0.1892169E-01,-0.2012954E-01, 0.4832999E+03, 0.3420634E+03, 0.1254283E+03, 0.4821449E+03, 0.1924111E-01, 0.2604597E-01
 0.6600000E+02, 0.1884573E-02, 0.1266543E-01, 0.1455000E-01, 0.8392511E-03, 0.6460749E-02, 0.7300000E-02, 0.8324938E-03, 0.5750619E-04, 0.8900000E-03,-0.1167353E-02,-0.1912618E-01,-0.2029353E-01, 0.4812653E+03, 0.3164261E+03, 0.1312779E+03, 0.4807895E+03, 0.1945887E-01, 0.2633162E-01
 0.6700000E+02, 0.1923648E-02, 0.1282635E-01, 0.1475000E-01, 0.7364028E-03, 0.6463597E-02, 0.7200000E-02, 0.8417950E-03, 0.1882050E-03, 0.1030000E-02,-0.1140022E-02,-0.1928995E-01,-0.2042997E-01, 0.4831172E+03, 0.2958977E+03, 0.1327446E+03, 0.4804871E+03, 0.1963783E-01, 0.2657234E-01
 0.6800000E+02, 0.1960541E-02, 0.1303946E-01, 0.1500000E-01, 0.6485791E-03, 0.6451421E-02, 0.7100000E-02, 0.8470479E-03, 0.3529521E-03, 0.1200000E-02,-0.1118195E-02,-0.1949088E-01,-0.2060907E-01, 0.4854930E+03, 0.2786066E+03, 0.1335730E+03, 0.4812367E+03, 0.1986273E-01, 0.2687811E-01
 0.6900000E+02, 0.1982797E-02, 0.1322720E-01, 0.1521000E-01, 0.5699176E-03, 0.6430082E-02, 0.7000000E-02, 0.8565189E-03, 0.4934811E-03, 0.1350000E-02,-0.1094021E-02,-0.1965729E-01,-0.2075131E-01, 0.4851905E+03, 0.2623902E+03, 0.1350665E+03, 0.4813295E+03, 0.2005327E-01, 0.2714003E-01
 0.7000000E+02, 0.2031534E-02, 0.1356847E-01, 0.1560000E-01, 0.4337071E-03, 0.6366293E-02, 0.6800000E-02, 0.8540290E-03, 0.7359710E-03, 0.1590000E-02,-0.1056533E-02,-0.1993476E-01,-0.2099129E-01, 0.4869648E+03, 0.2349992E+03, 0.1346741E+03, 0.4820107E+03, 0.2038154E-01, 0.2759847E-01
 0.7100000E+02, 0.2065040E-02, 0.1375496E-01, 0.1582000E-01, 0.3230766E-03, 0.6316924E-02, 0.6640000E-02, 0.8404515E-03, 0.8595486E-03, 0.1700000E-02,-0.1023479E-02,-0.2007188E-01,-0.2109536E-01, 0.4870358E+03, 0.2123414E+03, 0.1325327E+03, 0.4812168E+03, 0.2055011E-01, 0.2783875E-01
