Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.1000000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00
 0.2000000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.5000000E-03, 0.0000000E+00, 0.5000000E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.2142857E-03, 0.0000000E+00,-0.2142857E-03, 0.3379121E+02, 0.1126374E+03, 0.0000000E+00, 0.1001143E+03, 0.0000000E+00, 0.0000000E+00
 0.3000000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1000000E-02, 0.0000000E+00, 0.1000000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.4285714E-03, 0.0000000E+00,-0.4285714E-03, 0.6758242E+02, 0.2252747E+03, 0.0000000E+00, 0.2002285E+03, 0.0000000E+00, 0.0000000E+00
 0.4000000E+01, 0.3548669E-04,-0.3548669E-04, 0.0000000E+00, 0.1237703E-02, 0.1622967E-03, 0.1400000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.5456530E-03,-0.1268100E-03,-0.6724630E-03, 0.9164126E+02, 0.2812216E+03, 0.0000000E+00, 0.2484195E+03, 0.1706464E-03, 0.1706523E-03
 0.5000000E+01, 0.7054712E-04,-0.7054712E-04, 0.0000000E+00, 0.1355598E-02, 0.3444020E-03, 0.1700000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.6112051E-03,-0.2738549E-03,-0.8850599E-03, 0.1075071E+03, 0.3101497E+03, 0.0000000E+00, 0.2727771E+03, 0.3638554E-03, 0.3638999E-03
 0.6000000E+01, 0.1042485E-03,-0.1042485E-03, 0.0000000E+00, 0.1456429E-02, 0.5435708E-03, 0.2000000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.6688620E-03,-0.4393223E-03,-0.1108184E-02, 0.1219136E+03, 0.3351421E+03, 0.0000000E+00, 0.2938108E+03, 0.5769697E-03, 0.5771075E-03
 0.7000000E+01, 0.1463817E-03,-0.1463817E-03, 0.0000000E+00, 0.1567516E-02, 0.8324835E-03, 0.2400000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.7345286E-03,-0.6861017E-03,-0.1420630E-02, 0.1389128E+03, 0.3630151E+03, 0.0000000E+00, 0.3172527E+03, 0.8888915E-03, 0.8892531E-03
 0.8000000E+01, 0.2024351E-03,-0.2024351E-03, 0.0000000E+00, 0.1696291E-02, 0.1303709E-02, 0.3000000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.8137454E-03,-0.1101274E-02,-0.1915020E-02, 0.1602437E+03, 0.3958156E+03, 0.0000000E+00, 0.3448494E+03, 0.1403197E-02, 0.1404092E-02
 0.9000000E+01, 0.2498407E-03,-0.2498407E-03, 0.0000000E+00, 0.1795905E-02, 0.1804095E-02, 0.3600000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.8767483E-03,-0.1554254E-02,-0.2431002E-02, 0.1776544E+03, 0.4214569E+03, 0.0000000E+00, 0.3664878E+03, 0.1954974E-02, 0.1956564E-02
 0.1000000E+02, 0.3012207E-03,-0.3012207E-03, 0.0000000E+00, 0.1902679E-02, 0.2497321E-02, 0.4400000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.9445285E-03,-0.2196100E-02,-0.3140628E-02, 0.1964451E+03, 0.4489827E+03, 0.0000000E+00, 0.3898406E+03, 0.2726438E-02, 0.2729090E-02
 0.1100000E+02, 0.3329221E-03,-0.3329221E-03, 0.0000000E+00, 0.1969835E-02, 0.3030165E-02, 0.5000000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.9868960E-03,-0.2697242E-02,-0.3684138E-02, 0.2081252E+03, 0.4662538E+03, 0.0000000E+00, 0.4045609E+03, 0.3323437E-02, 0.3326905E-02
 0.1200000E+02, 0.3721002E-03,-0.3721002E-03, 0.0000000E+00, 0.2055072E-02, 0.3844928E-02, 0.5900000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1040216E-02,-0.3472828E-02,-0.4513045E-02, 0.2227115E+03, 0.4881030E+03, 0.0000000E+00, 0.4232479E+03, 0.4241263E-02, 0.4245934E-02
 0.1300000E+02, 0.4007244E-03,-0.4007244E-03, 0.0000000E+00, 0.2117899E-02, 0.4582101E-02, 0.6700000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1079410E-02,-0.4181377E-02,-0.5260787E-02, 0.2334058E+03, 0.5041910E+03, 0.0000000E+00, 0.4370420E+03, 0.5075440E-02, 0.5081113E-02
 0.1400000E+02, 0.4248653E-03,-0.4248653E-03, 0.0000000E+00, 0.2170627E-02, 0.5329374E-02, 0.7500000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1112354E-02,-0.4904508E-02,-0.6016862E-02, 0.2424076E+03, 0.5177007E+03, 0.0000000E+00, 0.4486434E+03, 0.5923790E-02, 0.5930395E-02
 0.1500000E+02, 0.9070490E-03,-0.3570490E-03, 0.5500000E-03, 0.1927348E-02, 0.5522652E-02, 0.7450000E-02, 0.3403737E-03, 0.5962630E-04, 0.4000000E-03,-0.1214743E-02,-0.5165603E-02,-0.6380346E-02, 0.3345906E+03, 0.4954838E+03, 0.2683727E+02, 0.4402631E+03, 0.6181283E-02, 0.6205477E-02
 0.1600000E+02, 0.1079833E-02,-0.2798327E-03, 0.8000000E-03, 0.1777248E-02, 0.5612751E-02, 0.7390000E-02, 0.4760669E-03, 0.1239331E-03, 0.6000000E-03,-0.1224463E-02,-0.5332919E-02,-0.6557382E-02, 0.3633698E+03, 0.4733468E+03, 0.3753605E+02, 0.4339605E+03, 0.6326083E-02, 0.6377209E-02
 0.1700000E+02, 0.1205965E-02,-0.2059651E-03, 0.1000000E-02, 0.1633710E-02, 0.5666290E-02, 0.7300000E-02, 0.5844992E-03, 0.1855009E-03, 0.7700000E-03,-0.1217003E-02,-0.5460325E-02,-0.6677329E-02, 0.3820835E+03, 0.4495355E+03, 0.4608551E+02, 0.4274126E+03, 0.6428148E-02, 0.6510098E-02
 0.1800000E+02, 0.1370718E-02,-0.5071778E-04, 0.1320000E-02, 0.1420695E-02, 0.5729305E-02, 0.7150000E-02, 0.6897597E-03, 0.3102403E-03, 0.1000000E-02,-0.1196320E-02,-0.5678588E-02,-0.6874907E-02, 0.4048022E+03, 0.4126830E+03, 0.5438493E+02, 0.4195119E+03, 0.6588980E-02, 0.6746263E-02
 0.1900000E+02, 0.1487014E-02, 0.1129862E-03, 0.1600000E-02, 0.1239653E-02, 0.5760347E-02, 0.7000000E-02, 0.7641717E-03, 0.4358283E-03, 0.1200000E-02,-0.1168572E-02,-0.5873333E-02,-0.7041904E-02, 0.4187655E+03, 0.3797585E+03, 0.6025203E+02, 0.4140558E+03, 0.6722369E-02, 0.6967857E-02
 0.2000000E+02, 0.1604237E-02, 0.3557634E-03, 0.1960000E-02, 0.1031375E-02, 0.5768625E-02, 0.6800000E-02, 0.8349874E-03, 0.6150126E-03, 0.1450000E-02,-0.1129548E-02,-0.6124388E-02,-0.7253937E-02, 0.4310972E+03, 0.3407609E+03, 0.6583566E+02, 0.4099570E+03, 0.6884807E-02, 0.7271436E-02
 0.2100000E+02, 0.1698965E-02, 0.6010348E-03, 0.2300000E-02, 0.8523536E-03, 0.5747647E-02, 0.6600000E-02, 0.8467718E-03, 0.7832281E-03, 0.1630000E-02,-0.1093423E-02,-0.6348681E-02,-0.7442104E-02, 0.4403383E+03, 0.3068339E+03, 0.6676478E+02, 0.4078073E+03, 0.7024204E-02, 0.7560276E-02
 0.2200000E+02, 0.1777005E-02, 0.8729954E-03, 0.2650000E-02, 0.6983735E-03, 0.5701627E-02, 0.6400000E-02, 0.8463361E-03, 0.9536638E-03, 0.1800000E-02,-0.1060877E-02,-0.6574622E-02,-0.7635499E-02, 0.4475124E+03, 0.2774201E+03, 0.6673044E+02, 0.4079696E+03, 0.7162451E-02, 0.7867642E-02
 0.2300000E+02, 0.1842664E-02, 0.1137336E-02, 0.2980000E-02, 0.5601614E-03, 0.5639839E-02, 0.6200000E-02, 0.8170011E-03, 0.1102999E-02, 0.1920000E-02,-0.1029783E-02,-0.6777174E-02,-0.7806957E-02, 0.4529630E+03, 0.2507218E+03, 0.6441745E+02, 0.4085560E+03, 0.7286504E-02, 0.8157375E-02
 0.2400000E+02, 0.1915839E-02, 0.1504161E-02, 0.3420000E-02, 0.3722405E-03, 0.5527759E-02, 0.5900000E-02, 0.7591006E-03, 0.1280899E-02, 0.2040000E-02,-0.9806065E-03,-0.7031920E-02,-0.8012527E-02, 0.4567480E+03, 0.2133331E+03, 0.5985233E+02, 0.4091909E+03, 0.7442530E-02, 0.8547250E-02
 0.2500000E+02, 0.1971422E-02, 0.1858579E-02, 0.3830000E-02, 0.2054014E-03, 0.5394598E-02, 0.5600000E-02, 0.6783882E-03, 0.1421612E-02, 0.2100000E-02,-0.9329248E-03,-0.7253177E-02,-0.8186102E-02, 0.4579937E+03, 0.1795049E+03, 0.5348840E+02, 0.4103062E+03, 0.7579581E-02, 0.8914507E-02
 0.2600000E+02, 0.2011373E-02, 0.2138627E-02, 0.4150000E-02, 0.1209723E-03, 0.5279028E-02, 0.5400000E-02, 0.6079964E-03, 0.1512004E-02, 0.2120000E-02,-0.9138626E-03,-0.7417655E-02,-0.8331517E-02, 0.4612874E+03, 0.1631854E+03, 0.4793821E+02, 0.4135631E+03, 0.7685767E-02, 0.9200793E-02
 0.2700000E+02, 0.2037538E-02, 0.2392462E-02, 0.4430000E-02, 0.3196021E-04, 0.5168040E-02, 0.5200000E-02, 0.5676297E-03, 0.1582370E-02, 0.2150000E-02,-0.8869278E-03,-0.7560502E-02,-0.8447430E-02, 0.4611659E+03, 0.1449015E+03, 0.4475543E+02, 0.4157595E+03, 0.7782273E-02, 0.9458531E-02
 0.2800000E+02, 0.2060375E-02, 0.2639625E-02, 0.4700000E-02,-0.5292220E-04, 0.5052922E-02, 0.5000000E-02, 0.5093037E-03, 0.1640696E-02, 0.2150000E-02,-0.8603372E-03,-0.7692547E-02,-0.8552884E-02, 0.4605741E+03, 0.1273231E+03, 0.4015665E+02, 0.4177746E+03, 0.7874891E-02, 0.9708186E-02
 0.2900000E+02, 0.2086142E-02, 0.2913859E-02, 0.5000000E-02,-0.1199463E-03, 0.4919946E-02, 0.4800000E-02, 0.4475319E-03, 0.1692468E-02, 0.2140000E-02,-0.8426553E-03,-0.7833805E-02,-0.8676460E-02, 0.4618489E+03, 0.1139655E+03, 0.3528617E+02, 0.4211805E+03, 0.7979021E-02, 0.9984096E-02
 0.3000000E+02, 0.2118483E-02, 0.3231517E-02, 0.5350000E-02,-0.1649619E-03, 0.4764962E-02, 0.4600000E-02, 0.3735495E-03, 0.1736450E-02, 0.2110000E-02,-0.8372237E-03,-0.7996479E-02,-0.8833703E-02, 0.4660926E+03, 0.1060103E+03, 0.2945295E+02, 0.4262303E+03, 0.8107563E-02, 0.1030281E-01
