Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.7300000E+02, 0.2019188E-02, 0.1439081E-01, 0.1641000E-01,-0.1379567E-03, 0.6437957E-02, 0.6300000E-02, 0.9007356E-03, 0.1029264E-02, 0.1930000E-02,-0.1881231E-02,-0.2082877E-01,-0.2271000E-01, 0.5330574E+03, 0.2382475E+03, 0.1231006E+03, 0.5092875E+03, 0.2136195E-01, 0.2790524E-01
 0.7400000E+02, 0.2075335E-02, 0.1464466E-01, 0.1672000E-01,-0.2327929E-03, 0.6332793E-02, 0.6100000E-02, 0.8708841E-03, 0.1149116E-02, 0.2020000E-02,-0.1842542E-02,-0.2097746E-01,-0.2282000E-01, 0.5354433E+03, 0.2199990E+03, 0.1190209E+03, 0.5097058E+03, 0.2156023E-01, 0.2819550E-01
 0.7500000E+02, 0.2150138E-02, 0.1498986E-01, 0.1714000E-01,-0.3723754E-03, 0.6172375E-02, 0.5800000E-02, 0.8123970E-03, 0.1287603E-02, 0.2100000E-02,-0.1777763E-02,-0.2116224E-01,-0.2294000E-01, 0.5368134E+03, 0.1920695E+03, 0.1110277E+03, 0.5088568E+03, 0.2181667E-01, 0.2857634E-01
 0.7600000E+02, 0.2223224E-02, 0.1536678E-01, 0.1759000E-01,-0.4827141E-03, 0.5982714E-02, 0.5500000E-02, 0.7324981E-03, 0.1407502E-02, 0.2140000E-02,-0.1740511E-02,-0.2134949E-01,-0.2309000E-01, 0.5417107E+03, 0.1718987E+03, 0.1001081E+03, 0.5098482E+03, 0.2208610E-01, 0.2897801E-01
 0.7700000E+02, 0.2318068E-02, 0.1600193E-01, 0.1832000E-01,-0.6432424E-03, 0.5643243E-02, 0.5000000E-02, 0.6037900E-03, 0.1546210E-02, 0.2150000E-02,-0.1674826E-02,-0.2164517E-01,-0.2332000E-01, 0.5456955E+03, 0.1409830E+03, 0.8251797E+02, 0.5110319E+03, 0.2252707E-01, 0.2963393E-01
 0.7800000E+02, 0.2370670E-02, 0.1640933E-01, 0.1878000E-01,-0.7187077E-03, 0.5418708E-02, 0.4700000E-02, 0.4997917E-03, 0.1600208E-02, 0.2100000E-02,-0.1651964E-02,-0.2182804E-01,-0.2348000E-01, 0.5497604E+03, 0.1275448E+03, 0.6830487E+02, 0.5122322E+03, 0.2280662E-01, 0.3004690E-01
 0.7900000E+02, 0.2411652E-02, 0.1681835E-01, 0.1923000E-01,-0.7900897E-03, 0.5190090E-02, 0.4400000E-02, 0.4031207E-03, 0.1626879E-02, 0.2030000E-02,-0.1621563E-02,-0.2200844E-01,-0.2363000E-01, 0.5512064E+03, 0.1136345E+03, 0.5509315E+02, 0.5130410E+03, 0.2308620E-01, 0.3045811E-01
 0.8000000E+02, 0.2440208E-02, 0.1720979E-01, 0.1965000E-01,-0.8646035E-03, 0.4964604E-02, 0.4100000E-02, 0.2766774E-03, 0.1623323E-02, 0.1900000E-02,-0.1575605E-02,-0.2217440E-01,-0.2375000E-01, 0.5488281E+03, 0.9717001E+02, 0.3781253E+02, 0.5114821E+03, 0.2334950E-01, 0.3085124E-01
 0.8100000E+02, 0.2459934E-02, 0.1764007E-01, 0.2010000E-01,-0.9125612E-03, 0.4712561E-02, 0.3800000E-02, 0.1371575E-03, 0.1582843E-02, 0.1720000E-02,-0.1547374E-02,-0.2235263E-01,-0.2390000E-01, 0.5476658E+03, 0.8675742E+02, 0.1874475E+02, 0.5108862E+03, 0.2363657E-01, 0.3128631E-01
 0.8200000E+02, 0.2464392E-02, 0.1793561E-01, 0.2040000E-01,-0.9390325E-03, 0.4539032E-02, 0.3600000E-02, 0.3598696E-04, 0.1534013E-02, 0.1570000E-02,-0.1525360E-02,-0.2247464E-01,-0.2400000E-01, 0.5452663E+03, 0.8013136E+02, 0.4918184E+01, 0.5100157E+03, 0.2383422E-01, 0.3158871E-01
 0.8300000E+02, 0.2466745E-02, 0.1828326E-01, 0.2075000E-01,-0.9393589E-03, 0.4339359E-02, 0.3400000E-02,-0.7468671E-04, 0.1454687E-02, 0.1380000E-02,-0.1527386E-02,-0.2262261E-01,-0.2415000E-01, 0.5458648E+03, 0.8036364E+02,-0.1020726E+02, 0.5107559E+03, 0.2407104E-01, 0.3194954E-01
 0.8400000E+02, 0.2453680E-02, 0.1864632E-01, 0.2110000E-01,-0.9374429E-03, 0.4137443E-02, 0.3200000E-02,-0.2050246E-03, 0.1345025E-02, 0.1140000E-02,-0.1516238E-02,-0.2278376E-01,-0.2430000E-01, 0.5425558E+03, 0.7910185E+02,-0.2802015E+02, 0.5099628E+03, 0.2432450E-01, 0.3233489E-01
 0.8500000E+02, 0.2445903E-02, 0.1915410E-01, 0.2160000E-01,-0.9190976E-03, 0.3869097E-02, 0.2950000E-02,-0.3363129E-03, 0.1156313E-02, 0.8200000E-03,-0.1526808E-02,-0.2302320E-01,-0.2455000E-01, 0.5429382E+03, 0.8305327E+02,-0.4596331E+02, 0.5127620E+03, 0.2469266E-01, 0.3288781E-01
 0.8600000E+02, 0.2420673E-02, 0.1947933E-01, 0.2190000E-01,-0.9043267E-03, 0.3704327E-02, 0.2800000E-02,-0.4441419E-03, 0.1014142E-02, 0.5700000E-03,-0.1516347E-02,-0.2318365E-01,-0.2470000E-01, 0.5380596E+03, 0.8364268E+02,-0.6069952E+02, 0.5123991E+03, 0.2493598E-01, 0.3325220E-01
 0.8700000E+02, 0.2406771E-02, 0.1993323E-01, 0.2234000E-01,-0.8441749E-03, 0.3494175E-02, 0.2650000E-02,-0.5424374E-03, 0.7924373E-03, 0.2500000E-03,-0.1562599E-02,-0.2342740E-01,-0.2499000E-01, 0.5424814E+03, 0.9818434E+02,-0.7413361E+02, 0.5168660E+03, 0.2529350E-01, 0.3377379E-01
 0.8800000E+02, 0.2398166E-02, 0.2030183E-01, 0.2270000E-01,-0.7854860E-03, 0.3345486E-02, 0.2560000E-02,-0.6039892E-03, 0.6039892E-03, 0.0000000E+00,-0.1612681E-02,-0.2364732E-01,-0.2526000E-01, 0.5481495E+03, 0.1130499E+03,-0.8254543E+02, 0.5212688E+03, 0.2560315E-01, 0.3420386E-01
 0.8900000E+02, 0.2357681E-02, 0.2064232E-01, 0.2300000E-01,-0.7081022E-03, 0.3228102E-02, 0.2520000E-02,-0.6945397E-03, 0.4145397E-03,-0.2800000E-03,-0.1649580E-02,-0.2387042E-01,-0.2552000E-01, 0.5476592E+03, 0.1286685E+03,-0.9492063E+02, 0.5225414E+03, 0.2590581E-01, 0.3461324E-01
 0.9000000E+02, 0.2287677E-02, 0.2101232E-01, 0.2330000E-01,-0.5415594E-03, 0.3141559E-02, 0.2600000E-02,-0.7809111E-03, 0.1809111E-03,-0.6000000E-03,-0.1746121E-02,-0.2415388E-01,-0.2590000E-01, 0.5512862E+03, 0.1646234E+03,-0.1067249E+03, 0.5238639E+03, 0.2626611E-01, 0.3508540E-01
 0.9100000E+02, 0.2224237E-02, 0.2137576E-01, 0.2360000E-01,-0.4033462E-03, 0.3103346E-02, 0.2700000E-02,-0.8476031E-03,-0.7239687E-04,-0.9200000E-03,-0.1820895E-02,-0.2447911E-01,-0.2630000E-01, 0.5528351E+03, 0.1937317E+03,-0.1158395E+03, 0.5256552E+03, 0.2665572E-01, 0.3558064E-01
 0.9200000E+02, 0.2171114E-02, 0.2169889E-01, 0.2387000E-01,-0.2589994E-03, 0.3108999E-02, 0.2850000E-02,-0.8733406E-03,-0.3066594E-03,-0.1180000E-02,-0.1912117E-02,-0.2480789E-01,-0.2672000E-01, 0.5580419E+03, 0.2259262E+03,-0.1193569E+03, 0.5283137E+03, 0.2703241E-01, 0.3604433E-01
 0.9300000E+02, 0.2103402E-02, 0.2189660E-01, 0.2400000E-01,-0.1374533E-03, 0.3137453E-02, 0.3000000E-02,-0.9025302E-03,-0.4574698E-03,-0.1360000E-02,-0.1965949E-02,-0.2503405E-01,-0.2700000E-01, 0.5561446E+03, 0.2498944E+03,-0.1233459E+03, 0.5276450E+03, 0.2728158E-01, 0.3634612E-01
 0.9400000E+02, 0.2032658E-02, 0.2214734E-01, 0.2418000E-01,-0.6687735E-05, 0.3206688E-02, 0.3200000E-02,-0.9279800E-03,-0.6620201E-03,-0.1590000E-02,-0.2025973E-02,-0.2535403E-01,-0.2738000E-01, 0.5546798E+03, 0.2759691E+03,-0.1268241E+03, 0.5282113E+03, 0.2762235E-01, 0.3675749E-01
 0.9500000E+02, 0.1976252E-02, 0.2234375E-01, 0.2432000E-01, 0.1128864E-03, 0.3287114E-02, 0.3400000E-02,-0.9235212E-03,-0.8264788E-03,-0.1750000E-02,-0.2089140E-02,-0.2563086E-01,-0.2772000E-01, 0.5556037E+03, 0.3009437E+03,-0.1262147E+03, 0.5290062E+03, 0.2790884E-01, 0.3709988E-01
 0.9600000E+02, 0.1937496E-02, 0.2254250E-01, 0.2448000E-01, 0.2101037E-03, 0.3389896E-02, 0.3600000E-02,-0.9105038E-03,-0.9894962E-03,-0.1900000E-02,-0.2147601E-02,-0.2593240E-01,-0.2808000E-01, 0.5582967E+03, 0.3222198E+03,-0.1244356E+03, 0.5311113E+03, 0.2821469E-01, 0.3745968E-01
 0.9700000E+02, 0.1895126E-02, 0.2270487E-01, 0.2460000E-01, 0.3094825E-03, 0.3490518E-02, 0.3800000E-02,-0.8827852E-03,-0.1117215E-02,-0.2000000E-02,-0.2204610E-02,-0.2619539E-01,-0.2840000E-01, 0.5602973E+03, 0.3435927E+03,-0.1206474E+03, 0.5321112E+03, 0.2847677E-01, 0.3776335E-01
 0.9800000E+02, 0.1848624E-02, 0.2285138E-01, 0.2470000E-01, 0.4013875E-03, 0.3598613E-02, 0.4000000E-02,-0.8609703E-03,-0.1229030E-02,-0.2090000E-02,-0.2250012E-02,-0.2644999E-01,-0.2870000E-01, 0.5601470E+03, 0.3623580E+03,-0.1176660E+03, 0.5325693E+03, 0.2872581E-01, 0.3804971E-01
 0.9900000E+02, 0.1779344E-02, 0.2302065E-01, 0.2480000E-01, 0.5448209E-03, 0.3755179E-02, 0.4300000E-02,-0.7818463E-03,-0.1348154E-02,-0.2130000E-02,-0.2324167E-02,-0.2677584E-01,-0.2910000E-01, 0.5608133E+03, 0.3920951E+03,-0.1068524E+03, 0.5316110E+03, 0.2903598E-01, 0.3840368E-01
 0.1000000E+03, 0.1755557E-02, 0.2314444E-01, 0.2490000E-01, 0.6135253E-03, 0.3886475E-02, 0.4500000E-02,-0.7266842E-03,-0.1423316E-02,-0.2150000E-02,-0.2369083E-02,-0.2703092E-01,-0.2940000E-01, 0.5637008E+03, 0.4076232E+03,-0.9931351E+02, 0.5326605E+03, 0.2927447E-01, 0.3867320E-01
 0.1010000E+03, 0.1721865E-02, 0.2332813E-01, 0.2505000E-01, 0.7068710E-03, 0.4093129E-02, 0.4800000E-02,-0.6381655E-03,-0.1511835E-02,-0.2150000E-02,-0.2428739E-02,-0.2742126E-01,-0.2985000E-01, 0.5672494E+03, 0.4285336E+03,-0.8721600E+02, 0.5339919E+03, 0.2963616E-01, 0.3907704E-01
 0.1020000E+03, 0.1688994E-02, 0.2344101E-01, 0.2513000E-01, 0.7707274E-03, 0.4229273E-02, 0.5000000E-02,-0.5850346E-03,-0.1554965E-02,-0.2140000E-02,-0.2459722E-02,-0.2767028E-01,-0.3013000E-01, 0.5669913E+03, 0.4414948E+03,-0.7995473E+02, 0.5340893E+03, 0.2986467E-01, 0.3933136E-01
 0.1030000E+03, 0.1655996E-02, 0.2361400E-01, 0.2527000E-01, 0.8492437E-03, 0.4450756E-02, 0.5300000E-02,-0.4805995E-03,-0.1599401E-02,-0.2080000E-02,-0.2505243E-02,-0.2806476E-01,-0.3057000E-01, 0.5687028E+03, 0.4584467E+03,-0.6568193E+02, 0.5346201E+03, 0.3022336E-01, 0.3973027E-01
 0.1040000E+03, 0.1598889E-02, 0.2383111E-01, 0.2543000E-01, 0.9488054E-03, 0.4751195E-02, 0.5700000E-02,-0.3207751E-03,-0.1609225E-02,-0.1930000E-02,-0.2547701E-02,-0.2858231E-01,-0.3113001E-01, 0.5667010E+03, 0.4778566E+03,-0.4383916E+02, 0.5333486E+03, 0.3068792E-01, 0.4025050E-01
 0.1050000E+03, 0.1556394E-02, 0.2399361E-01, 0.2555000E-01, 0.1007659E-02, 0.4992342E-02, 0.6000000E-02,-0.1729365E-03,-0.1577063E-02,-0.1750000E-02,-0.2564055E-02,-0.2898595E-01,-0.3155000E-01, 0.5631282E+03, 0.4881345E+03,-0.2363458E+02, 0.5312082E+03, 0.3104595E-01, 0.4065859E-01
