Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.2000000E+02, 0.1172125E-02, 0.7878748E-03, 0.1960000E-02, 0.4950416E-03, 0.6304958E-02, 0.6800000E-02, 0.8600698E-03, 0.5899302E-03, 0.1450000E-02,-0.1667168E-02,-0.7092833E-02,-0.8760001E-02, 0.3880368E+03, 0.2955019E+03, 0.1175430E+03, 0.4058046E+03, 0.7805022E-02, 0.8204301E-02
 0.2100000E+02, 0.1285744E-02, 0.1014256E-02, 0.2300000E-02, 0.3067257E-03, 0.6293274E-02, 0.6600000E-02, 0.8824767E-03, 0.7475233E-03, 0.1630000E-02,-0.1592471E-02,-0.7307530E-02,-0.8900000E-02, 0.3933561E+03, 0.2595568E+03, 0.1206052E+03, 0.4045212E+03, 0.7964571E-02, 0.8517638E-02
 0.2200000E+02, 0.1381819E-02, 0.1268181E-02, 0.2650000E-02, 0.1472119E-03, 0.6252788E-02, 0.6400000E-02, 0.8889363E-03, 0.9110637E-03, 0.1800000E-02,-0.1529031E-02,-0.7520969E-02,-0.9050001E-02, 0.3978163E+03, 0.2290865E+03, 0.1214880E+03, 0.4048235E+03, 0.8121194E-02, 0.8849549E-02
 0.2300000E+02, 0.1471838E-02, 0.1508162E-02, 0.2980000E-02, 0.5111861E-05, 0.6194888E-02, 0.6200000E-02, 0.8679973E-03, 0.1052003E-02, 0.1920000E-02,-0.1476950E-02,-0.7703051E-02,-0.9180000E-02, 0.4030011E+03, 0.2025484E+03, 0.1186263E+03, 0.4050001E+03, 0.8254357E-02, 0.9148313E-02
 0.2400000E+02, 0.1582906E-02, 0.1837094E-02, 0.3420000E-02,-0.1865253E-03, 0.6086526E-02, 0.5900000E-02, 0.8192848E-03, 0.1220715E-02, 0.2040000E-02,-0.1396382E-02,-0.7923619E-02,-0.9320001E-02, 0.4071696E+03, 0.1653469E+03, 0.1119690E+03, 0.4042445E+03, 0.8413669E-02, 0.9536249E-02
 0.2500000E+02, 0.1678612E-02, 0.2151388E-02, 0.3830000E-02,-0.3564179E-03, 0.5956418E-02, 0.5600000E-02, 0.7440547E-03, 0.1355945E-02, 0.2100000E-02,-0.1322195E-02,-0.8107806E-02,-0.9430001E-02, 0.4101105E+03, 0.1319894E+03, 0.1016875E+03, 0.4031161E+03, 0.8544826E-02, 0.9888753E-02
 0.2600000E+02, 0.1742984E-02, 0.2407016E-02, 0.4150000E-02,-0.4393686E-03, 0.5839369E-02, 0.5400000E-02, 0.6723619E-03, 0.1447638E-02, 0.2120000E-02,-0.1303616E-02,-0.8246385E-02,-0.9550001E-02, 0.4163688E+03, 0.1181138E+03, 0.9188947E+02, 0.4043093E+03, 0.8644309E-02, 0.1016577E-01
 0.2700000E+02, 0.1785540E-02, 0.2644460E-02, 0.4430000E-02,-0.5239766E-03, 0.5723977E-02, 0.5200000E-02, 0.6281777E-03, 0.1521822E-02, 0.2150000E-02,-0.1261564E-02,-0.8368436E-02,-0.9630000E-02, 0.4164376E+03, 0.1008036E+03, 0.8585096E+02, 0.4046163E+03, 0.8733830E-02, 0.1041825E-01
 0.2800000E+02, 0.1827373E-02, 0.2872627E-02, 0.4700000E-02,-0.6056837E-03, 0.5605684E-02, 0.5000000E-02, 0.5661913E-03, 0.1583809E-02, 0.2150000E-02,-0.1221690E-02,-0.8478310E-02,-0.9700000E-02, 0.4167053E+03, 0.8418748E+02, 0.7737949E+02, 0.4044901E+03, 0.8815680E-02, 0.1065747E-01
 0.2900000E+02, 0.1868006E-02, 0.3131994E-02, 0.5000000E-02,-0.6656410E-03, 0.5465641E-02, 0.4800000E-02, 0.4977732E-03, 0.1642227E-02, 0.2140000E-02,-0.1202365E-02,-0.8597635E-02,-0.9800000E-02, 0.4196175E+03, 0.7335229E+02, 0.6802901E+02, 0.4056641E+03, 0.8906768E-02, 0.1092576E-01
 0.3000000E+02, 0.1910990E-02, 0.3439010E-02, 0.5350000E-02,-0.6992511E-03, 0.5299251E-02, 0.4600000E-02, 0.4141975E-03, 0.1695803E-02, 0.2110000E-02,-0.1211739E-02,-0.8738261E-02,-0.9950000E-02, 0.4267731E+03, 0.7003998E+02, 0.5660700E+02, 0.4083659E+03, 0.9019149E-02, 0.1123935E-01
 0.3100000E+02, 0.1947809E-02, 0.3802191E-02, 0.5750000E-02,-0.7946076E-03, 0.5094608E-02, 0.4300000E-02, 0.3119399E-03, 0.1738060E-02, 0.2050000E-02,-0.1153202E-02,-0.8896799E-02,-0.1005000E-01, 0.4238050E+03, 0.4900774E+02, 0.4263180E+02, 0.4082831E+03, 0.9150825E-02, 0.1160687E-01
 0.3200000E+02, 0.1977039E-02, 0.4112961E-02, 0.6090000E-02,-0.8154803E-03, 0.4915481E-02, 0.4100000E-02, 0.2141440E-03, 0.1755856E-02, 0.1970000E-02,-0.1161559E-02,-0.9028441E-02,-0.1019000E-01, 0.4289418E+03, 0.4729734E+02, 0.2926634E+02, 0.4104995E+03, 0.9264887E-02, 0.1191958E-01
 0.3300000E+02, 0.1996358E-02, 0.4503642E-02, 0.6500000E-02,-0.8845471E-03, 0.4684547E-02, 0.3800000E-02, 0.8768363E-04, 0.1752316E-02, 0.1840000E-02,-0.1111811E-02,-0.9188189E-02,-0.1030000E-01, 0.4247834E+03, 0.3105931E+02, 0.1198340E+02, 0.4106616E+03, 0.9408926E-02, 0.1231257E-01
 0.3400000E+02, 0.2008881E-02, 0.4921119E-02, 0.6930000E-02,-0.8860352E-03, 0.4436035E-02, 0.3550000E-02,-0.6456835E-04, 0.1714568E-02, 0.1650000E-02,-0.1122847E-02,-0.9357153E-02,-0.1048000E-01, 0.4280032E+03, 0.3236411E+02,-0.8824408E+01, 0.4130567E+03, 0.9568407E-02, 0.1273500E-01
 0.3500000E+02, 0.2003598E-02, 0.5276402E-02, 0.7280000E-02,-0.8786648E-03, 0.4228665E-02, 0.3350000E-02,-0.2027141E-03, 0.1652714E-02, 0.1450000E-02,-0.1124933E-02,-0.9505067E-02,-0.1063000E-01, 0.4275660E+03, 0.3365658E+02,-0.2770431E+02, 0.4145572E+03, 0.9713608E-02, 0.1309914E-01
 0.3600000E+02, 0.1986383E-02, 0.5783617E-02, 0.7770000E-02,-0.8421787E-03, 0.3942179E-02, 0.3100000E-02,-0.3689655E-03, 0.1518965E-02, 0.1150000E-02,-0.1144207E-02,-0.9725795E-02,-0.1087000E-01, 0.4278481E+03, 0.4127681E+02,-0.5042557E+02, 0.4180021E+03, 0.9939705E-02, 0.1363095E-01
 0.3700000E+02, 0.1955870E-02, 0.6144131E-02, 0.8100000E-02,-0.8403123E-03, 0.3740312E-02, 0.2900000E-02,-0.4931262E-03, 0.1393126E-02, 0.9000000E-03,-0.1115558E-02,-0.9884443E-02,-0.1100000E-01, 0.4197619E+03, 0.3761677E+02,-0.6739402E+02, 0.4188686E+03, 0.1011020E-01, 0.1402055E-01
 0.3800000E+02, 0.1925518E-02, 0.6534482E-02, 0.8460000E-02,-0.7788117E-03, 0.3528812E-02, 0.2750000E-02,-0.6073844E-03, 0.1227384E-02, 0.6200000E-03,-0.1146707E-02,-0.1006329E-01,-0.1121000E-01, 0.4198710E+03, 0.5027888E+02,-0.8300937E+02, 0.4223514E+03, 0.1030970E-01, 0.1445581E-01
 0.3900000E+02, 0.1889021E-02, 0.6960979E-02, 0.8850000E-02,-0.6970088E-03, 0.3317009E-02, 0.2620000E-02,-0.7155488E-03, 0.1015549E-02, 0.3000000E-03,-0.1192014E-02,-0.1027799E-01,-0.1147000E-01, 0.4210753E+03, 0.6765054E+02,-0.9779195E+02, 0.4267140E+03, 0.1055644E-01, 0.1494761E-01
 0.4000000E+02, 0.1860479E-02, 0.7369521E-02, 0.9230000E-02,-0.5900273E-03, 0.3140027E-02, 0.2550000E-02,-0.7892421E-03, 0.7892421E-03, 0.0000000E+00,-0.1270454E-02,-0.1050955E-01,-0.1178000E-01, 0.4278945E+03, 0.9299143E+02,-0.1078634E+03, 0.4322662E+03, 0.1082793E-01, 0.1543372E-01
 0.4100000E+02, 0.1807699E-02, 0.7742301E-02, 0.9550000E-02,-0.4333025E-03, 0.3013302E-02, 0.2580000E-02,-0.8612102E-03, 0.5612102E-03,-0.3000000E-03,-0.1374399E-02,-0.1075560E-01,-0.1213000E-01, 0.4348871E+03, 0.1286164E+03,-0.1176990E+03, 0.4373722E+03, 0.1111564E-01, 0.1589552E-01
 0.4200000E+02, 0.1731292E-02, 0.8068709E-02, 0.9800000E-02,-0.2775418E-03, 0.2937542E-02, 0.2660000E-02,-0.9352087E-03, 0.3352087E-03,-0.6000000E-03,-0.1453751E-02,-0.1100625E-01,-0.1246000E-01, 0.4352894E+03, 0.1607486E+03,-0.1278121E+03, 0.4408544E+03, 0.1140455E-01, 0.1632564E-01
 0.4300000E+02, 0.1669291E-02, 0.8430708E-02, 0.1010000E-01,-0.9918096E-04, 0.2899181E-02, 0.2800000E-02,-0.9620667E-03, 0.6206668E-04,-0.9000000E-03,-0.1570114E-02,-0.1132989E-01,-0.1290000E-01, 0.4427191E+03, 0.2010275E+03,-0.1314828E+03, 0.4464042E+03, 0.1177161E-01, 0.1683345E-01
 0.4400000E+02, 0.1600128E-02, 0.8799871E-02, 0.1040000E-01, 0.8570593E-04, 0.2914294E-02, 0.3000000E-02,-0.9700378E-03,-0.2299622E-03,-0.1200000E-02,-0.1685839E-02,-0.1171417E-01,-0.1340000E-01, 0.4490827E+03, 0.2421113E+03,-0.1325723E+03, 0.4519861E+03, 0.1219995E-01, 0.1738430E-01
 0.4500000E+02, 0.1487112E-02, 0.9142888E-02, 0.1063000E-01, 0.3053344E-03, 0.2994666E-02, 0.3300000E-02,-0.9766426E-03,-0.5233575E-03,-0.1500000E-02,-0.1792453E-02,-0.1213755E-01,-0.1393001E-01, 0.4482077E+03, 0.2866978E+03,-0.1334750E+03, 0.4561056E+03, 0.1266040E-01, 0.1794771E-01
 0.4600000E+02, 0.1423416E-02, 0.9356583E-02, 0.1078000E-01, 0.4186627E-03, 0.3081337E-02, 0.3500000E-02,-0.9793342E-03,-0.7206658E-03,-0.1700000E-02,-0.1842080E-02,-0.1243792E-01,-0.1428000E-01, 0.4462846E+03, 0.3089683E+03,-0.1338425E+03, 0.4587864E+03, 0.1298155E-01, 0.1833183E-01
 0.4700000E+02, 0.1374414E-02, 0.9535586E-02, 0.1091000E-01, 0.5228836E-03, 0.3177116E-02, 0.3700000E-02,-0.9587092E-03,-0.8912908E-03,-0.1850000E-02,-0.1897298E-02,-0.1271270E-01,-0.1461000E-01, 0.4471340E+03, 0.3307582E+03,-0.1310237E+03, 0.4614522E+03, 0.1327210E-01, 0.1867339E-01
 0.4800000E+02, 0.1318449E-02, 0.9761551E-02, 0.1108000E-01, 0.6648256E-03, 0.3335174E-02, 0.4000000E-02,-0.8971021E-03,-0.1102898E-02,-0.2000000E-02,-0.1983277E-02,-0.1309673E-01,-0.1508000E-01, 0.4512360E+03, 0.3619075E+03,-0.1226041E+03, 0.4651673E+03, 0.1367158E-01, 0.1913040E-01
 0.4900000E+02, 0.1259935E-02, 0.9950065E-02, 0.1121000E-01, 0.7951211E-03, 0.3504879E-02, 0.4300000E-02,-0.8277235E-03,-0.1272277E-02,-0.2100000E-02,-0.2055058E-02,-0.1345494E-01,-0.1551000E-01, 0.4530491E+03, 0.3895246E+03,-0.1131223E+03, 0.4678665E+03, 0.1403711E-01, 0.1953881E-01
 0.5000000E+02, 0.1217803E-02, 0.1012220E-01, 0.1134000E-01, 0.9067008E-03, 0.3693299E-02, 0.4600000E-02,-0.7355968E-03,-0.1414403E-02,-0.2150000E-02,-0.2124506E-02,-0.1381550E-01,-0.1594000E-01, 0.4567823E+03, 0.4142650E+03,-0.1005316E+03, 0.4704854E+03, 0.1439834E-01, 0.1993520E-01
 0.5100000E+02, 0.1177167E-02, 0.1034283E-01, 0.1152000E-01, 0.1024681E-02, 0.3975319E-02, 0.5000000E-02,-0.6037054E-03,-0.1566295E-02,-0.2170000E-02,-0.2201854E-02,-0.1431815E-01,-0.1652001E-01, 0.4617998E+03, 0.4409603E+03,-0.8250655E+02, 0.4738055E+03, 0.1489280E-01, 0.2046901E-01
 0.5200000E+02, 0.1151119E-02, 0.1049888E-01, 0.1165000E-01, 0.1101326E-02, 0.4198674E-02, 0.5300000E-02,-0.4822430E-03,-0.1647757E-02,-0.2130000E-02,-0.2252447E-02,-0.1469755E-01,-0.1695000E-01, 0.4651542E+03, 0.4583492E+03,-0.6590658E+02, 0.4756894E+03, 0.1526005E-01, 0.2086197E-01
 0.5300000E+02, 0.1138398E-02, 0.1066160E-01, 0.1180000E-01, 0.1154016E-02, 0.4445984E-02, 0.5600000E-02,-0.3649844E-03,-0.1705016E-02,-0.2070000E-02,-0.2292416E-02,-0.1510759E-01,-0.1740000E-01, 0.4688779E+03, 0.4710125E+03,-0.4988122E+02, 0.4778246E+03, 0.1565226E-01, 0.2128027E-01
 0.5400000E+02, 0.1091003E-02, 0.1079900E-01, 0.1189000E-01, 0.1224371E-02, 0.4675629E-02, 0.5900000E-02,-0.2055998E-03,-0.1724400E-02,-0.1930000E-02,-0.2315375E-02,-0.1547463E-01,-0.1779000E-01, 0.4655384E+03, 0.4837655E+03,-0.2809862E+02, 0.4774015E+03, 0.1599773E-01, 0.2165204E-01
 0.5500000E+02, 0.1059780E-02, 0.1094022E-01, 0.1200000E-01, 0.1264923E-02, 0.4935077E-02, 0.6200000E-02,-0.5142279E-04,-0.1708577E-02,-0.1760000E-02,-0.2324706E-02,-0.1587530E-01,-0.1820000E-01, 0.4625465E+03, 0.4905828E+03,-0.7027734E+01, 0.4773380E+03, 0.1636881E-01, 0.2205907E-01
 0.5600000E+02, 0.1069044E-02, 0.1111096E-01, 0.1218000E-01, 0.1256284E-02, 0.5243716E-02, 0.6500000E-02, 0.1245068E-03,-0.1644507E-02,-0.1520000E-02,-0.2325332E-02,-0.1635467E-01,-0.1868000E-01, 0.4638982E+03, 0.4894878E+03, 0.1701608E+02, 0.4781171E+03, 0.1680940E-01, 0.2255087E-01
 0.5700000E+02, 0.1078410E-02, 0.1130159E-01, 0.1238000E-01, 0.1235001E-02, 0.5564999E-02, 0.6800000E-02, 0.2802268E-03,-0.1530227E-02,-0.1250000E-02,-0.2313416E-02,-0.1686659E-01,-0.1918001E-01, 0.4635498E+03, 0.4849508E+03, 0.3829792E+02, 0.4792255E+03, 0.1727928E-01, 0.2308506E-01
 0.5800000E+02, 0.1127126E-02, 0.1147287E-01, 0.1260000E-01, 0.1180611E-02, 0.5819389E-02, 0.7000000E-02, 0.3783283E-03,-0.1408328E-02,-0.1030000E-02,-0.2307740E-02,-0.1729226E-01,-0.1960000E-01, 0.4694319E+03, 0.4767415E+03, 0.5170501E+02, 0.4815302E+03, 0.1767260E-01, 0.2353605E-01
 0.5900000E+02, 0.1169124E-02, 0.1168088E-01, 0.1285000E-01, 0.1116441E-02, 0.6083559E-02, 0.7200000E-02, 0.4949429E-03,-0.1244943E-02,-0.7500000E-03,-0.2285569E-02,-0.1776443E-01,-0.2005000E-01, 0.4721417E+03, 0.4649417E+03, 0.6764245E+02, 0.4830080E+03, 0.1811312E-01, 0.2404568E-01
 0.6000000E+02, 0.1216777E-02, 0.1188322E-01, 0.1310000E-01, 0.1046614E-02, 0.6303386E-02, 0.7350000E-02, 0.5841285E-03,-0.1074128E-02,-0.4899999E-03,-0.2263393E-02,-0.1818661E-01,-0.2045000E-01, 0.4756234E+03, 0.4523677E+03, 0.7983109E+02, 0.4845787E+03, 0.1851133E-01, 0.2451185E-01
 0.6100000E+02, 0.1260892E-02, 0.1208911E-01, 0.1335000E-01, 0.9588880E-03, 0.6491112E-02, 0.7450000E-02, 0.6887273E-03,-0.8887273E-03,-0.2000000E-03,-0.2219782E-02,-0.1858022E-01,-0.2080000E-01, 0.4756922E+03, 0.4344183E+03, 0.9412625E+02, 0.4846980E+03, 0.1888713E-01, 0.2496016E-01
 0.6200000E+02, 0.1314832E-02, 0.1225517E-01, 0.1357000E-01, 0.8836282E-03, 0.6616372E-02, 0.7500000E-02, 0.7370127E-03,-0.7370127E-03, 0.0000000E+00,-0.2198461E-02,-0.1887154E-01,-0.2107000E-01, 0.4801502E+03, 0.4212190E+03, 0.1007251E+03, 0.4859608E+03, 0.1916919E-01, 0.2530096E-01
 0.6300000E+02, 0.1355497E-02, 0.1245450E-01, 0.1381000E-01, 0.7652270E-03, 0.6734773E-02, 0.7500000E-02, 0.8472734E-03,-0.5472734E-03, 0.3000000E-03,-0.2120725E-02,-0.1918928E-01,-0.2131000E-01, 0.4750839E+03, 0.3944135E+03, 0.1157942E+03, 0.4838513E+03, 0.1948160E-01, 0.2568990E-01
 0.6400000E+02, 0.1453770E-02, 0.1264623E-01, 0.1410000E-01, 0.6368298E-03, 0.6813170E-02, 0.7450000E-02, 0.8707415E-03,-0.3707415E-03, 0.5000000E-03,-0.2090600E-02,-0.1945940E-01,-0.2155000E-01, 0.4843973E+03, 0.3727488E+03, 0.1190014E+03, 0.4852916E+03, 0.1975331E-01, 0.2603467E-01
 0.6500000E+02, 0.1508572E-02, 0.1283143E-01, 0.1434000E-01, 0.5369202E-03, 0.6863080E-02, 0.7400000E-02, 0.9097602E-03,-0.2097602E-03, 0.7000000E-03,-0.2045492E-02,-0.1969451E-01,-0.2174000E-01, 0.4857221E+03, 0.3529297E+03, 0.1243339E+03, 0.4852179E+03, 0.1999515E-01, 0.2634445E-01
 0.6600000E+02, 0.1557840E-02, 0.1299216E-01, 0.1455000E-01, 0.4129024E-03, 0.6887097E-02, 0.7300000E-02, 0.9605893E-03,-0.7058935E-04, 0.8900000E-03,-0.1970743E-02,-0.1987926E-01,-0.2185000E-01, 0.4822397E+03, 0.3257648E+03, 0.1312806E+03, 0.4829957E+03, 0.2018949E-01, 0.2660179E-01
 0.6700000E+02, 0.1613044E-02, 0.1313696E-01, 0.1475000E-01, 0.3072682E-03, 0.6892732E-02, 0.7200000E-02, 0.9779340E-03, 0.5206597E-04, 0.1030000E-02,-0.1920312E-02,-0.2002969E-01,-0.2195000E-01, 0.4828920E+03, 0.3044360E+03, 0.1336510E+03, 0.4821245E+03, 0.2035163E-01, 0.2682351E-01
 0.6800000E+02, 0.1665658E-02, 0.1333434E-01, 0.1500000E-01, 0.2152382E-03, 0.6884762E-02, 0.7100000E-02, 0.9879770E-03, 0.2120230E-03, 0.1200000E-02,-0.1880897E-02,-0.2021910E-01,-0.2210000E-01, 0.4846959E+03, 0.2864718E+03, 0.1350236E+03, 0.4825335E+03, 0.2056059E-01, 0.2711345E-01
 0.6900000E+02, 0.1703144E-02, 0.1350686E-01, 0.1521000E-01, 0.1328061E-03, 0.6867194E-02, 0.7000000E-02, 0.1002369E-02, 0.3476306E-03, 0.1350000E-02,-0.1835950E-02,-0.2037405E-01,-0.2221000E-01, 0.4836761E+03, 0.2690633E+03, 0.1369905E+03, 0.4821798E+03, 0.2073543E-01, 0.2735958E-01
 0.7000000E+02, 0.1776888E-02, 0.1382311E-01, 0.1560000E-01,-0.9938351E-05, 0.6809938E-02, 0.6800000E-02, 0.1005437E-02, 0.5845634E-03, 0.1590000E-02,-0.1766951E-02,-0.2063305E-01,-0.2240000E-01, 0.4843250E+03, 0.2401250E+03, 0.1374099E+03, 0.4822620E+03, 0.2103742E-01, 0.2779377E-01
 0.7100000E+02, 0.1828721E-02, 0.1399128E-01, 0.1582000E-01,-0.1253007E-03, 0.6765301E-02, 0.6640000E-02, 0.9969723E-03, 0.7030277E-03, 0.1700000E-02,-0.1703420E-02,-0.2075658E-01,-0.2246000E-01, 0.4827260E+03, 0.2156763E+03, 0.1362529E+03, 0.4807521E+03, 0.2118725E-01, 0.2801533E-01
